Time,Roll,Pitch,Yaw
1540214520885,0.0,0.0,0.0
1540214520919,-0.0033596667692093905,-1.4803521357749645,-0.13786464626516162
1540214520952,-0.0027441883655178025,-1.4804228740217942,-0.13714016941151383
1540214520986,-0.0020681745634330137,-1.4788933615278912,-0.13811815291844562
1540214521020,-0.001642954902098575,-1.4795779773123445,-0.14023697069702032
1540214521053,-0.002687246054777407,-1.4798581693723714,-0.14254171268352114
1540214521086,-0.0022229727178271256,-1.4801341209999226,-0.14271561249333853
1540214521119,-0.003972161893032178,-1.4804330294661552,-0.14290380423294638
1540214521153,-0.00220943476256386,-1.4817817444605652,-0.141415331446561
1540214521187,-0.003071263855395927,-1.4807748474366818,-0.14283682295663983
1540214521220,-0.0017381885886872497,-1.4794052185571098,-0.14269416767328907
1540214521255,-5.88035249883312E-4,-1.48081608356168,-0.14346607928412214
1540214521290,9.3998587369908E-5,-1.482899966948678,-0.1453008380444751
1540214521324,-2.2502008691761109E-4,-1.4856975329841753,-0.1488261968821224
1540214521359,-4.769359185330881E-4,-1.489669695833085,-0.15133006021202217
1540214521393,-0.001769653111952445,-1.491935610502808,-0.15379902672384263
1540214521427,-0.0025529986630271144,-1.4960023255427064,-0.1554233113596305
1540214521461,-0.001248604246018747,-1.5007058221468228,-0.15822109405176243
1540214521494,-0.002510312171532396,-1.5122001950960502,-0.16150691464181757
1540214521527,-0.002525694074685183,-1.531315302126967,-0.1660164992293729
1540214521561,-0.003263569281368826,-1.5673662537537363,-0.17810810627921303
1540214521594,-0.012401373086831964,-1.6080614864872298,-0.19638996166125233
1540214521628,-0.02544480911285851,-1.6537077021544861,-0.22134320590437698
1540214521661,-0.041660116788177284,-1.703348497079249,-0.246014689950591
1540214521695,-0.06117658664615622,-1.763130980159419,-0.2687436056444657
1540214521729,-0.08324108052402006,-1.8261446938424852,-0.2834426597669666
1540214521763,-0.10731676221963819,-1.8845456882402623,-0.29640005438309824
1540214521797,-0.13041923030611136,-1.938871026433689,-0.304451653614656
1540214521830,-0.1512695546391671,-1.9854440189707605,-0.31199574850670464
1540214521864,-0.16655501554986626,-2.0280915145580054,-0.3154706361771482
1540214521898,-0.1772533046348331,-2.070643118389611,-0.31744523181278367
1540214521931,-0.19118617371497057,-2.104849453018356,-0.32019929679750975
1540214521965,-0.20721853402780455,-2.148571335882908,-0.3214665206199013
1540214521999,-0.2172013208724266,-2.1856673374078754,-0.3224121323319854
1540214522033,-0.22479942622733295,-2.2170552467700873,-0.320736219901495
1540214522067,-0.23604535543724509,-2.2429506751507593,-0.31979038063797777
1540214522102,-0.25057942932213173,-2.265285332203447,-0.31924435934424017
1540214522136,-0.25454731350819604,-2.2867855763936182,-0.3195956954859442
1540214522170,-0.26697449968239423,-2.3187675574420976,-0.3111357621128235
1540214522204,-0.271448291758516,-2.3327580955686638,-0.30786116423993337
1540214522238,-0.2925009379858159,-2.3717546720609426,-0.300953148957039
1540214522272,-0.3052082305291098,-2.399496239149822,-0.29167909089831395
1540214522306,-0.31280660005735333,-2.432344080451,-0.2816659805923573
1540214522340,-0.3243465685645497,-2.467818404813518,-0.2742116384106235
1540214522374,-0.33744680907592095,-2.4999101701171154,-0.26382152358136485
1540214522408,-0.34445265458244456,-2.53919865173279,-0.25071326617123524
1540214522442,-0.3500345669695664,-2.5825022664676887,-0.23505245373102
1540214522476,-0.35321447173935544,-2.6181026428992977,-0.2191046940337472
1540214522510,-0.34915676359457676,-2.6481246579459157,-0.19968920928900444
1540214522544,-0.3404373402923866,-2.6712563492748957,-0.18375920245352262
1540214522578,-0.33361918977982913,-2.681624503608304,-0.1687150082065874
1540214522612,-0.3242064090598703,-2.694661160196276,-0.14978990233065784
1540214522645,-0.3124895598455591,-2.7060994852541973,-0.13672591675552234
1540214522678,-0.29771711021420605,-2.725117302212787,-0.11910639805056827
1540214522711,-0.27216258112745456,-2.7498137579754007,-0.09604870150577953
1540214522745,-0.23659667173921514,-2.7664108228690223,-0.07979394915141719
1540214522779,-0.20066423087603338,-2.7779342539855967,-0.05893542016774325
1540214522812,-0.1632229556323913,-2.782036488628111,-0.04306863492634959
1540214522845,-0.12393631764294467,-2.7868962203707883,-0.03298607767710282
1540214522878,-0.09106820307717368,-2.7933835342001445,-0.02300650834729852
1540214522911,-0.05384607227611724,-2.7937834180419974,-0.015488562786757644
1540214522944,-0.02213392395240976,-2.791755059164265,-0.009497743664943157
1540214522977,0.002457421769029031,-2.7908814026008746,-0.0017347666655434823
1540214523010,0.020975681440068162,-2.7944334110451963,0.006146661229045252
1540214523043,0.036455085881084814,-2.7996594702476574,0.010592897888351074
1540214523076,0.056743812072675814,-2.799229639059185,0.013132452510777859
1540214523109,0.07830606776310182,-2.800132122928149,0.019012680041055472
1540214523142,0.0938324072613247,-2.8060710366015402,0.023548365723238127
1540214523176,0.11604828674067712,-2.8123272097234104,0.027392485707893228
1540214523210,0.13683446039813757,-2.8157330157477984,0.03390251827701081
1540214523244,0.16350324052688842,-2.8200940040074274,0.03907833028292964
1540214523277,0.19408648209254298,-2.8182119710573423,0.04773955249572859
1540214523311,0.2200762118367961,-2.8162799917967867,0.05903043882077659
1540214523345,0.24049660102090542,-2.81246184092991,0.07176887900563464
1540214523379,0.25677538125582733,-2.809574539774496,0.0812125450403759
1540214523413,0.26823780619376936,-2.8079880575514258,0.08844792355740326
1540214523447,0.2866236871600985,-2.8017648396420833,0.10034156992789728
1540214523481,0.30007763025250905,-2.7953116105485623,0.10655735871577152
1540214523514,0.31538344257842355,-2.790021196931765,0.10920025355762941
1540214523548,0.3222813587777775,-2.7895812950883916,0.11107260031022008
1540214523582,0.3240201962052031,-2.787925876959196,0.1126933396312427
1540214523616,0.3291008119183135,-2.7889054834133917,0.11704466328531109
1540214523650,0.338320861402877,-2.7945380734225678,0.11535143443145818
1540214523684,0.3446252183383662,-2.8001191560808847,0.11481623267129047
1540214523718,0.3586919397682807,-2.8038345140864753,0.11849463719368789
1540214523752,0.37211965589395846,-2.809158930432621,0.11773849334648336
1540214523786,0.3864741825198327,-2.808406329542869,0.1221219798898209
1540214523820,0.4044964982990017,-2.8041700063093358,0.12594531506334347
1540214523854,0.4149930658648036,-2.798377331066319,0.12880302082546632
1540214523888,0.4175390081722059,-2.7847766553473448,0.12756491799281616
1540214523922,0.41103200384706934,-2.7666046931859016,0.1281419738003094
1540214523956,0.393468792452918,-2.740510699156336,0.1269451778210315
1540214523990,0.374158539487057,-2.706323468417365,0.12744241310804863
1540214524024,0.361826747709056,-2.6659594891192566,0.12891826823271982
1540214524059,0.33915211376375254,-2.622872873124103,0.12675123681723052
1540214524092,0.31622695672719003,-2.5743186085410716,0.12467487471879278
1540214524126,0.29078174819041136,-2.518065295549847,0.11792548896639447
1540214524161,0.24603243191007185,-2.4303772201132015,0.09402044229292221
1540214524195,0.23112458530155003,-2.401125359955247,0.08575211742560873
1540214524229,0.19346630015590247,-2.3063650848705484,0.06620087333755556
1540214524262,0.1667841555304668,-2.2395934570796046,0.04854039733356208
1540214524295,0.1381267553388006,-2.177514101884186,0.0413247365420389
1540214524329,0.1296950732713733,-2.1172842785489774,0.03197966815820266
1540214524362,0.12424338336408745,-2.050932623427437,0.029967727320863405
1540214524395,0.11417576041301757,-1.9852014912904925,0.027402054643155767
1540214524429,0.11620920853276785,-1.926508884405795,0.022520827163921748
1540214524463,0.1156734610807782,-1.8698738223278746,0.02452098011872357
1540214524497,0.1135844423784863,-1.8131095556145986,0.02651535045703704
1540214524531,0.11499190163820441,-1.7618473057344877,0.026815548760593808
1540214524565,0.11302447430380759,-1.7111647066666098,0.030456928797971263
1540214524599,0.11791639725382316,-1.6583663379789437,0.03217554697117035
1540214524632,0.11978618104960469,-1.6092185088606594,0.03524076375335139
1540214524665,0.12384334701009952,-1.559530527643291,0.04052373375740883
1540214524699,0.1281135558693386,-1.5083156048041162,0.04598850565427224
1540214524733,0.12904586685542443,-1.4554953981281609,0.050367599501749634
1540214524766,0.12415472972911455,-1.4136438368023305,0.05050526382988738
1540214524799,0.12025124954190776,-1.3793541014239987,0.04780277524249
1540214524832,0.12141771596243815,-1.338585916999248,0.04703369942700583
1540214524865,0.12439737959702422,-1.2988663000926706,0.05270271472591528
1540214524898,0.12479776826296672,-1.2558916183088624,0.05729039344554715
1540214524931,0.12677825105797103,-1.2135028566351094,0.06180738588340758
1540214524964,0.1272216856650994,-1.1727659344133272,0.06836131301774327
1540214524997,0.12941305739025774,-1.1328939696032145,0.07102849237828296
1540214525030,0.13124335901914594,-1.0984056001730491,0.07281901210760018
1540214525063,0.13327619142000652,-1.0669673105486344,0.07154258503470368
1540214525096,0.1367190100907238,-1.0363705490729078,0.06673121150687139
1540214525129,0.14301563912590154,-1.0030095510777801,0.0557305048172586
1540214525162,0.160342131194168,-0.9657815743865596,0.03890856613824728
