Time,Roll,Pitch,Yaw
1540210443489,0.0,0.0,0.0
1540210443522,-0.02312160372371918,1.4126653547634165,0.013842218912271081
1540210443556,-0.02026759158782947,1.4113255496145503,0.01443121694653164
1540210443590,-0.02368040351594388,1.41257426343047,0.013129840083661465
1540210443623,-0.023026271239482032,1.4119945351300354,0.012282725138509898
1540210443656,-0.02228872929302134,1.413284758527537,0.011506750433282864
1540210443690,-0.023888543007882762,1.4130941150983636,0.01134398022384098
1540210443724,-0.024429827050536562,1.4109381249439643,0.011852106276254052
1540210443758,-0.024621707883445344,1.4110353240264115,0.012014056530930805
1540210443792,-0.023408522506924115,1.4119509504450376,0.013455741513700978
1540210443825,-0.024206348418684263,1.410990452207861,0.015934839438480303
1540210443858,-0.024660205630797676,1.409664385696246,0.01805354226877506
1540210443892,-0.023916328518140826,1.4111797462394062,0.019713430099158987
1540210443925,-0.022694844728684622,1.4093706404594846,0.024296530775985346
1540210443959,-0.02087033668560792,1.4099338782584612,0.031338635913596875
1540210443993,-0.020096429402407263,1.4081399609801772,0.039702280806267344
1540210444026,-0.017526561471567722,1.4085420171475316,0.04678567485821865
1540210444059,-0.016757555349282513,1.4081036458555563,0.06310912407669733
1540210444093,-0.012331232854110252,1.4062100772527673,0.09129331470438375
1540210444127,-0.004672579570589618,1.4022733126377396,0.14409323679196478
1540210444162,0.003884170826805003,1.3961450957636183,0.20776879261437
1540210444196,0.01775702462098153,1.394576516487027,0.2750884105989874
1540210444229,0.03408446990635291,1.39604363093611,0.3473608681052242
1540210444263,0.04578685148872197,1.397921912980398,0.41996021227269215
1540210444297,0.05927638638622348,1.3985712694703243,0.514843274261404
1540210444331,0.0733271546292525,1.4009313842297548,0.5842456919882842
1540210444364,0.09901356158242493,1.4031494878637099,0.6421420887297142
1540210444397,0.1114814619638822,1.4075635328467957,0.6989401308065389
1540210444430,0.11473064721756676,1.4064402469139121,0.7254097365475218
1540210444464,0.1279784986929411,1.4117775533574135,0.808307738457976
1540210444498,0.13996656216205447,1.4182496127538051,0.854654039992766
1540210444532,0.1502121701250763,1.4206020503201349,0.8891550802545158
1540210444566,0.16022821877982327,1.416942130750554,0.9078932160682363
1540210444599,0.17068623307021827,1.4147884827824635,0.9272563160898776
1540210444632,0.18085223592834393,1.4116668458743566,0.9416561547297722
1540210444665,0.19223239118308466,1.4123099116037525,0.959439908397598
1540210444699,0.2018029490988275,1.4111562260599708,0.975010770235423
1540210444733,0.21064473854346394,1.4120623757461916,0.9907596051262494
1540210444767,0.2153626607196013,1.4124639033690256,1.0074394349362767
1540210444800,0.22127454319903725,1.4143305846020662,1.0224319425872759
1540210444834,0.22674557005748466,1.4185810298547368,1.0377699851662496
1540210444867,0.22927285474993744,1.419557551044204,1.046182275205031
1540210444901,0.23069901075016788,1.4201885813028539,1.053900261219194
1540210444935,0.2303323790368811,1.4230342589641443,1.0558473840657328
1540210444969,0.228906493255703,1.42286061104177,1.0584161390161657
1540210445002,0.22805141820406394,1.4227639385317028,1.0615852480539432
1540210445035,0.2282533413006776,1.421198448200281,1.0583117525617842
1540210445069,0.22767000993841513,1.4235035143082015,1.059943606651933
1540210445102,0.22897117879189977,1.426081407307617,1.0649332558270808
1540210445135,0.23145360533061102,1.4288400205804477,1.0675095207929182
1540210445168,0.23598778020126532,1.4329161332752895,1.0661013110364055
1540210445202,0.24094514176676804,1.4324094944778487,1.0622971406057287
1540210445236,0.2459389041006282,1.4331627146337256,1.060859915475753
1540210445270,0.25233996916209084,1.429861341931186,1.0572091733743165
1540210445304,0.25894349937687483,1.4279821927593435,1.0503486224884522
1540210445337,0.26816296351568947,1.4250796040457472,1.041746324002624
1540210445370,0.2743176921649887,1.4221776003676663,1.0379161627034583
1540210445404,0.28299818774404434,1.4176125371087989,1.0323158490967148
1540210445437,0.2871801497887765,1.4130911199876592,1.0275108684470369
1540210445470,0.29394254805917786,1.4103630889075813,1.0239483857558422
1540210445503,0.30075824109265137,1.4075383536305628,1.022257864130233
1540210445537,0.3080969474759792,1.400910433814831,1.016341700249411
1540210445570,0.31330618836800017,1.3920679781053678,1.0046530286299273
1540210445604,0.31951316827882703,1.381899633005879,0.9858902563008118
1540210445638,0.3314833225479767,1.3717029432356704,0.9692048163742136
1540210445672,0.3420000924524005,1.3590441727369063,0.9533686432840204
1540210445706,0.35491464035244613,1.3449500059957633,0.9332237645343324
1540210445741,0.3713135992789462,1.3205478000432067,0.9042295027003195
