Time,Roll,Pitch,Yaw
1540211211798,0.0,0.0,0.0
1540211211831,-0.024060209379944283,-1.8593290168919359,-0.07921780139913848
1540211211864,-0.019911217375426483,-1.8611411864205056,-0.07732515672832357
1540211211897,-0.027856210836845512,-1.8644486589368312,-0.06713234353462005
1540211211930,-0.023682616758277437,-1.869198719572206,-0.06026289289618751
1540211211964,-0.017547858097170757,-1.8730643417273625,-0.05924039207322329
1540211211997,-0.01787148781660549,-1.8733608114014266,-0.053681655464466065
1540211212031,-0.01298391864832199,-1.8722934084646485,-0.05375500887461848
1540211212064,-0.011890307745048973,-1.869486511170474,-0.04955387600249538
1540211212097,-0.005953924784671462,-1.8649496570057138,-0.04101858810456398
1540211212130,-0.012041386887393684,-1.865104816699637,-0.03196530776298207
1540211212164,-0.021864506237440632,-1.8705134243710564,-0.028269278911766994
1540211212197,-0.015683282650071354,-1.8757722060294113,-0.036094174123277756
1540211212231,-0.016354930769378644,-1.8815501907479837,-0.04662552592658057
1540211212265,-0.021978414682881357,-1.888920805052577,-0.0516005317586707
1540211212299,-0.023998025896549043,-1.8983190263137633,-0.05834821304550036
1540211212333,-0.0217674451784035,-1.9028440583033384,-0.07012603446506241
1540211212366,-0.023940243677243924,-1.9023842877271864,-0.08876624076407237
1540211212399,-0.03039644160489458,-1.8954201270071407,-0.10749686596084511
1540211212432,-0.03905045700872054,-1.883545494891734,-0.13205486818177725
1540211212465,-0.0430666312490366,-1.8727826415678028,-0.15274393023137087
1540211212500,-0.03739273768833132,-1.8565501560418303,-0.1789869357503909
1540211212534,-0.02375994304063965,-1.844918470841304,-0.21247124503961173
1540211212568,-0.026802286416332564,-1.8325693871893618,-0.2409142431742522
1540211212601,-0.04616338739131303,-1.8199074225321272,-0.2850161947237263
1540211212634,-0.0572687422150625,-1.8117704844566564,-0.32656412614521496
1540211212667,-0.06631219569734922,-1.8093372436214807,-0.363654262249695
1540211212701,-0.08240603649907044,-1.805331264219576,-0.4016431529798468
1540211212735,-0.09131296193330293,-1.7988613933604551,-0.4279131289342235
1540211212769,-0.09134614925545219,-1.7914504482717515,-0.4636719637416576
1540211212802,-0.09294855034718308,-1.7890854080106098,-0.5031680476399298
1540211212835,-0.09467346102520945,-1.7912238841109522,-0.5232817046754535
1540211212868,-0.0980830325511412,-1.7915564933395325,-0.5570953796144084
1540211212902,-0.09679195150110247,-1.7918610147066552,-0.5847521587663232
1540211212935,-0.10862317507417225,-1.7882806846920831,-0.5937791227965473
1540211212968,-0.11811249346587858,-1.7816629836074305,-0.6141766312806514
1540211213001,-0.09964287098265345,-1.7799789620947803,-0.6495110982341441
1540211213035,-0.09234073957327874,-1.7754024707214953,-0.6807594041490633
1540211213069,-0.09226385866727985,-1.7654388546702418,-0.6928512587206415
1540211213103,-0.0857245746787937,-1.754563088306175,-0.7099967008945519
1540211213137,-0.0820082340262344,-1.7392763841673482,-0.7223599936318781
1540211213171,-0.08505696668560785,-1.7177411390306192,-0.7378490688808769
1540211213205,-0.0806872723606272,-1.7068629668035822,-0.7595642647140606
1540211213239,-0.06737502124426764,-1.6925901153617386,-0.7755547465520576
1540211213273,-0.06264957147738139,-1.6832157315272274,-0.7883935845202115
1540211213307,-0.06392392196856359,-1.6779539502251808,-0.801360523332201
1540211213340,-0.061848063135701375,-1.673135973927814,-0.8131603609150444
1540211213373,-0.0539891607557533,-1.665232783432348,-0.8262179073802003
1540211213406,-0.03332337629570768,-1.6504368835672902,-0.8385467170794216
1540211213439,-0.03218864920213207,-1.6417337393905036,-0.8455078355322339
1540211213472,-0.028267115522943382,-1.6370799426158722,-0.8515933267918091
1540211213506,-0.017536515016262962,-1.6329328717218219,-0.8651701986952238
1540211213539,-0.009472859086018606,-1.6306176946099369,-0.8696290746903288
