Time,Roll,Pitch,Yaw
1540203451217,0.0,0.0,0.0
1540203451250,-0.059964897598833736,-2.468104469624607,-0.04468369861852105
1540203451283,-0.07126936424302305,-2.4678157311700506,-0.05775843306692867
1540203451316,-0.07450662914861023,-2.4675320722837073,-0.06785703996452001
1540203451350,-0.07677051892639797,-2.466065129549493,-0.06875442032898892
1540203451384,-0.08295190466710553,-2.4655158538667106,-0.06955453069558148
1540203451417,-0.09384334728213085,-2.466629490366785,-0.07215918961680413
1540203451451,-0.10493284073917988,-2.4691196607509234,-0.07482158131636317
1540203451485,-0.11314344244153796,-2.4678578413675956,-0.07736298991201475
1540203451519,-0.12548425065131902,-2.465597342699151,-0.08357702204901798
1540203451552,-0.13796476618498582,-2.4657876623772568,-0.09100995900593693
1540203451585,-0.145405482530587,-2.4689510829429033,-0.09567273281197164
1540203451618,-0.14891111970513615,-2.472088012113918,-0.09995634968104682
1540203451651,-0.1522916174089578,-2.4733692273895342,-0.10806343867758901
1540203451685,-0.16087188864413993,-2.476458151398625,-0.11887720554338452
1540203451719,-0.17519795642949565,-2.479391335871084,-0.13200896334522436
1540203451753,-0.19457952519711696,-2.4846160802292383,-0.145905751507878
1540203451787,-0.2177312176389124,-2.4859259954695014,-0.16474446324688463
1540203451820,-0.2514999391372979,-2.4802421642979158,-0.18915668915716213
1540203451853,-0.29040539841358093,-2.47128347644128,-0.20816151031520205
1540203451886,-0.32666590921201866,-2.4619663897178303,-0.23225582482233123
1540203451919,-0.3644477262496888,-2.4474870413473755,-0.2675448098270494
1540203451953,-0.3988503444088165,-2.4333432689736276,-0.2956478192090738
1540203451987,-0.43826283904918956,-2.4135154890890855,-0.3338676978658984
1540203452021,-0.47077180473018737,-2.389536276678343,-0.37501178280034725
1540203452055,-0.5001143726732218,-2.358229763750452,-0.4178878431150812
1540203452089,-0.5308305100115184,-2.324271944431562,-0.46834454675445975
1540203452123,-0.5540684170972341,-2.286132806631469,-0.5162595841084059
