Time,Roll,Pitch,Yaw
1540213840946,0.0,0.0,0.0
1540213840979,0.0197613971769409,-3.056303306603041,-0.10934461037563982
1540213841013,0.02725825967338657,-3.046754477934154,-0.11162891163237698
1540213841047,0.031558645341534845,-3.03719539334886,-0.11633156838073035
1540213841081,0.03339713180151573,-3.027236210905476,-0.1170819532565232
1540213841115,0.03376274641152771,-3.0162830467066466,-0.11683828692256609
1540213841149,0.03477330320146998,-3.0056040127326096,-0.11803632082905216
1540213841183,0.03611681257703861,-2.9969372637118483,-0.12145795836005853
1540213841216,0.033576763617854395,-2.986165850316853,-0.1208304007647503
1540213841249,0.033003347086931055,-2.9760529471821306,-0.12050058894972901
1540213841282,0.034604704706861666,-2.9657508249041165,-0.11971274226862673
1540213841315,0.04020747200052139,-2.9583568401648686,-0.1207604216327541
1540213841349,0.04478782741266828,-2.9549052454278155,-0.12190018508450043
1540213841383,0.050189462284936884,-2.951202637907504,-0.11924947848757246
1540213841417,0.0581923537339334,-2.949195179627715,-0.12373254596085424
1540213841450,0.07032313830231023,-2.9493857203519593,-0.12745924411510276
1540213841483,0.07948843672033451,-2.948028116844946,-0.13000502246547152
1540213841516,0.08333651434853534,-2.947890393415309,-0.13424517745722636
1540213841550,0.0801953783440537,-2.9434547253951617,-0.1373134224417308
1540213841584,0.07303199533418976,-2.934772012578188,-0.13944428767110278
1540213841617,0.06272396117102867,-2.917267021879745,-0.1392485164874271
1540213841650,0.056946138760863074,-2.8975279374183827,-0.13596886343239858
1540213841684,0.05597492998509151,-2.8691962608400807,-0.1344052769077496
1540213841718,0.05824189500438171,-2.834875267286773,-0.13560399534741438
1540213841751,0.06006819348860309,-2.7989648029592367,-0.1338857992979496
1540213841784,0.0619148393134391,-2.761737829720417,-0.13081944839403747
1540213841818,0.06226731489558402,-2.7228934963162357,-0.12734219666268748
1540213841852,0.06205634279983334,-2.6824070639441224,-0.12174287061873208
1540213841888,0.06398061299963285,-2.644557756158687,-0.11870541508556223
1540213841921,0.06958578005104767,-2.577537264955245,-0.11820454000422184
1540213841954,0.07482904493392561,-2.534653128645959,-0.12077672046856397
1540213841988,0.07025858062872035,-2.4860121051081387,-0.11914010561497813
1540213842027,0.07558950353533388,-2.4380897686941516,-0.11847826203432736
1540213842060,0.07870330970035247,-2.3861070032068925,-0.1219693796763726
1540213842093,0.07801948347136141,-2.3328974923330965,-0.12427573462409816
1540213842126,0.08464873640996504,-2.2713963841219367,-0.12720261352694956
1540213842159,0.09451084297702993,-2.214641111076408,-0.12899416748745088
1540213842193,0.10612808417773875,-2.152195274606191,-0.1300860378024058
1540213842227,0.11708325269831724,-2.086016151534119,-0.12899700942278147
1540213842260,0.12900662870839846,-2.022073385103824,-0.13090934589547454
1540213842294,0.1367476316282441,-1.9619670279281236,-0.1299994544853725
1540213842328,0.14144537229297405,-1.9018113026154164,-0.12916339370642693
1540213842362,0.15140931539698962,-1.8446155407128202,-0.12647636989093886
1540213842396,0.16426445213511617,-1.7918120262341852,-0.12097446626347466
1540213842429,0.17341326526879547,-1.7451648456051148,-0.11481405107536742
1540213842462,0.18665128010872495,-1.6982651352750164,-0.10646486198352707
1540213842495,0.19905430093062668,-1.659830202025288,-0.09743982567012682
1540213842528,0.2102070639429338,-1.6223979368333181,-0.08956665732230999
1540213842562,0.21903511577592757,-1.5892160100993673,-0.08489716566762029
