Time,Roll,Pitch,Yaw
1540210462593,0.0,0.0,0.0
1540210462627,0.2017342100663172,-2.4442313709376426,0.0754205774638424
1540210462661,0.20186013118417773,-2.445730229203969,0.07471343251577343
1540210462695,0.20027534582491738,-2.4467421067618558,0.0744423463489176
1540210462729,0.1992334295286346,-2.4483491561122337,0.07440431961343887
1540210462763,0.19987843126291005,-2.447794146602218,0.07368595300913157
1540210462796,0.19961284931676215,-2.4492299176085943,0.0757778582162977
1540210462830,0.2008902679942388,-2.4514028215887302,0.07524211940831098
1540210462864,0.2005920033872852,-2.4530197641617457,0.07515342192588192
1540210462898,0.20309454847060002,-2.4572490081607192,0.07327846795162674
1540210462932,0.20197030913834965,-2.459482957292768,0.07339314022716595
1540210462965,0.20392538789649758,-2.4653217893267168,0.07010027256554606
1540210462998,0.20205575669435394,-2.471500134356518,0.0678387458885102
1540210463031,0.20211787071898218,-2.480143587035676,0.06549883796217396
1540210463065,0.20310559161054134,-2.4880683363552545,0.06278870763377967
1540210463099,0.20495665067645058,-2.4996689390700526,0.05881810914771223
1540210463133,0.2036670469642158,-2.512079526579967,0.05537080989590579
1540210463167,0.20444538209667984,-2.532236746438342,0.05162495388596112
1540210463201,0.2021627015583522,-2.558060244701333,0.045926275504363824
1540210463235,0.20137930523476402,-2.587736577348426,0.0384019275542701
1540210463268,0.20074041805526774,-2.6166902188537877,0.030939292842125512
1540210463302,0.19963407788008353,-2.650154968902696,0.025386048669452498
1540210463335,0.20427656819942008,-2.6855868575521358,0.01840873234168464
1540210463368,0.20837644250987788,-2.723122378648552,0.014217993057856853
1540210463401,0.21242952844291865,-2.7588085381766865,0.014624243306439173
1540210463434,0.21735821207981204,-2.7964905227256187,0.011542812134995676
1540210463467,0.22415760895035006,-2.83056507054428,0.010329410514747143
1540210463500,0.23022575483285787,-2.8683117930987665,0.006180869024489222
1540210463534,0.2359340186266704,-2.9091038134284926,0.004000880786957773
1540210463568,0.24113231241802977,-2.9481220382318396,-5.059176905889954E-4
1540210463602,0.24779480445009572,-2.988612118623757,-0.0012810883575627339
1540210463635,0.25358911583084315,-3.0287740137415184,-0.0051118718924776955
1540210463668,0.25874220401540116,-3.0704588567756046,-0.0049610852427482005
1540210463701,0.2626884113838838,-3.111969849552333,-0.010161710120527315
1540210463734,0.2658937767401371,3.1313996729593523,-0.01630663802448683
1540210463768,0.26639096248908245,3.0909433296784377,-0.019779071912607134
1540210463803,0.26557318023995585,3.0537969163940546,-0.02397830736208704
1540210463836,0.26457359050154106,3.016452935277594,-0.03128982664093304
1540210463869,0.26193057939381675,2.982296431667719,-0.03458076811484494
1540210463902,0.2631810387974747,2.9473290428032577,-0.03472636609108435
1540210463936,0.26247254772268563,2.912214821348861,-0.03839708375160193
1540210463970,0.25889452658026946,2.8741633200031984,-0.041567558756160417
1540210464004,0.25526137707863095,2.833831501883407,-0.04505800988892
1540210464037,0.2540413302838487,2.795299037399972,-0.0466822832046262
1540210464070,0.2516884223490704,2.7575990321241175,-0.05186804849687444
1540210464103,0.2532911056999361,2.71819350603196,-0.053889245493961666
1540210464136,0.25645725568415645,2.6798848816037966,-0.0577773902512769
1540210464169,0.2588060675167603,2.640440860500774,-0.05923168117068401
1540210464202,0.2578552476041043,2.5990447084409998,-0.06285982334057999
1540210464236,0.25610130847552715,2.5532641712542246,-0.06856816299212105
1540210464269,0.25063676117089567,2.5083848678535974,-0.07230742379307879
1540210464302,0.24109335010948704,2.4614525390701028,-0.07576621618809205
1540210464335,0.23314440716139023,2.4115906730749406,-0.0801420250700941
1540210464368,0.22665789557455804,2.3644857437860507,-0.08440920091787005
1540210464402,0.22512132357602482,2.317102138183272,-0.08658292861225553
1540210464435,0.22369313861328569,2.2665514552858794,-0.08560892760032897
1540210464468,0.22144258148227114,2.2227014100888987,-0.08254135702831315
1540210464501,0.21843094756489648,2.173651817566925,-0.07602782925534951
1540210464534,0.21457410960132475,2.124268408118649,-0.07084376417712783
1540210464568,0.21146383623985981,2.0785264706469273,-0.06897955064589036
1540210464602,0.2117084257378052,2.036198528951017,-0.07016145404880106
1540210464635,0.2125444397315227,1.9959072379127725,-0.07372884684830804
1540210464668,0.21188371519185573,1.962143467338287,-0.08025402707559455
1540210464701,0.2145939981496616,1.9296416077334444,-0.08620228309679968
1540210464735,0.21667610257522005,1.8995773187857437,-0.08975415731712863
1540210464769,0.21810788745891796,1.871688127873364,-0.09209964183711782
1540210464804,0.21429972016276597,1.8458234184544875,-0.09791047927284216
1540210464838,0.20980795239296315,1.822968099403186,-0.10324674103270663
1540210464873,0.20176484591949206,1.7955309066996243,-0.10986729451971836
1540210464907,0.19683681168355907,1.7791665051160037,-0.11286670244665378
1540210464940,0.19284284449300934,1.77241041616442,-0.11264711423614379
1540210464974,0.1795312180685113,1.7563217385165384,-0.1160279154310541
1540210465007,0.17073725255427788,1.7436369463725587,-0.11645097832992692
1540210465040,0.15895987991558952,1.7331136715469109,-0.11583074982225745
1540210465074,0.1513738473476895,1.719674376093241,-0.11376602375113531
1540210465108,0.1453137029032914,1.7053915205558894,-0.11496868667884232
1540210465142,0.14183112612168478,1.6875748700224291,-0.11547533661432842
1540210465176,0.13736532461673173,1.6717201465322375,-0.1146011959879561
1540210465209,0.1305305526012419,1.6546174914201768,-0.11393613533435692
1540210465243,0.12884788061926067,1.6334160134303144,-0.11232247251700135
1540210465277,0.12304970352211075,1.6151813424769306,-0.10830302883457758
1540210465311,0.11692871444939155,1.5947879584744165,-0.10695616326061501
1540210465344,0.11345618886562797,1.5744567577858402,-0.10778093433030052
1540210465377,0.10799294013754569,1.5556999457845693,-0.10880780778804175
1540210465410,0.1029576298506308,1.5391654906305667,-0.10990906749754187
1540210465444,0.09950040239287893,1.524120980601811,-0.11113688076843277
1540210465478,0.09987192981412772,1.5095774662324457,-0.11136666056155535
1540210465511,0.09940606955246774,1.4938043748838026,-0.11321426758680826
1540210465544,0.09820648686182831,1.479075951125782,-0.11520644994016362
1540210465577,0.09632174294756904,1.4613088324444758,-0.11672188465637591
1540210465610,0.09603086960767475,1.442700632561257,-0.11859552776884702
1540210465644,0.09463809368439477,1.4206799997983452,-0.12039563979657598
1540210465678,0.09176288730386432,1.3969148177563284,-0.12258063100754926
1540210465711,0.08982673522211188,1.3742507614299981,-0.12309712861798575
1540210465744,0.08720457500337457,1.346572340430716,-0.1238872094299654
1540210465777,0.08391143597430172,1.31894776956839,-0.12311160234539996
1540210465811,0.08416623029707533,1.2889467529759484,-0.12063518838061857
1540210465845,0.08478782388701366,1.2542276980960423,-0.11704199160068958
1540210465879,0.08695362621201365,1.2199055478371164,-0.11348215161356391
1540210465913,0.08798514683524447,1.18830980605392,-0.10989635752866485
1540210465946,0.08901101560636386,1.1549958584341624,-0.10462496927620447
1540210465979,0.08947971416986097,1.126530405080727,-0.10386247412459405
1540210466013,0.09114448097255863,1.0943050232182547,-0.10661931580637633
1540210466046,0.09036611123020859,1.0635681020906533,-0.11287421155229672
1540210466079,0.0892156902134667,1.0307918701677792,-0.11860007840653895
