Time,Roll,Pitch,Yaw
1540200743908,0.0,0.0,0.0
1540200743942,7.52095904051179E-4,-1.2910656045308304,0.1371061886287079
1540200743976,-0.0017399767013660224,-1.2893391998538906,0.1563478524599165
1540200744009,-0.0049259773368006575,-1.2859621866636881,0.1782372221739691
1540200744043,-0.006500115807013744,-1.2815777757888946,0.1983057130768533
1540200744077,-0.008268711708878036,-1.2779977641844822,0.22056890704549084
1540200744111,-0.011352150546425504,-1.2731979084333072,0.23777574732455475
1540200744145,-0.01079626597232308,-1.2685321951332862,0.25000992832520214
1540200744179,-0.012626619632729963,-1.2614264170510574,0.25838997182960893
1540200744213,-0.018355407879932357,-1.2594271177364613,0.259612899137993
1540200744247,-0.021270439006762638,-1.2594190429175736,0.2548747484765486
1540200744280,-0.022748686079828388,-1.2605701328879386,0.24476129661356447
1540200744313,-0.025170015909642303,-1.2660991746048196,0.2325486199582262
1540200744346,-0.025863916369091026,-1.272360654075686,0.22512209787480972
1540200744379,-0.024459500701593594,-1.2820001207714316,0.22186481449433273
1540200744412,-0.023721685116709655,-1.2915254170131985,0.22039587365137467
1540200744445,-0.021542195166905934,-1.2987354331524974,0.21321622205857055
1540200744479,-0.0157620027779549,-1.303786824931474,0.198520984305981
1540200744512,-0.009586592284430534,-1.3074222067692858,0.17127024160320867
1540200744546,-0.0013939974959359086,-1.3090109318368661,0.134687516427378
1540200744579,0.012338716761406219,-1.3099953761485053,0.08537686660219229
1540200744612,0.02809548632986306,-1.312674389770482,0.027873970956620905
1540200744645,0.04564201715579508,-1.3173208181056173,-0.035355744948088984
1540200744678,0.06512673270390966,-1.3226678427936889,-0.0927520388541294
1540200744712,0.07393728071621412,-1.3284114333599664,-0.13534122180365815
1540200744746,0.08272279077449117,-1.3341680594090861,-0.18178695856643806
1540200744780,0.09622549050303093,-1.3437908092840347,-0.24063814427707594
1540200744814,0.1092677152342213,-1.3514369341988577,-0.29514158474538293
1540200744847,0.12436176324248742,-1.3617301125282353,-0.3541289442875219
1540200744880,0.13531045775323478,-1.3726961582517785,-0.40930162760503824
1540200744913,0.14285741545451164,-1.3819168679392364,-0.46237618095572075
1540200744947,0.15425923573548278,-1.393080122039264,-0.5178566843191774
1540200744981,0.16158751144906436,-1.4018104320245361,-0.5653752025313666
1540200745015,0.16590466733014197,-1.4107367185281579,-0.6164061152209561
1540200745049,0.17230123065665007,-1.4200539258974951,-0.6632743923891041
1540200745082,0.17702026000826626,-1.4275183390425101,-0.704508054138594
1540200745116,0.18537704583412726,-1.4367148729646635,-0.7477967553643108
1540200745150,0.19357850455111245,-1.446014259274016,-0.7878389528999851
1540200745184,0.2011006505159986,-1.452686823700225,-0.8209821687442882
1540200745218,0.20763184653843922,-1.4589184424377661,-0.8519925553427652
1540200745252,0.21660776376910174,-1.468800924893204,-0.9017545913275312
1540200745286,0.22071015378107267,-1.4750926266578201,-0.9352095120953301
1540200745319,0.2249995167004785,-1.4821794059749815,-0.9597909924414918
1540200745352,0.22951819825456946,-1.488553751021052,-0.9877235293605994
1540200745386,0.2369252029984028,-1.493433521328565,-1.0160364792869379
1540200745423,0.2435098465922456,-1.498510733192527,-1.0435760076590666
1540200745457,0.24472184473518158,-1.5026935494079239,-1.060238824416613
1540200745491,0.24347945065014373,-1.5066028560775757,-1.0732930733159263
1540200745525,0.24379697694893435,-1.5093082998733387,-1.0839965846556385
1540200745559,0.2507557439335906,-1.5108115067501813,-1.099192205384356
1540200745593,0.2597121490934734,-1.5131860392750518,-1.113418189444265
1540200745627,0.26496035745378105,-1.5143643026449705,-1.123037129144168
1540200745661,0.2684431225555152,-1.5123325484389336,-1.1288995756346654
1540200745694,0.27148134641542554,-1.510472475518227,-1.1309173541186488
1540200745727,0.27450463888478754,-1.5083651811842582,-1.1314907024931409
1540200745760,0.27729212245351054,-1.506764697151231,-1.1320569597875996
1540200745793,0.28034748980542573,-1.5055494666366522,-1.1354763848675258
1540200745826,0.28178113519213555,-1.5068528578885758,-1.1365583849570962
1540200745860,0.2812343693933391,-1.508607244281272,-1.1393305029291618
1540200745894,0.28100895974602225,-1.5109480972293927,-1.141251988693942
1540200745928,0.2811321523262449,-1.510290840986021,-1.1412148046062127
1540200745962,0.27913484587696247,-1.5110894156488746,-1.1379975202538997
1540200745997,0.2781089919983076,-1.5091453025910158,-1.1348923284217058
1540200746031,0.27792116240963777,-1.5069086288638411,-1.1314565721587917
1540200746064,0.276534255095043,-1.5074303796642543,-1.1291684926689323
1540200746097,0.27641182416666993,-1.5070161284520802,-1.1284573831004368
1540200746131,0.2766272046077447,-1.5068330813534985,-1.1296494385261373
1540200746165,0.2754618518636088,-1.5074463503222522,-1.130009151379515
1540200746198,0.27323924293622454,-1.5077498037529404,-1.131431192602332
1540200746232,0.27235185133558043,-1.507964695386813,-1.1347510928176388
1540200746266,0.27081762513419605,-1.5072104476519184,-1.1372689103269138
1540200746300,0.27013045889200543,-1.508822901530396,-1.1413610145183017
1540200746333,0.2688710919390548,-1.5088097924798167,-1.1474776468030032
1540200746366,0.2699721892503966,-1.5080959746022558,-1.148974081202728
1540200746399,0.27313371414491683,-1.5049045914412476,-1.1489168707052675
1540200746432,0.27745502094227803,-1.5000715192325862,-1.147843944218309
1540200746466,0.28090223920708723,-1.49514389394489,-1.1454667765511506
1540200746499,0.28722494825766803,-1.4902820474974774,-1.1430035451047225
1540200746532,0.2915573614277029,-1.4885960317245648,-1.142857004956258
1540200746566,0.29626701612317674,-1.4883071913514767,-1.1443767717958437
1540200746600,0.29969913790840624,-1.4900543701989928,-1.146338699615942
1540200746634,0.29992151448273663,-1.492767514041951,-1.148248698825932
1540200746668,0.29902962661963367,-1.4958218610119727,-1.148045399549753
1540200746702,0.30039705858928645,-1.4947799966947803,-1.147871650312879
1540200746735,0.30384736459385814,-1.4937232324731302,-1.145723823986679
1540200746768,0.30689518976801766,-1.4928051234868298,-1.1454153093035824
1540200746802,0.30881154215944173,-1.491479594302643,-1.1460280120883704
1540200746836,0.31334949758419706,-1.4881375137841009,-1.1450994218421033
1540200746870,0.31744593959993456,-1.485784258813149,-1.1455200525107612
1540200746903,0.3210274386602191,-1.4829387423498284,-1.1453865251082922
1540200746936,0.32653172481843046,-1.480556469570825,-1.143820968338666
1540200746970,0.3300099892912432,-1.4770893360249602,-1.143143786340837
1540200747004,0.3320473809341429,-1.474904039327543,-1.1417424154272333
1540200747038,0.3311646633879486,-1.4731299593270968,-1.141929926639118
1540200747071,0.33032535046714756,-1.4745266985623324,-1.1397366618660243
1540200747104,0.3310963969781776,-1.4768876507502224,-1.1427633388605352
1540200747138,0.3272238345977816,-1.4800410364684318,-1.1463523782705454
1540200747172,0.325345514668381,-1.4807755856742009,-1.1475027166723168
1540200747205,0.3254780154185216,-1.4832105753110238,-1.1516392872942476
1540200747238,0.32152772112506917,-1.4851618371622815,-1.1542762340636508
1540200747271,0.32447744642318493,-1.487267752573067,-1.1564854978128505
1540200747304,0.32516867311178715,-1.4864845225026346,-1.1595475504037607
1540200747337,0.3259786371294108,-1.4868556568404392,-1.16231949028718
1540200747370,0.3303805231919115,-1.4879750204791835,-1.1684820247086862
1540200747403,0.3306857439468801,-1.4854669564935785,-1.1709169754318696
1540200747436,0.33839872835104085,-1.486759264568419,-1.1739439215386573
1540200747470,0.3404565873469827,-1.4877551937014761,-1.180318091597318
1540200747503,0.34385572423900945,-1.4882529845501657,-1.1831810839572645
1540200747536,0.3526957025317396,-1.4953543399632325,-1.1953095612841564
1540200747569,0.35530914109552025,-1.4931711733096105,-1.1975415801247538
1540200747602,0.3563021870439736,-1.4954801274974119,-1.201881987793271
1540200747636,0.35791465164782793,-1.4975029612411719,-1.2093692458798415
1540200747669,0.35814597806087095,-1.495873821605655,-1.2116468006767902
1540200747703,0.35789534796235,-1.4973575947550213,-1.2139814994197615
1540200747737,0.3587056572846882,-1.4960072510310882,-1.213160647247939
