Time,Roll,Pitch,Yaw
1540212852815,0.0,0.0,0.0
1540212852849,0.035859705257934874,-1.08706113779996,0.0013761372810873974
1540212852882,0.03650315491657088,-1.0853557544001318,9.23313123446493E-4
1540212852917,0.03662401888053888,-1.085736489463975,0.0017604163329778383
1540212852951,0.037861476696261456,-1.0845677529649127,0.002456642276806876
1540212852985,0.037416516306900495,-1.0832378993622247,0.0021856937440481636
1540212853019,0.0363675667343143,-1.0844500902242542,0.0017788361828576758
1540212853052,0.03688090564630172,-1.0815039200892402,0.0024837166156904127
1540212853086,0.03664368594979851,-1.0807103058709,0.002315613662941553
1540212853120,0.03612436967488017,-1.0830027876058412,6.05239350879029E-4
1540212853153,0.03506065228300462,-1.0811622214526777,-0.0010773695572709105
1540212853186,0.0368823774637669,-1.0816507099656185,-0.006113306310303817
1540212853219,0.04005436652202811,-1.0822519007450602,-0.014363453009975095
1540212853253,0.040617243050177436,-1.0777717958800475,-0.021020874655380214
1540212853286,0.04236821290485914,-1.0757097940091833,-0.02791624706157804
1540212853319,0.04345397690081961,-1.0764816336574452,-0.03470699734957266
1540212853352,0.04470892886637253,-1.0775384012977303,-0.03759681153977301
1540212853385,0.046722990029286426,-1.0796614076467537,-0.040696474406658335
1540212853418,0.04768825421673971,-1.078255457105435,-0.04029520618085673
1540212853452,0.048028659801938864,-1.0762893638805549,-0.04125454074801338
1540212853486,0.04653105348894115,-1.0713929189725901,-0.03966327375556533
1540212853520,0.04458141667465608,-1.062255979251974,-0.03851917184494072
1540212853554,0.04118811018953887,-1.0466863403958309,-0.03756778691414343
1540212853588,0.03586755339143388,-1.020608845686048,-0.03463126123369161
1540212853622,0.032677428234306506,-0.9855873208745641,-0.03224704372933548
1540212853656,0.02937974078154531,-0.9427610574408746,-0.027003960354241557
1540212853689,0.021647735618988858,-0.8892881008504411,-0.02445980883306534
1540212853723,0.013968466567272573,-0.8275619010533384,-0.025828987905603618
1540212853756,0.006595710634250567,-0.7528917192312174,-0.02775756610867852
1540212853789,0.0028818401954409465,-0.672408350639912,-0.028924558898545782
1540212853822,0.004901439007640869,-0.5904773401791623,-0.030194626112802343
1540212853856,0.005741820030749359,-0.5093439018271378,-0.02818555425084099
1540212853890,-9.900017945696936E-4,-0.42913860938920745,-0.01778011030458374
1540212853924,-0.005482284297397389,-0.3555219162330693,-0.005359876165904808
1540212853957,-0.009546069131175486,-0.2870084370957158,-0.0020954939571480088
1540212853990,-0.016087557506912875,-0.21768818579173496,-0.001819661349832708
1540212854023,-0.018421907910536193,-0.16364270043707083,-0.0043733086135767495
1540212854057,-0.02241286301135875,-0.1217874140713303,-0.006671234444346907
1540212854091,-0.026182422712777875,-0.0901640990602776,-0.010159590634841393
1540212854124,-0.02678842464954804,-0.0691231506120331,-0.008415737043115394
1540212854158,-0.03009804972357144,-0.05119900745892033,-0.004759044580430726
1540212854192,-0.03028982594262114,-0.041752719255756285,-0.002543343533090844
1540212854226,-0.027458609004185078,-0.03737763573550039,-0.0012270660020919383
1540212854260,-0.024334141481489407,-0.036949146736775,0.003918585378695296
1540212854294,-0.020505786596509177,-0.043813475959137434,0.009044426537775162
1540212854329,-0.01677212498072304,-0.06011551535213357,0.019304398621870198
1540212854363,-0.016797107629744387,-0.06955797972681307,0.02161185521324992
1540212854397,-0.012779124475538388,-0.10096974813556175,0.02896831624304232
1540212854431,-0.00335353412101686,-0.16365748571582905,0.043080102471528825
1540212854465,1.7092609346579178E-4,-0.22661110224192935,0.057311896417945034
1540212854499,0.006401118544880457,-0.29434091674977736,0.06360852741218997
1540212854533,0.014078389595492066,-0.37673928022707315,0.06454444569195365
1540212854566,0.020395496974410645,-0.47259577922985574,0.06296607792853198
1540212854599,0.030938913529066144,-0.5796141582934908,0.06452189149952314
1540212854633,0.04367200794932823,-0.6760384301914366,0.0671069955259218
1540212854666,0.0634159482991163,-0.785855403612932,0.06677024213536331
1540212854699,0.08107158941958166,-0.8910381456075623,0.06468437377205777
1540212854732,0.09483808324430135,-0.9940971025314851,0.05690967272555318
1540212854765,0.10085804020858483,-1.090276517009175,0.04597386609849367
1540212854799,0.10302505250508437,-1.180486465394779,0.035078744299632265
1540212854833,0.10684030916433988,-1.269837650512243,0.021259092406228555
1540212854867,0.10699460051560211,-1.332622866076237,0.011479906672976414
1540212854900,0.10326319279499471,-1.395048118900883,-5.298582608365849E-4
1540212854934,0.09466667047454866,-1.446173488279624,-0.013539216922557235
1540212854967,0.08119372468077347,-1.4931372810180836,-0.02902466084003644
1540212855001,0.06538026680079372,-1.5384105469901297,-0.044391796634266185
1540212855035,0.05133551689010601,-1.5709541474669995,-0.05924102590885574
1540212855068,0.04517197318488669,-1.5925385369523064,-0.06725411929807432
1540212855101,0.042488443582079885,-1.6107341798599577,-0.07686665284123397
1540212855134,0.03433995975350308,-1.6287256856757952,-0.09018245680286131
1540212855168,0.019067223309962526,-1.6484479644975756,-0.10097395306160656
1540212855202,0.0048259477320659215,-1.6699078936249556,-0.10575394089875584
1540212855236,-0.00629922148427736,-1.6972026825905615,-0.1085726073885347
1540212855269,-0.017825348888903164,-1.7266348608138797,-0.1132922160514518
1540212855302,-0.029805138445130382,-1.756651082619926,-0.11767423004565052
1540212855335,-0.03933861839878488,-1.7862113650162061,-0.12015262463817039
1540212855368,-0.04477242969339533,-1.810855383711831,-0.12007800270530337
1540212855401,-0.051560658274086624,-1.8298528824142257,-0.12215841496316003
1540212855435,-0.0549555911255466,-1.8396950180343628,-0.12471208158340603
1540212855469,-0.05776884331200204,-1.839846670466336,-0.1291852216196146
1540212855503,-0.06069473810170428,-1.8250269974620912,-0.13572385700721581
1540212855537,-0.06197440795819809,-1.805299731731002,-0.1455354067946963
1540212855570,-0.06288661492554028,-1.7768429076620635,-0.15896738146245473
1540212855603,-0.06277430033052397,-1.7502753251908862,-0.1739083204617745
1540212855636,-0.06410348790626212,-1.7024244691702262,-0.1968052054519257
1540212855670,-0.058261324443163245,-1.6571002729450999,-0.2111912985407914
1540212855705,-0.05320680895046875,-1.6072792858855234,-0.22196386232173437
1540212855738,-0.04831556130454191,-1.5709042264163913,-0.23185270693660207
1540212855772,-0.044101948338353084,-1.5386385715213262,-0.2468882345909454
1540212855806,-0.04293594738771925,-1.516706475850091,-0.2512932791835875
1540212855840,-0.041364250254180335,-1.5034987501000663,-0.25634909779113585
1540212855874,-0.04199719151812687,-1.4962676044991807,-0.2613076725837417
1540212855907,-0.036516222942421496,-1.4957335224680735,-0.2605730632622342
1540212855940,-0.028638408518568928,-1.4980825577658894,-0.26203153784989325
1540212855973,-0.02482479310487779,-1.4986903868492891,-0.2619813764203178
1540212856007,-0.01591046112826646,-1.5014917341587029,-0.2614084175459577
1540212856041,-0.010971744466416938,-1.5045694393214764,-0.26174206955302415
1540212856074,-0.007138441542351307,-1.5064955938750375,-0.26238240737525226
1540212856107,-0.0033959041826541955,-1.5038592086640885,-0.262789393656425
1540212856141,-0.001657246400187723,-1.5001413993344843,-0.26235227869040767
1540212856174,0.001050666792458275,-1.4957098493116059,-0.2616003655494059
1540212856207,0.004458011073857769,-1.4896316969265293,-0.2619308913856288
1540212856241,0.007511542490213849,-1.483919369427757,-0.26229241662305836
1540212856276,0.01092531830949225,-1.4778836886938953,-0.26264630606509676
1540212856309,0.012755083632756454,-1.4748475640941552,-0.2606450543366786
1540212856342,0.013705897621307736,-1.467335005001227,-0.2604103724604557
1540212856376,0.014371444237291212,-1.4667841662346845,-0.2583431378339322
1540212856410,0.013154193211914326,-1.466286053523819,-0.25615171289681526
1540212856443,0.01182565308067574,-1.4681861856082374,-0.2531690751858769
1540212856477,0.011666386103742484,-1.4704458134557035,-0.2481228038379141
1540212856510,0.01160970193421256,-1.4720728555293738,-0.2435578923766023
1540212856543,0.010647574975050901,-1.473912646663708,-0.23905513589796792
1540212856576,0.008625511970211448,-1.4777253864215951,-0.23629312968099847
1540212856610,0.009684588052738408,-1.4748090771118887,-0.23398675567752078
