Time,Roll,Pitch,Yaw
1540200718363,0.0,0.0,0.0
1540200718396,0.015972147028745127,-1.320788661023049,-0.060967474912254224
1540200718430,0.0069876363996373035,-1.3229229340202648,-0.047301630967964775
1540200718463,-0.0014611374087225388,-1.3289451005494084,-0.032112839309504725
1540200718496,0.004696340160608007,-1.3281275257736074,-0.02052141145947026
1540200718530,-0.001720504005036514,-1.3236560279261798,-0.006093190278381918
1540200718564,-6.190606813298189E-4,-1.323528871882571,0.005448054792772424
1540200718598,-0.004564719199707397,-1.3220002405118658,0.016399668032168576
1540200718631,-0.0043425218122136195,-1.3221763117213816,0.028637484247379465
1540200718664,-0.002348118215730524,-1.3254317063984113,0.05144110539791839
1540200718698,-0.010791296125461867,-1.3286366761241724,0.06813580264481169
1540200718732,-0.0185872501669561,-1.3341026078032023,0.08121174645569466
1540200718765,-0.024216337725203443,-1.3389360065713325,0.10052357162212955
1540200718798,-0.025018530479347063,-1.343984463312958,0.11542266806076075
1540200718831,-0.028948170862734383,-1.3491629452689065,0.12985195400922298
1540200718865,-0.03409192444892482,-1.354611581940026,0.15058253719333342
1540200718899,-0.03538860029469794,-1.3577433608586762,0.16554789415949048
1540200718933,-0.03412435999566574,-1.356584410368224,0.17122036669431664
1540200718966,-0.034867868884186436,-1.3568847707640983,0.18309864325672914
1540200718999,-0.03670652309536451,-1.3559661103265879,0.1867865385722508
1540200719032,-0.036214051716609894,-1.3552949560739953,0.18201179404394646
1540200719065,-0.03289787255062656,-1.352950846900791,0.16805913788786436
1540200719099,-0.026188008971146353,-1.3526979760163464,0.1452604533541798
1540200719133,-0.018551318061045933,-1.3520391594968897,0.11400216077155174
1540200719167,-0.011878576669385783,-1.3522859619658123,0.06929579104528384
1540200719201,-0.0010764179093995525,-1.3528362098051774,0.014937460240621146
1540200719236,0.012916936157676558,-1.3528452937065478,-0.04948342434565375
1540200719269,0.028876356547247736,-1.3592467792242018,-0.145462266174921
1540200719302,0.038136862005849356,-1.3659713271560379,-0.2198137832688776
1540200719335,0.04510767925736425,-1.3729009980281486,-0.25721905593950245
1540200719368,0.054308675922264356,-1.3862541027206805,-0.3305289621621185
1540200719402,0.05656383886765568,-1.3886885333456451,-0.3604508024396506
1540200719436,0.07283662880410362,-1.4043174796111784,-0.4432760306957992
1540200719470,0.08202978736556743,-1.411506153193504,-0.4900367433305013
1540200719504,0.0906334426424196,-1.418354634950787,-0.5234995562044981
1540200719538,0.09611969716967336,-1.4240744631640876,-0.564217077253811
1540200719571,0.10591041831160436,-1.4281260992464642,-0.6142069084976497
1540200719604,0.12078868553601269,-1.4338094392898397,-0.6626923855150438
1540200719637,0.15360309334755526,-1.4338039316491944,-0.7026607661690408
1540200719671,0.15155774968550606,-1.4307965090807828,-0.7277233234647352
1540200719705,0.14068580663701755,-1.4317560175149553,-0.7567937420573029
1540200719738,0.14037207812169547,-1.4332647174582667,-0.7947104841447374
1540200719772,0.1498836901048154,-1.4362304756514521,-0.8299105790609388
