Time,Roll,Pitch,Yaw
1540215622256,0.0,0.0,0.0
1540215622289,0.0,0.0,0.0
1540215622322,0.14815441014963232,-1.4806721105436176,-0.5423830091274567
1540215622355,0.15482978125212946,-1.4942034443328327,-0.6497719332623814
1540215622389,0.16877646529197998,-1.5051456247745203,-0.7423933138173461
1540215622423,0.17686956857050953,-1.5199554606471206,-0.830829884086217
1540215622457,0.177984406903968,-1.5362328535337704,-0.8928401172817216
1540215622492,0.18599813389153289,-1.543251346443406,-0.9403802583518232
1540215622526,0.18866893970343718,-1.5400100026942352,-0.9859801769510707
1540215622560,0.18912454360082287,-1.5482167264340108,-1.0195590885670283
1540215622593,0.18593175653190325,-1.5401516780447515,-1.0531204096746374
1540215622628,0.18531124255256073,-1.5364483258668977,-1.0802104840515345
1540215622662,0.19416235298451498,-1.5437664926157937,-1.1077148204168252
1540215622696,0.1961725108242759,-1.543743470974147,-1.1266798705553345
1540215622730,0.197237042169373,-1.5436960586282458,-1.1382707419560254
1540215622764,0.19857426296332703,-1.5417565847401358,-1.1462024790692034
1540215622798,0.19349613689092235,-1.5451477111815068,-1.15616350828512
1540215622831,0.19526258730886312,-1.5505673221163339,-1.1731872507936605
1540215622864,0.1954550215518062,-1.5563185606358383,-1.180355634083694
1540215622897,0.19228602792911353,-1.5596313426652777,-1.189994841015213
1540215622930,0.1915172522406474,-1.5655107722827006,-1.2062899457980747
1540215622964,0.1918671316622882,-1.5699930422111115,-1.211363615412525
1540215622998,0.1926559112969001,-1.5697740095782564,-1.215632790813714
1540215623032,0.1901748869977269,-1.5680476448705305,-1.2146974013277627
1540215623065,0.18999553737952768,-1.568815952104174,-1.2124658677450708
1540215623099,0.18884899422491225,-1.5674895181457709,-1.2100616907649206
1540215623133,0.18868545011044505,-1.5683693113875734,-1.205073652049162
1540215623167,0.18844475962531507,-1.5667663657219155,-1.202491734051753
1540215623200,0.18771093206899378,-1.5661409540419178,-1.2015117678473175
1540215623234,0.18696880385227022,-1.5646763723532942,-1.2020793143399158
1540215623268,0.18687283568001156,-1.5659276199919454,-1.2018307338588452
1540215623302,0.1857010168974623,-1.56442506943934,-1.200661956809749
1540215623336,0.18682902301655085,-1.5633003377230297,-1.2013321509875796
1540215623370,0.18883697356748622,-1.5625060785330582,-1.2011555767234232
1540215623403,0.18712259175310827,-1.560658604851508,-1.2002036410271422
1540215623436,0.1873454995591509,-1.5593948850774466,-1.1970502382897883
1540215623469,0.18732860021321981,-1.559116588748962,-1.1924473198411012
1540215623503,0.18696749390397827,-1.5572715371251582,-1.1939112052552852
1540215623537,0.18756646390237902,-1.5585811885359535,-1.1932507717069496
1540215623571,0.18752764315438322,-1.556667026806785,-1.1928498907332723
1540215623604,0.18773630427660296,-1.5573907114886916,-1.190619059741918
1540215623638,0.18804363424227125,-1.5587307575722238,-1.1930525579976585
1540215623672,0.18805669191837363,-1.5559430679837831,-1.1921171500006251
1540215623706,0.18725598218561937,-1.5535996681891127,-1.1902886786841314
1540215623740,0.18773752424348764,-1.5532237485860723,-1.1887991255457813
1540215623773,0.1879894803085245,-1.550745061995565,-1.188669999269961
1540215623808,0.18937243386214805,-1.550229656600165,-1.1862843556699796
1540215623842,0.18815990236775632,-1.548912750857113,-1.1878587538307581
1540215623875,0.18855930623885075,-1.5490588062740616,-1.1877881758844877
1540215623909,0.18923418424005145,-1.5511967509668179,-1.1863567110950568
1540215623942,0.18851737806344504,-1.5532683490284074,-1.1875064830406532
1540215623976,0.1903211783899116,-1.5494450919692824,-1.1865548335860303
1540215624009,0.1915800460666116,-1.5505927804151658,-1.1846267326350033
1540215624042,0.19253379112176003,-1.55192612250251,-1.1895270934969693
1540215624076,0.19310458077155226,-1.5495076841162994,-1.191910099769394
1540215624109,0.19537273808550767,-1.5513124462955248,-1.1857866476559522
1540215624142,0.20074680256009472,-1.555311368133132,-1.1832575698474728
1540215624175,0.19848038413974936,-1.5551511953200947,-1.1852409931814314
1540215624208,0.19800028717841103,-1.549401557310368,-1.1683357294277334
1540215624241,0.2021482382783992,-1.5416661861483603,-1.144142968840054
1540215624274,0.20498462451287963,-1.537182188606538,-1.1173983477593232
