Time,Roll,Pitch,Yaw
1540214738530,0.0,0.0,0.0
1540214738563,0.11022364978895341,-1.0748057105666464,-0.1114762314324741
1540214738596,0.11159180682373042,-1.0741258546176178,-0.11342464718534648
1540214738630,0.11310188327376434,-1.0744084622306467,-0.11490559786946997
1540214738664,0.11433367718120269,-1.0758857525167778,-0.11676051753520982
1540214738698,0.11269333643158241,-1.076761814713157,-0.11842012622558225
1540214738731,0.11345963398535067,-1.0763415816353552,-0.11972911141402158
1540214738764,0.1141110835717378,-1.0781302907768073,-0.11990913626049787
1540214738797,0.11314013546034428,-1.079212397387299,-0.1211992106872297
1540214738830,0.11409900461163199,-1.0795427323276252,-0.12124653813519387
1540214738864,0.11431537153493898,-1.080161060091001,-0.11995593019777612
1540214738898,0.11388000693090135,-1.080787275097855,-0.12038804120048688
1540214738931,0.11204667365256307,-1.081289716862147,-0.12167648925225316
1540214738964,0.11091718062850256,-1.081684170993235,-0.12041062898361715
1540214738997,0.1116542987646552,-1.0835401987614346,-0.11889904305167495
1540214739030,0.11181113899528684,-1.0855820600863597,-0.11815437923392641
1540214739063,0.11325962089982858,-1.0880571826204362,-0.1165844897439441
1540214739096,0.1144617128068583,-1.0913712952674797,-0.11705839413344254
1540214739129,0.11476072271164268,-1.0925396781144312,-0.11713729342020887
1540214739163,0.11524695176750095,-1.0982882303153954,-0.11708569532812269
1540214739197,0.1154406239657295,-1.1077351425195283,-0.11691262503522322
1540214739231,0.11380218712714055,-1.1245222466443072,-0.11803092142939998
1540214739264,0.10556857695033385,-1.1550135751629986,-0.12100538905413646
1540214739298,0.09128429713510426,-1.1985986856711213,-0.12184690223917671
1540214739332,0.08626344644766691,-1.2439602136741803,-0.12149158258533728
1540214739365,0.08440944397844696,-1.2884469626420745,-0.12742891531760292
1540214739398,0.08095254138565267,-1.3346137050917468,-0.14371395240621077
1540214739432,0.07531208407036179,-1.3839228267625072,-0.16788253915263196
1540214739466,0.06813285620437054,-1.4280499371707611,-0.1962497787776619
1540214739499,0.06493939246957389,-1.4703903176640465,-0.22422800892333286
1540214739532,0.059861459520489005,-1.5058591658017673,-0.2547162383022797
1540214739566,0.05378194350145542,-1.5429157078139861,-0.2973293349761688
1540214739600,0.0497134431906104,-1.574370676068462,-0.3411496469652196
1540214739636,0.050586781087840774,-1.6034740623284283,-0.3949229039804808
1540214739669,0.05251450804951171,-1.635302229203371,-0.47891993822936413
1540214739702,0.05378828748355928,-1.6447828078668774,-0.5107714046060012
1540214739736,0.07356010928618377,-1.6572310026760317,-0.5833037607439718
1540214739769,0.07619071166586469,-1.6599437826121148,-0.611097750062808
1540214739803,0.08715810077576627,-1.6595962085989255,-0.6631330384048271
1540214739837,0.1169180089502819,-1.6460128414340829,-0.7302976443443506
1540214739870,0.12112288040986563,-1.635792801524463,-0.7822351542321104
1540214739904,0.14011774106912908,-1.6265253371243247,-0.8235525451649446
