Time,Roll,Pitch,Yaw
1540215578791,0.0,0.0,0.0
1540215578824,0.0,0.0,0.0
1540215578857,0.061348844241240645,-1.5734779819427802,-0.05776935005268932
1540215578891,0.0611752466555765,-1.5777869572033723,-0.07093249529480275
1540215578924,0.06155668142006822,-1.5835161773486233,-0.08851097174786124
1540215578957,0.06286486568030802,-1.5885431479096106,-0.10659407426528525
1540215578990,0.0640954181804651,-1.5932956780744565,-0.12732447515554318
1540215579024,0.06407348847918756,-1.594224846236229,-0.1411708968548155
1540215579058,0.06607190475220853,-1.601222087328892,-0.18352818304414661
1540215579092,0.06712416624522424,-1.6051184094206552,-0.22406069563505138
1540215579126,0.06588380757816857,-1.6118666636360846,-0.2680773826400459
1540215579160,0.06416089780230076,-1.6178054915650166,-0.3219151088391157
1540215579194,0.06201151401965207,-1.6235262865442484,-0.3820302758791291
1540215579227,0.06092926716678715,-1.6318443282138342,-0.46013313452319937
1540215579261,0.05947769982440768,-1.6360703279149313,-0.538986891126775
1540215579295,0.05786999399295291,-1.6356722905969874,-0.5994347190372147
1540215579328,0.05612696649518719,-1.638781526796669,-0.6629884737620758
1540215579362,0.05469234063334776,-1.6383797450906998,-0.7235089523119194
1540215579396,0.060588209537904315,-1.6295410857358195,-0.7865805403596088
1540215579429,0.06684409650309248,-1.6241494743500637,-0.851854674206705
1540215579462,0.0718078977388079,-1.620565979749128,-0.9263870850995085
1540215579495,0.07437502129972705,-1.617473491625276,-0.9907007095704288
1540215579529,0.08125835713613348,-1.6126372343162916,-1.0370071463833084
1540215579563,0.07976115534650141,-1.6111921309347192,-1.0800849761142237
1540215579596,0.08224025724153201,-1.6064471176729667,-1.1186301984516798
1540215579629,0.08584059929068934,-1.5997039588691038,-1.1470864802709333
1540215579662,0.0949694044547802,-1.5951369849378096,-1.180570241838446
1540215579695,0.10275387868913403,-1.5971145872146162,-1.2030538225640144
1540215579729,0.11276692138106031,-1.5935673989543302,-1.2190082054379854
1540215579763,0.11896218201192658,-1.5946263996495813,-1.2336230358713642
1540215579797,0.1139832984759219,-1.5935882878502035,-1.2453739699774418
1540215579830,0.11549174025088399,-1.5933482924269802,-1.252383626486424
