Time,Roll,Pitch,Yaw
1540211241848,0.0,0.0,0.0
1540211241881,0.15066733781896582,-1.7318909788392631,0.03730136667398852
1540211241914,0.16513696162908925,-1.7474710053765203,0.020695845953019282
1540211241947,0.15373018204713798,-1.7520927062050202,0.019509354631066952
1540211241981,0.14982778448555056,-1.7528151112482704,0.02183523567940177
1540211242015,0.14832545822491283,-1.753315757332661,0.02313120387995076
1540211242049,0.14368627831945877,-1.7466586545277536,0.024365926739685333
1540211242083,0.14398632756214272,-1.7391153152372767,0.02505915971611805
1540211242116,0.14487747783395438,-1.7369045660665687,0.022293338892055047
1540211242149,0.14289497985577496,-1.73512451857592,0.014765307816858657
1540211242183,0.1378361091207003,-1.7375179600095338,0.006595697112246551
1540211242217,0.13454522671855712,-1.7394983142567657,-0.003918628377592425
1540211242250,0.12945375470299536,-1.7420178187740762,-0.019285345426395553
1540211242283,0.12045184366019077,-1.741766011506869,-0.04641607217406733
1540211242316,0.10306418356154322,-1.7426967654106669,-0.07581330797699239
1540211242349,0.09107192176030401,-1.7458183130663152,-0.11342989819350738
1540211242382,0.08100139397625254,-1.7523373978859405,-0.1633627701237877
1540211242416,0.06818246745853426,-1.7624601087026974,-0.2145092812614037
1540211242450,0.07435843988907491,-1.7754955893250806,-0.24578584617761323
1540211242483,0.06755970319191516,-1.782027519637403,-0.27562342636380033
1540211242516,0.057274940075967146,-1.7834370065660565,-0.3106458259844251
1540211242550,0.06022834426121704,-1.784734613907919,-0.3409129853585844
1540211242584,0.050595991243700504,-1.7829879614286426,-0.365402900205091
1540211242618,0.04247245364716657,-1.7839913810708259,-0.38918951121614775
1540211242652,0.037802355000299104,-1.7798392393851592,-0.413640094638713
1540211242685,0.02821287334348704,-1.7706834672289957,-0.4342659133439937
1540211242718,0.02406918894008711,-1.7638903331376645,-0.4532887766922369
1540211242751,0.01484601341813552,-1.7542870476443782,-0.4704992770977594
1540211242784,0.017585187351077353,-1.7436652308687306,-0.4784704294509411
1540211242817,0.02622175809881099,-1.7420668922163096,-0.4902265250469102
1540211242850,0.018221121692549858,-1.7499407555874917,-0.49849900223130467
1540211242884,0.01070517860566566,-1.7584415508795357,-0.5040604494286944
1540211242917,0.023740482573127504,-1.7639899841128581,-0.5197586398195553
1540211242950,0.033002583146614486,-1.7607894181734947,-0.5263697626436925
1540211242984,0.027305458265141126,-1.7592898528100414,-0.5283750139752263
1540211243018,0.031365503392847986,-1.7543839335771092,-0.5325081569372014
1540211243053,0.03133117565389695,-1.7503358002305982,-0.534894959151563
1540211243087,0.03134938303953128,-1.750876688910723,-0.5367209447666722
1540211243120,0.030568530540614407,-1.7516402432987461,-0.5365158465805856
1540211243156,0.03002654251362648,-1.7519867882828657,-0.5374433882616482
1540211243189,0.0298723391066552,-1.7497869161033843,-0.5382701153274673
1540211243223,0.033293747575711484,-1.7459898626039438,-0.5397306605579764
1540211243257,0.036783522352524384,-1.743609676916357,-0.5415296366533915
1540211243291,0.03755049134949049,-1.742207279449201,-0.5398057332571342
1540211243324,0.032225578609244035,-1.743033971915844,-0.5337188808445055
1540211243357,0.027418400061415098,-1.746964472215233,-0.5297890057700031
1540211243390,0.029023557051251914,-1.7493109840598058,-0.5298211709871617
1540211243424,0.026999712007929784,-1.7506582056967626,-0.529491017576474
1540211243458,0.026214982032579107,-1.7515141291576386,-0.5295743823807432
1540211243492,0.03023737508268397,-1.7500971655117559,-0.52841662350291
1540211243526,0.02883875760499384,-1.7491187515377047,-0.5294378172675045
1540211243559,0.027350966777068473,-1.748731524212125,-0.5320243691519733
1540211243593,0.027252280924390568,-1.7474031469480606,-0.5338566389377178
1540211243627,0.026875185991192003,-1.7468509601666418,-0.535497002462656
1540211243660,0.027822572382824935,-1.7476634217284353,-0.5361693093695741
1540211243693,0.029081107238267366,-1.7470712536897512,-0.5338857781471869
1540211243727,0.0333819184170158,-1.7467293028709905,-0.532600530959954
1540211243761,0.03293715541524084,-1.7478769444783442,-0.5263281221979549
1540211243795,0.0306059976421105,-1.7534592711826131,-0.5190046026054425
1540211243828,0.029805942803975274,-1.7542889507588735,-0.5101760819303041
1540211243862,0.029493568785160577,-1.7518875144363566,-0.49946575395448356
1540211243896,0.03445157069783795,-1.748351719879517,-0.4777671240396276
1540211243930,0.04442027556844793,-1.7466145667188144,-0.44053630824054063
1540211243966,0.05563989245379588,-1.7462254530555839,-0.39803751108178875
1540211244000,0.07290609400333929,-1.7492146968157782,-0.30854520150269354
1540211244034,0.0769051619890959,-1.7561306191325181,-0.2581366899283433
1540211244067,0.09848112625628344,-1.760405901405574,-0.21244169006898805
1540211244100,0.10816448027810299,-1.757591880841817,-0.19199416305758601
1540211244134,0.1235846046765277,-1.7526702032208181,-0.14143483838907434
