Time,Roll,Pitch,Yaw
1540213792185,0.0,0.0,0.0
1540213792218,0.13588712105471745,-1.4569284137164977,0.17474153065997777
1540213792251,0.14371115801000392,-1.4653766799518866,0.17585804192689888
1540213792284,0.14719962785702792,-1.4682387702349422,0.1754332119814924
1540213792317,0.1506059441591636,-1.4712582154360652,0.17499022329149905
1540213792351,0.15316956162739587,-1.4735115388949316,0.17406303696281802
1540213792385,0.1550894312369002,-1.4720996265404263,0.17221953170842738
1540213792418,0.15446012745118648,-1.4687729043927504,0.169593492755942
1540213792451,0.15433786328730606,-1.4663013594611842,0.16383202834521982
1540213792484,0.1531629473546075,-1.4638247453541453,0.1572552271083567
1540213792518,0.1521271097082498,-1.4636149042549018,0.1479741702932452
1540213792552,0.14976416960802388,-1.4637097492421527,0.13139935288894256
1540213792586,0.14776661333176871,-1.4645973776202437,0.1106377541778727
1540213792620,0.14500841259255345,-1.4674544438406227,0.08758661324954584
1540213792653,0.14560005415559524,-1.4706469666710926,0.05631078981540213
1540213792686,0.14465305969056563,-1.4758159523995926,0.024320912038550406
1540213792719,0.14233875624034983,-1.481360956845077,-0.004487349043496721
1540213792752,0.14585580718763172,-1.49010192035197,-0.040770782296600847
1540213792785,0.14004461735887205,-1.4954350572880146,-0.0721471899892583
1540213792819,0.1382950017289975,-1.50221744656961,-0.10113514381239491
1540213792853,0.12773634326301528,-1.509725500354722,-0.12913317894927803
1540213792886,0.12171438803960265,-1.5197168397200016,-0.14845477326764736
1540213792919,0.12022861724986687,-1.5314814824670633,-0.16566992451722098
1540213792952,0.11777860222787066,-1.543588947394014,-0.1769829694444955
1540213792986,0.11514283231446917,-1.5560496324719646,-0.19047857223215153
1540213793019,0.10829463873029224,-1.5681276129256987,-0.2051313846121085
1540213793052,0.10143812062468377,-1.58141682790978,-0.22075511781838916
1540213793086,0.10093059668880588,-1.594261849842475,-0.23531526136233216
1540213793120,0.1029168770106293,-1.5980870610687328,-0.2527038745198291
1540213793154,0.09189825897142381,-1.606969872549926,-0.2705075016852174
1540213793190,0.08201595740003002,-1.6159781508871036,-0.2962955119246009
1540213793226,0.07146128735738391,-1.6204760765930566,-0.3163953887894141
1540213793259,0.06721062627092188,-1.6237463250020105,-0.328444775407796
1540213793292,0.06367585548231598,-1.6237328468392347,-0.34391657385801033
1540213793326,0.0553752722630141,-1.6274177731557324,-0.3619863106096012
1540213793360,0.05070716122306585,-1.6270783719826298,-0.3742233561632407
1540213793394,0.04766027396692695,-1.62651230256306,-0.3858192131912828
1540213793428,0.04518361558715886,-1.6285932238370784,-0.40170812170583636
1540213793462,0.039591857859832984,-1.6300638182944616,-0.41457839929485085
1540213793496,0.03270962591641408,-1.6337954461881357,-0.42853981133945657
1540213793529,0.02682380495280079,-1.6399374768210517,-0.44241625578562443
1540213793562,0.018796529772519496,-1.6473022954798644,-0.45724391820842863
1540213793595,0.00849082693197817,-1.6547836646502403,-0.47100831820982514
1540213793629,0.0011698293950618776,-1.6662501050699743,-0.48135225144625354
1540213793662,-0.005965079858448,-1.6752542673629127,-0.49334388561763104
1540213793696,-0.016018415901435244,-1.685212503684457,-0.5051357876897383
1540213793730,-0.02571974820212452,-1.6959814274900264,-0.5193017008187548
1540213793764,-0.03765031583170759,-1.706034118430298,-0.5330789028495255
1540213793797,-0.046383274750828915,-1.7174295629709677,-0.5489466831841476
1540213793830,-0.056654167648808276,-1.729532091097624,-0.5629036427908296
1540213793863,-0.06645081656475847,-1.7409628109464188,-0.5727554624776667
1540213793896,-0.07243346890714297,-1.748587931747157,-0.580735573173686
1540213793929,-0.07920903026331298,-1.7554158711588794,-0.5886537049223871
1540213793963,-0.08360284049415125,-1.7601603884628574,-0.5968003995528304
1540213793997,-0.08797431870405119,-1.7611601258258116,-0.605037932466045
1540213794031,-0.09219999315823904,-1.761308799361109,-0.61365413491887
1540213794065,-0.09865260816239708,-1.7606656104050875,-0.6223071217371283
1540213794098,-0.10306544716509264,-1.7594809966438054,-0.6313452901640845
1540213794131,-0.10685575647421777,-1.7580431649707864,-0.6413040951001514
1540213794164,-0.11109263766262029,-1.7585934583637086,-0.6518693265388268
1540213794198,-0.11319836251438513,-1.7571951450654582,-0.662339418385372
1540213794231,-0.11672140512747224,-1.7548522490002634,-0.6785011715749851
1540213794264,-0.12230121758535865,-1.7513370370654773,-0.6987558898396887
1540213794298,-0.13114219149272374,-1.74802304330475,-0.7211310611488687
1540213794331,-0.14269516474769645,-1.7430280341099877,-0.7486576722468188
1540213794365,-0.15198294795958306,-1.7379115749178913,-0.7731193001506297
1540213794398,-0.1588422229526429,-1.7349530794018113,-0.7925228552438514
1540213794432,-0.16453121969292905,-1.7321488638646583,-0.8119108320430867
1540213794466,-0.17503079319260512,-1.7282050091410985,-0.8331757779442679
1540213794500,-0.18365340885247006,-1.7251946663901319,-0.8584643427858727
1540213794534,-0.19983424540011377,-1.7275962235098865,-0.8917943323623497
1540213794567,-0.20530054936729034,-1.7294530113076008,-0.902119296281672
1540213794601,-0.21074000351186023,-1.7286834609706807,-0.9155331930281885
1540213794634,-0.2163260598497038,-1.727860735786487,-0.9215305617017113
1540213794668,-0.23617707765209503,-1.7269996579402438,-0.9430638436801015
1540213794702,-0.24727135718570137,-1.7246016417005179,-0.9571768844096924
1540213794735,-0.25961180732044925,-1.7269802641907268,-0.9732796461905583
1540213794768,-0.26887154357681425,-1.7328345053614533,-0.9878111955800727
1540213794802,-0.2703512109678409,-1.7353505752191525,-0.9939466517700779
1540213794835,-0.26990078030245285,-1.741652272509118,-1.0029043911267321
1540213794870,-0.2774103148800972,-1.7488905335903064,-1.0155926116665603
1540213794903,-0.28307924565539266,-1.7497588198954372,-1.02387958157294
1540213794937,-0.2876784000370765,-1.7500894232953703,-1.0314812029483016
1540213794971,-0.29343831220920297,-1.7496754647037862,-1.0407990494025638
1540213795005,-0.2988589250834785,-1.7488482303589863,-1.0523574356636176
1540213795039,-0.3037539222047136,-1.7519694719784615,-1.064137263168471
1540213795072,-0.30802030915075823,-1.7562727976084325,-1.0755272526384008
1540213795105,-0.3092915316623784,-1.7587551844948608,-1.0824797719034365
1540213795138,-0.30933723443729344,-1.7566706549176487,-1.0871237154304927
1540213795172,-0.3114610774362168,-1.7572662072012173,-1.0915413050974692
1540213795206,-0.3170652418947659,-1.7569327371135908,-1.095241445270559
1540213795239,-0.31788321433738254,-1.7541591866646282,-1.096532828567769
1540213795273,-0.31569644279569764,-1.752254974970849,-1.095618528013939
1540213795307,-0.31530880457551297,-1.7496125215249898,-1.0972102292524617
1540213795340,-0.31674584331739775,-1.749384770926578,-1.0928956527799052
1540213795374,-0.31776484895917173,-1.7476430387845663,-1.0894377824684178
1540213795408,-0.31710365694166043,-1.7493614893957579,-1.0848495982064092
1540213795442,-0.31527020745832857,-1.7516035377354504,-1.0776944409686777
1540213795475,-0.3150988049924557,-1.7555233240817123,-1.0669367397823786
1540213795508,-0.3133425685056077,-1.762321074302931,-1.0509854249663162
1540213795542,-0.30931685763220956,-1.7704824806098647,-1.0333214025997002
1540213795576,-0.2984219050966774,-1.7771996284688525,-1.0170794585963858
1540213795609,-0.29111156795296933,-1.7846975042350164,-0.994432287756506
1540213795645,-0.2826177592666453,-1.7899842810586448,-0.967954013491784
1540213795679,-0.2867329422783583,-1.7966341443596225,-0.929833359759667
1540213795712,-0.2710736416913472,-1.8080971120414333,-0.8809981272618652
1540213795745,-0.25285574526774,-1.8177249143441954,-0.8412985823284693
1540213795778,-0.242927309198164,-1.8230046213181286,-0.8197148779305955
1540213795812,-0.20956207622016992,-1.8421887487333917,-0.7503699522511766
1540213795846,-0.183652557431753,-1.856716214300739,-0.7001994436834766
1540213795880,-0.15693655570856424,-1.8707201576964791,-0.6529613297126295
1540213795914,-0.12833469584315169,-1.8844565783217189,-0.6031338534252788
1540213795948,-0.10365981208923504,-1.895956469622688,-0.5537323360846075
1540213795982,-0.08074643414851808,-1.9076933897753583,-0.5056069777841803
1540213796015,-0.061755670999198875,-1.9162313682639829,-0.46247770299209096
1540213796048,-0.04627417427101424,-1.9229316732240191,-0.4183164154330882
1540213796082,-0.03322425673566739,-1.9263679361715431,-0.3800951680669401
1540213796116,-0.025528753199201185,-1.9334430578840196,-0.342012598909087
1540213796150,-0.019972632626160596,-1.9384772255728357,-0.30215956942746547
1540213796184,-0.012585814224190285,-1.9425578184208931,-0.2622013052117595
1540213796218,-0.0061516263722308315,-1.9473086177828614,-0.2314289912876602
1540213796251,0.00193698444679051,-1.950757474219743,-0.19928351899355695
1540213796284,0.01364403010235675,-1.9601600751374426,-0.1579533976076844
1540213796318,0.015320726383503302,-1.9586207697507163,-0.14217481419753272
1540213796351,0.018171552806586465,-1.960166263826899,-0.12609917553396688
1540213796384,0.019245544261062446,-1.9612389032037083,-0.11608948025507165
1540213796418,0.018425620452407095,-1.9610852157994634,-0.11273232251789372
1540213796452,0.014953562770221347,-1.9604220501454515,-0.11217023287172435
1540213796486,0.014856367244034782,-1.9595571171809247,-0.11222314086892454
1540213796520,0.010488532776597139,-1.9589174690003308,-0.11489179052297417
1540213796554,0.007007938285043224,-1.9585434933349533,-0.11524011096533703
1540213796588,0.005710342399658214,-1.9572264765803178,-0.1190830920338087
1540213796622,-3.641089242067282E-4,-1.9574408156708294,-0.12243254919013068
