Time,Roll,Pitch,Yaw
1540218730457,-0.12897555944114508,2.137173633490511,0.10033859605342348
1540218730490,-0.12969691470174954,2.13290358147006,0.10057840317139448
1540218730524,-0.12658960759523258,2.1335579176716286,0.10421798020602661
1540218730558,-0.12793536199140423,2.1352769606394677,0.10158141967608877
1540218730592,-0.1285379743139422,2.133943558714955,0.1018572084824835
1540218730626,-0.12735867357749792,2.1347006162489803,0.10635920092192168
1540218730659,-0.1284036744725946,2.1336560383252654,0.11067949757731019
1540218730693,-0.1283909021047311,2.129719966404581,0.11251026611508201
1540218730726,-0.13060532476936595,2.130105166635949,0.11428479561716724
1540218730759,-0.13102153999104693,2.127752403616933,0.11867865594162334
1540218730792,-0.13125597852632512,2.1282999139745074,0.11999785228035666
1540218730826,-0.12622216548159473,2.1294950000940274,0.11913720359266894
1540218730860,-0.12012071091275134,2.1287229070744,0.10987960704996574
1540218730893,-0.10781443931332575,2.1295890208530306,0.09344827487343416
1540218730926,-0.09938784654637779,2.12901621979977,0.07666774974215454
1540218730959,-0.09521835556346844,2.1265640290923087,0.057801666385281766
1540218730992,-0.08628125303313242,2.125208106346842,0.040139863306939964
1540218731026,-0.06867346042196458,2.121958291628845,0.025326496686654064
1540218731060,-0.06680928876247556,2.112460599468816,0.006500603176450537
1540218731093,-0.07076899135296112,2.1099679391130106,0.004625900890089965
1540218731126,-0.07035274895719593,2.1046121543776595,0.007813744876443325
1540218731159,-0.06549445464935905,2.103407757797539,-4.192044403882928E-5
1540218731192,-0.0597808520521566,2.1054907956074413,-0.007423241144011289
1540218731226,-0.05153748761618703,2.1049851348302315,-0.014037361974753108
1540218731260,-0.04044462358122161,2.107066717424359,-0.02368656855270888
1540218731293,-0.03402247760142861,2.1129610316996157,-0.03475798038926383
1540218731327,-0.035025519692119304,2.1145035879573957,-0.04774121601294281
1540218731364,-0.044265429413411925,2.117949543521531,-0.04264201928166355
1540218731398,-0.06725910479975153,2.1129631493902004,-0.0215479879477182
1540218731431,-0.11339939889481958,2.108869743623772,0.04131304222849485
1540218731464,-0.16381687361462938,2.1042176348303516,0.15180190985964342
1540218731497,-0.20916247829805149,2.092013948271977,0.2631114446749659
1540218731531,-0.23320026183566392,2.0665749270129936,0.3947019947711244
1540218731565,-0.3189234179601306,2.01883710448336,0.5307484057854892
1540218731598,-0.36596337386357247,1.974942196871531,0.6355537449685964
1540218731632,-0.4203845330197142,1.937333332499715,0.7063956780555966
1540218731665,-0.4749984753116052,1.9167583186624098,0.7707188016531414
1540218731698,-0.49133550283139754,1.883835483189212,0.8616430584873325
1540218731731,-0.4906174402064047,1.8340812303460918,0.9795667192665801
1540218731765,-0.4873060147346503,1.7658842197885478,1.0950005663094162
1540218731799,-0.49705005164705257,1.6998871848727306,1.184174771735857
1540218731833,-0.5158496922773402,1.6564826886974582,1.247304238819185
1540218731866,-0.5328849807518915,1.6363644840772649,1.2897088288835035
1540218731899,-0.5422427276754087,1.6152034795417798,1.319734752834413
1540218731932,-0.5479573497550744,1.596476010775658,1.347656103727973
1540218731965,-0.5501725524595996,1.592455709354391,1.3598544268276394
1540218731999,-0.5525961760330486,1.5979437627235378,1.3577699065699549
1540218732033,-0.5525948497292043,1.602823698245903,1.3569082914161075
1540218732067,-0.5480148470639887,1.6080976645885658,1.3512657711908376
1540218732100,-0.5426230583986104,1.6169686461392034,1.3434465698160996
1540218732134,-0.5356332643729107,1.6278695534311234,1.3421080264164151
1540218732168,-0.5299983941119238,1.6348246523036007,1.3445388384697992
1540218732202,-0.5297009499919121,1.6352564431373275,1.3484097531913317
1540218732236,-0.5329894961280681,1.6402918235494084,1.3519515391600154
1540218732269,-0.5338465855554664,1.6423952645474378,1.3606975153830503
1540218732302,-0.5401096285570832,1.6397680223158362,1.3731361835275657
1540218732335,-0.5491543572871636,1.6377943999098674,1.3832266498200936
1540218732369,-0.5519714338179608,1.6428715887339929,1.3861866183390972
1540218732402,-0.5529999626494133,1.6401637616541433,1.3953207537773211
1540218732436,-0.552534395288766,1.6376002233701583,1.4010198937649856
1540218732470,-0.5519565413202104,1.630791519339527,1.4052355414814306
1540218732503,-0.5540539116628299,1.626784012787512,1.409129024378045
1540218732536,-0.5560390560109003,1.6283081782516495,1.4064485113810086
1540218732569,-0.562180746979243,1.626740501324828,1.4077183033241814
1540218732602,-0.5638419137137546,1.6291285474043067,1.4105661368756057
1540218732636,-0.5652273271533819,1.6340664154725075,1.4126258889505667
1540218732670,-0.5710871591655382,1.6357110328819662,1.4144840680834347
1540218732703,-0.5868385814271493,1.6403810208161629,1.4179766719418234
1540218732736,-0.6081089462001563,1.653857597898745,1.4229603308939014
1540218732769,-0.6322652663862869,1.6742588042179385,1.426519189511508
1540218732802,-0.665642357560589,1.7023421415671067,1.424645221232121
1540218732835,-0.7066666311685199,1.736268993257693,1.4232094289391004
1540218732869,-0.748511905625081,1.777012753369868,1.4178939281049785
1540218732903,-0.7894104303217485,1.8204422600624905,1.411028566239782
1540218732937,-0.8368589662226213,1.8766389085782906,1.3925477876536019
1540218732971,-0.8787893156116497,1.9212993801755207,1.3807234744204486
1540218733005,-0.9076790298163953,1.9471540009434503,1.386791398111544
1540218733038,-0.9337776878669766,1.9555658241147633,1.4002257906187052
1540218733071,-0.955099413495683,1.9820345181384222,1.3899591286399917
1540218733105,-0.9888495772550762,2.0113246020478637,1.3725697021565308
1540218733139,-1.0149038154498402,2.048264893523667,1.3413160105994788
1540218733172,-1.0286747864773387,2.0637194924654363,1.3288631256640513
1540218733206,-1.0277688964694482,2.063001419950278,1.327037761016977
1540218733240,-1.0297980578713675,2.0520084394599127,1.3241406457303015
1540218733274,-1.0257474896680625,2.0463673346965536,1.3177869893725362
1540218733308,-1.0241176826569318,2.0426364597268005,1.312988523125778
1540218733342,-1.0209996121147717,2.0483798899484604,1.304854195149657
1540218733375,-1.019217147729253,2.054305263916053,1.3014221499641447
1540218733409,-1.0174607411332715,2.06379730041805,1.3037472739969576
1540218733443,-1.0200332169678101,2.0932603602250133,1.2847979956489626
1540218733477,-1.0322243272879916,2.144353666955828,1.245384024704049
1540218733510,-1.0507613516503786,2.246208885042561,1.1732217942148528
1540218733543,-1.063551751653454,2.3479983887760887,1.1063290650587738
1540218733576,-1.0759932013927078,2.4369505103378346,1.0556465960521215
