Time,Roll,Pitch,Yaw
1540215514761,0.0,0.0,0.0
1540215514794,0.07776527223543356,-1.6032600445914658,-0.028185755977124655
1540215514827,0.0760312409159761,-1.6060556715303842,-0.033427323581410755
1540215514860,0.07309260123150023,-1.6053510809974063,-0.037706779443752336
1540215514894,0.06940968941579462,-1.6093158614838345,-0.04521896593354596
1540215514927,0.0665358652163478,-1.6110874052513218,-0.058280690566060195
1540215514960,0.06213441077815768,-1.6139765444361285,-0.07451787681948467
1540215514993,0.0587831779446748,-1.62090116810083,-0.09947883493796167
1540215515027,0.053445400575517894,-1.6264427996765303,-0.12834637645596925
1540215515061,0.04832445573539509,-1.632083903325268,-0.1610960285497601
1540215515095,0.04520796084772663,-1.6371872009113129,-0.19400021467383874
1540215515129,0.03681814704425629,-1.6464351963899417,-0.24216043718664068
1540215515163,0.0314533487326403,-1.6513967506489153,-0.29501129804002535
1540215515196,0.027595082295527866,-1.660344319714221,-0.3615637276118958
1540215515229,0.0207875388975131,-1.6645689237015766,-0.4203919361426428
1540215515263,0.01594784145127588,-1.6689682709601705,-0.46397577245667015
1540215515296,0.01996645440258315,-1.6727003925380461,-0.4692875558976834
1540215515329,0.026752038656421152,-1.6687839844685126,-0.4574029143952229
1540215515362,0.021291163211478257,-1.6643019697653854,-0.4644030035011466
1540215515395,0.015963806093575388,-1.6615879901839086,-0.4704999177214816
1540215515428,0.013979132225659363,-1.6599220280727038,-0.46903103319438666
1540215515463,0.011913193534233498,-1.6601631349518517,-0.4658852159832788
1540215515497,0.011794000258541224,-1.6604272699309162,-0.46576945030536926
1540215515530,0.015617940890274904,-1.659516858853181,-0.46337301812305587
1540215515563,0.012450034289532891,-1.6567575864810968,-0.47384185834581766
1540215515597,0.008423402599688184,-1.6568309035482225,-0.4977095210517217
1540215515631,-0.0016577633062748061,-1.6521349150986708,-0.5514839924956627
1540215515665,-0.015985214778703585,-1.6451375480208816,-0.6378825331470256
1540215515699,-0.028301970186641576,-1.6410335229548212,-0.7244728522996512
1540215515733,-0.028807628151519805,-1.6360808782594947,-0.7833410321374727
1540215515766,-0.02721117209722998,-1.6348343774290148,-0.8422833658803969
1540215515799,-0.03505392949334223,-1.6341781915106768,-0.9244093353987944
1540215515832,-0.03793797956398885,-1.6375959939505333,-0.986412438845111
1540215515866,-0.036464895244830556,-1.6322117290041742,-1.0451426861823117
1540215515900,-0.037997660091496285,-1.6304291988854516,-1.1068565109769377
1540215515933,-0.03631158241575431,-1.6295751652568524,-1.1581286579921417
1540215515966,-0.03941750141657631,-1.6281868892885516,-1.1972001509096362
1540215515999,-0.039894837647491854,-1.6257446397037465,-1.2323077874391681
1540215516033,-0.04225437085213417,-1.6240042320959966,-1.2620309686452753
1540215516067,-0.03665233315685006,-1.6268154065136717,-1.2767566716940768
1540215516101,-0.03730667720430306,-1.6224149497832772,-1.2952647258096521
1540215516134,-0.03877128995808406,-1.6251659946339947,-1.3079701946299989
1540215516167,-0.0377934092359695,-1.6256208392572644,-1.3237528416222535
1540215516201,-0.038582279634226176,-1.625635386180951,-1.345285395968334
1540215516235,-0.04060781905937103,-1.629862380250217,-1.3648973080576736
1540215516269,-0.04396609410661753,-1.6333276677880217,-1.3817575120422336
1540215516303,-0.05414573108821472,-1.6393860781575835,-1.3958666595067244
1540215516337,-0.059896705844998885,-1.640277821825492,-1.4166013997618931
1540215516372,-0.06304608124902811,-1.6408608318709381,-1.434272110626016
1540215516406,-0.06874242841907933,-1.64045893954384,-1.4520640561628064
1540215516440,-0.07039182254033333,-1.6390972309710838,-1.464524661651725
1540215516474,-0.06931037566164026,-1.6365297823602065,-1.4768520883910405
1540215516507,-0.06834674624093406,-1.634453053080205,-1.4907276923671189
1540215516540,-0.06982140911275633,-1.634244857058315,-1.49182144005561
1540215516573,-0.07115104531497556,-1.6365380311092623,-1.4931244732138464
1540215516607,-0.06745155832667682,-1.6369776315259785,-1.493042700289963
1540215516641,-0.06895975743183043,-1.6340719864516258,-1.4960867334828933
1540215516675,-0.06972329706022304,-1.6323010615883748,-1.4973808685673995
1540215516709,-0.06667657066154817,-1.6311333343249073,-1.4878106310089287
1540215516742,-0.060544043624966216,-1.6328943669749452,-1.4731258475018694
1540215516775,-0.054147251857810254,-1.6327867668718088,-1.4495526160374077
1540215516809,-0.05087827883244319,-1.6323497303465158,-1.4246916440391002
1540215516843,-0.048887704221124255,-1.6286578388713893,-1.4015116438219548
1540215516876,-0.04894470106714549,-1.630086023137358,-1.3838324051575517
1540215516909,-0.045299598797806644,-1.6323867566217247,-1.3707081899791538
1540215516942,-0.039801667703816074,-1.629611731008362,-1.3659089569385494
1540215516975,-0.038355467034644194,-1.627058682634256,-1.3650927778325284
1540215517009,-0.03774487432020892,-1.6232742348889786,-1.3738636965350153
1540215517043,-0.03240075780714195,-1.6198619026320022,-1.3730375837935984
1540215517076,-0.02844641847287576,-1.6159821702283972,-1.3697269660682463
1540215517109,-0.0244741958412939,-1.6108828696757116,-1.3692982597626817
1540215517142,-0.018860607970054722,-1.6061440312742223,-1.3647682037687927
1540215517176,-0.014364323063025215,-1.600690113046552,-1.3567240216886336
1540215517210,-0.00696971675597646,-1.5963168005285129,-1.3476176803347366
1540215517243,-0.0022450478060394535,-1.5910591088346517,-1.340069429365695
1540215517276,2.4108533648380465E-4,-1.5911365632733945,-1.3312793358282682
1540215517309,0.006075865823432435,-1.588116845353154,-1.3198845949737539
1540215517343,0.011159558969366289,-1.5915084409566347,-1.30901724398852
1540215517376,0.012551404607800383,-1.590656046540391,-1.303681015785528
1540215517409,0.012895371279400906,-1.5921147376096108,-1.3005512921184104
1540215517444,0.011954827682198799,-1.5948628986530962,-1.2983737632587695
1540215517478,0.010679987450498963,-1.5961700638814034,-1.2939617995907022
1540215517512,0.011483787929727143,-1.5986679133064807,-1.287189102657897
1540215517548,0.010325145989140987,-1.6065279653802897,-1.2799578178306843
1540215517582,0.00823278230688774,-1.61122152930369,-1.2738125919307839
1540215517615,0.005813666541399327,-1.6179776139361304,-1.266500749442132
1540215517648,0.005160543501190284,-1.6245847958464803,-1.2597958139216714
1540215517682,0.002130511789475199,-1.6337494294600072,-1.2536571229254543
1540215517716,-0.0032535322811878377,-1.6507785850560694,-1.2454742178972271
1540215517749,-0.01062119653614536,-1.672201592795019,-1.2350512761888401
1540215517782,-0.01625721817734432,-1.6925645934447597,-1.2243625099871505
1540215517815,-0.02333871769041539,-1.7135701156619925,-1.2176747131107102
1540215517848,-0.03127206056639715,-1.736264420570967,-1.2059970832446367
1540215517881,-0.03819355976109316,-1.7547099210690984,-1.1945656254078239
1540215517915,-0.0472503173682566,-1.7763317019617486,-1.1927973894985273
1540215517949,-0.05999660171630523,-1.7958262184941025,-1.188972346657396
1540215517983,-0.06789876534951961,-1.8133491397495707,-1.1876489261423868
1540215518017,-0.07519669234741574,-1.829043979240541,-1.1903583896815209
1540215518051,-0.08159787976100022,-1.8418511401847415,-1.194133772849594
1540215518085,-0.08992709190093935,-1.855441950077952,-1.2003694463706716
1540215518119,-0.09514710238566303,-1.8673596026741361,-1.2067802355699973
1540215518153,-0.10204341696450372,-1.8734857968871488,-1.2168098143914685
1540215518187,-0.10763001526420674,-1.8766989707827497,-1.2246518858001507
1540215518220,-0.11234119173558316,-1.8766941645299642,-1.235739666430624
1540215518253,-0.11775794072691652,-1.8701116897781835,-1.2473580074023172
1540215518287,-0.12038262056113985,-1.860595819752166,-1.2524320193834706
1540215518321,-0.12058253426737739,-1.852421284636698,-1.2511958905311071
1540215518355,-0.11913890041314187,-1.84406772198046,-1.2453137642446765
1540215518389,-0.11949009244267371,-1.836893536084241,-1.241696645504612
1540215518422,-0.1211120858132724,-1.8317158771647344,-1.240435061832071
1540215518456,-0.12001247194908667,-1.8278831964560134,-1.2417293211428433
1540215518491,-0.11892667585562683,-1.8242433598512713,-1.246461445025179
1540215518524,-0.11624747604525398,-1.8193920111264172,-1.2509574734598976
1540215518558,-0.1137245888997135,-1.8091599531760383,-1.2483039679189383
1540215518591,-0.10998828287637516,-1.8044574640788975,-1.2463419231833752
1540215518625,-0.10666610154035797,-1.7952128510446053,-1.2360436988205281
1540215518659,-0.1037306926171122,-1.7827466426169496,-1.2177344870251172
1540215518692,-0.10395376768307658,-1.7778266405410867,-1.2172719835623371
1540215518725,-0.09991649422614488,-1.7687451395752396,-1.2194333251420333
1540215518759,-0.09410835323492447,-1.7524024196141033,-1.2239940963341842
1540215518792,-0.08862816391209141,-1.7420422341198392,-1.2245196393209148
1540215518825,-0.0804112237107051,-1.7295554990766029,-1.2238229400875413
1540215518859,-0.07260990019836078,-1.718740157118259,-1.219695240848035
1540215518893,-0.06439131594437955,-1.7047519883536288,-1.212731489799616
1540215518927,-0.05299546445282557,-1.6872413488692082,-1.2075273400569382
1540215518960,-0.04160132079445873,-1.6692555614501552,-1.197747247855359
1540215518993,-0.031792140608781085,-1.653579522822204,-1.1934176322946846
1540215519027,-0.020256542941197313,-1.635768341299009,-1.1919722285747594
1540215519061,-0.010101854777290356,-1.6201249596727239,-1.1910906134875365
1540215519094,0.0033753578028077034,-1.604500227652747,-1.192116586677414
1540215519127,0.014949581841061514,-1.5906889591679865,-1.1966146973789122
1540215519161,0.027850393631553234,-1.5781528623469785,-1.2077559260727706
1540215519196,0.04152068810685791,-1.5599367759620881,-1.215994717542223
1540215519230,0.05226841044441277,-1.5468927088344988,-1.2158709341398288
1540215519264,0.06326433624236025,-1.5308311593179789,-1.2159736646602408
1540215519298,0.07353112250294798,-1.5137891199257258,-1.218791618142299
1540215519332,0.08639468796292474,-1.5008813761979802,-1.2157619703643265
1540215519365,0.09522399427595812,-1.4927741116101474,-1.210733283257226
1540215519399,0.1006462142411897,-1.484883544867593,-1.2070272982401298
1540215519433,0.10582433658030024,-1.4844540118788565,-1.2010014767430488
1540215519467,0.11001354028751899,-1.482428019923007,-1.1945422217747028
1540215519500,0.11292557949160706,-1.4809224714655014,-1.1892988960747117
1540215519533,0.11696328473068282,-1.485839127717505,-1.18538640072312
1540215519567,0.11880551298896257,-1.4927048014714661,-1.1820819113635808
1540215519601,0.12145058786520567,-1.496667888783694,-1.1873387435022265
1540215519636,0.11699023563867937,-1.5031517668521144,-1.190053931297983
1540215519670,0.11525368354237991,-1.5001176284495552,-1.166013503822925
1540215519704,0.12054517886222965,-1.5040135308077573,-1.1186836336308856
1540215519737,0.1259105010721598,-1.5096493606071073,-1.0831834121262676
1540215519770,0.12738536669131462,-1.5094682068438918,-1.0598901350973349
1540215519804,0.11952037993949713,-1.496070843448002,-0.9881841771691644
1540215519837,0.11312418577358745,-1.4907619852949505,-0.9313277740852258
1540215519870,0.11075711189556244,-1.4891895395069243,-0.9063984710626535
1540215519904,0.10496054794116305,-1.4830232427855745,-0.8277395697392047
1540215519938,0.09841366074553438,-1.4818274065025692,-0.7637388533847439
1540215519972,0.0917249402569759,-1.4819515118690225,-0.6888761852945939
1540215520005,0.08691382379271498,-1.4783942751838006,-0.5893510249794824
1540215520038,0.08800596874105035,-1.476183583596567,-0.49397135465120096
1540215520072,0.08842704076707777,-1.471497487312467,-0.427240256804511
1540215520105,0.0862365980269576,-1.4701898821905273,-0.36714235920967214
1540215520138,0.0825185955965913,-1.4689890566551198,-0.3224410299971593
1540215520171,0.0812423698569682,-1.4694353606014268,-0.27920434375998976
1540215520204,0.08024373342886545,-1.4686423090470062,-0.2548578946601545
1540215520238,0.08012624158546301,-1.4678256037454198,-0.19918430307912197
