Time,Roll,Pitch,Yaw
1540218858797,0.0,0.0,0.0
1540218858831,0.014507733721661928,-1.6791604410449255,0.18875149637292493
1540218858865,0.013102283720923613,-1.6788114368792837,0.18642546663754989
1540218858898,0.011992790606770453,-1.677544715820798,0.18494105871037161
1540218858931,0.012822509505054485,-1.6778233481956846,0.18380950704462465
1540218858965,0.00971628667579568,-1.6754110791653594,0.18172252889787185
1540218858998,0.008797867201598272,-1.6765876331861012,0.180144948940718
1540218859032,0.009139320783795691,-1.6743756894702317,0.1779197978810427
1540218859066,0.009027829750118262,-1.6753493223981835,0.17342511211872433
1540218859100,0.009941079395665854,-1.676600785883388,0.16482653938328093
1540218859134,0.007450384320902934,-1.6741528197216071,0.142007428122493
1540218859167,0.005143872496583748,-1.6752679611507193,0.1301239501756157
1540218859203,-0.003909855493584402,-1.6670255728726369,0.07614937236374045
1540218859237,-0.008925948909365926,-1.6644582507692607,0.014635697581830663
1540218859271,-0.019381041204748886,-1.661509807687091,-0.06303081247838557
1540218859304,-0.03987142672574512,-1.6499295082495198,-0.15570475384559634
1540218859337,-0.05024031393722121,-1.6523608559168539,-0.2556462061488902
1540218859371,-0.07134141660499109,-1.6285838743114018,-0.3484683570665945
1540218859405,-0.08563653207193446,-1.6158965910419003,-0.44356949527160544
1540218859438,-0.10296831982101198,-1.6074357448200287,-0.5209970923669528
1540218859471,-0.10763605574746918,-1.5952049167670812,-0.5802086191189025
1540218859505,-0.09124161181471731,-1.5947878200639076,-0.626877523981479
1540218859539,-0.07476724290500389,-1.5961702168356908,-0.6798774644245338
1540218859572,-0.06492634412165084,-1.5892251234559298,-0.7370777841135424
1540218859606,-0.06572826476413449,-1.5824743561765824,-0.7786565392242988
1540218859640,-0.06886326733903582,-1.5797544038193185,-0.8228585750382891
1540218859674,-0.06705550243931456,-1.5835095389005085,-0.8802087141094089
1540218859707,-0.0646045016785193,-1.5922314716333599,-0.94971126016276
1540218859740,-0.0649225499443277,-1.5964579350838686,-1.0136305527070293
1540218859774,-0.06410141498255013,-1.5949173178913616,-1.0707540503520607
1540218859808,-0.05656227823672669,-1.590352173537782,-1.1257584655558657
1540218859841,-0.049283199941978065,-1.585811020066387,-1.1651983403068409
1540218859874,-0.04174448593395619,-1.5820052636223265,-1.2140540026007705
1540218859908,-0.03636776972416262,-1.5800147812521426,-1.2519147094604008
1540218859942,-0.023903563669525698,-1.5870110797631551,-1.2797874111543621
1540218859976,-0.006182890076264814,-1.587967912843353,-1.2899444303883514
1540218860010,0.0030884202426803525,-1.5818235921078438,-1.298261763358163
1540218860043,2.2516849726301192E-4,-1.5761591827915584,-1.3115401892521756
1540218860076,-4.094778306760625E-4,-1.5732846748067368,-1.3090956893210728
1540218860109,0.0023489413718672586,-1.5697007488299821,-1.311285805813362
1540218860142,6.452991644632563E-4,-1.5706151152374734,-1.313144569099011
1540218860176,0.004352904323473385,-1.5685006832581136,-1.3091144760070057
1540218860210,-4.904057060806696E-5,-1.5692412009905823,-1.3141980257542087
1540218860244,0.003559921505741081,-1.5729870785203057,-1.3175643929730305
1540218860278,0.006439521196171593,-1.5773761924002379,-1.322831084420881
1540218860312,0.009123958537807493,-1.5817673209669483,-1.3328208368582515
1540218860346,0.01249502588497641,-1.5883272609619705,-1.3624568631606122
1540218860380,0.01037863318211623,-1.5907867419998376,-1.3774191193199326
1540218860413,0.009306621599517067,-1.5941262111084569,-1.3986218344842087
1540218860447,0.014277718805312225,-1.6025789766114442,-1.4213420221854205
1540218860481,0.023443920373206754,-1.6092242505072871,-1.4449536289403708
1540218860514,0.023875867097280498,-1.6159448393895794,-1.459671933744952
1540218860547,0.027320394566089257,-1.6229828542462088,-1.4723903851538702
1540218860580,0.03701135938362649,-1.6287316404392578,-1.4840226978017705
1540218860614,0.04594418503056698,-1.6342428750125435,-1.4809551375489467
1540218860648,0.05724169662291337,-1.6297255221031965,-1.4671867485428656
1540218860681,0.064113684161945,-1.6255107686259442,-1.4581584590345409
1540218860714,0.06474027151280974,-1.6205207237311656,-1.4491005204249097
1540218860748,0.058134918412967265,-1.6179699318005258,-1.4471538742334566
1540218860781,0.04872727788390983,-1.6163126208386438,-1.4434379704614662
1540218860815,0.04370291135809745,-1.617264630719525,-1.4440946391081289
1540218860848,0.036750712830729074,-1.6205999210332398,-1.4443056251374657
1540218860882,0.029066212733534935,-1.6242545393305965,-1.4430232205493727
1540218860915,0.009328593438935133,-1.626827417396805,-1.4441194831715671
1540218860949,-0.01797403912277997,-1.6246719727460188,-1.4402936001781874
1540218860982,-0.044271142284192336,-1.6231057789315169,-1.4362197271999835
1540218861015,-0.07385757951769813,-1.6195565270952774,-1.4384296011178108
1540218861048,-0.11032394734328137,-1.6249123103295364,-1.4378180938153755
1540218861082,-0.1342152979430058,-1.6351919710127827,-1.438121161545414
1540218861116,-0.15805597806537217,-1.644016087786665,-1.4371498402507812
1540218861150,-0.18177246678126308,-1.6500492828196747,-1.436909066749762
1540218861184,-0.2098737588059335,-1.6559790462037731,-1.4316100477403115
1540218861218,-0.23932413783166342,-1.6655109457768658,-1.4277360164110688
1540218861251,-0.2661320904767769,-1.673782245087974,-1.4211233224913726
1540218861284,-0.29154230465675357,-1.6789252261588703,-1.4168332951417673
1540218861318,-0.3208829931154399,-1.6866977036121993,-1.4115464913937559
1540218861351,-0.35170420683571346,-1.69418850502549,-1.4085002401974687
1540218861384,-0.3831827954911765,-1.703112727634223,-1.4050896582805517
1540218861417,-0.413830849178053,-1.709310394226477,-1.400719399101761
1540218861450,-0.4453544671874074,-1.7228101202859831,-1.3864817100570759
1540218861484,-0.4711340528541752,-1.738635662279307,-1.3658594261967218
1540218861517,-0.49438079591167733,-1.7540537387998554,-1.3475512483566217
1540218861550,-0.5179954975082768,-1.7667756430657489,-1.34469923599209
1540218861583,-0.5491993810969493,-1.779196343571347,-1.3351065314909965
1540218861617,-0.5756911228993845,-1.7914899951701642,-1.3196992372055698
1540218861650,-0.5989878324234266,-1.8017589472587303,-1.3123276666516157
1540218861683,-0.6300594262737489,-1.8098548314011333,-1.2937521693575782
1540218861716,-0.6516756684820488,-1.821226995009084,-1.2604379991998185
1540218861750,-0.6723896538327165,-1.84426313479943,-1.2060606135151706
1540218861784,-0.6900489863827526,-1.878635632937641,-1.1424195076279307
