Time,Roll,Pitch,Yaw
1540203526708,0.0,0.0,0.0
1540203526742,-0.06946210087930277,-2.1673853963948373,-0.13975022734403464
1540203526776,-0.07053430774831904,-2.1652692961798023,-0.1423634431509653
1540203526810,-0.07191302820405256,-2.164511400511241,-0.1444683823748833
1540203526843,-0.07598932084569347,-2.1639491810712115,-0.14708515210421136
1540203526876,-0.08024178425346748,-2.161051071216262,-0.14914303729293285
1540203526909,-0.08261607396894692,-2.1611343323278756,-0.15214005891217722
1540203526943,-0.08755778442351222,-2.1631778117081244,-0.15797706319555851
1540203526977,-0.09559903961410034,-2.163514302412431,-0.16513115064034048
1540203527011,-0.1041377878158543,-2.1660620650475133,-0.17475698532477288
1540203527044,-0.11578053963215179,-2.1689205648710126,-0.18990677744996187
1540203527077,-0.13175101251960547,-2.1743968978145265,-0.2135751637192016
1540203527111,-0.15966426698120242,-2.178859700714905,-0.24806613251477835
1540203527145,-0.1867676921036856,-2.1813315947614833,-0.2822272489083633
1540203527179,-0.22258921851859767,-2.176444656647226,-0.31258349222938864
1540203527212,-0.2561030023690644,-2.164085622580823,-0.3393277236667363
1540203527246,-0.2859182074108744,-2.144787776147497,-0.3681487027667078
1540203527281,-0.315998309535501,-2.1178811702983893,-0.4019686126611237
1540203527315,-0.3395047865623899,-2.090800920918749,-0.4326818381366549
1540203527349,-0.3556591168782842,-2.0559724049701646,-0.4688748024145121
1540203527383,-0.37219515342520565,-2.024099091087434,-0.49886578150260985
1540203527417,-0.388093753623006,-1.9796898922073822,-0.5365311914889795
1540203527450,-0.3891592662202691,-1.9518643527230422,-0.5572019350908849
1540203527483,-0.39771284908996857,-1.9223028031827922,-0.5732707147973489
1540203527517,-0.39077868723035686,-1.8973454603791335,-0.5780236496503137
1540203527551,-0.36832033776332374,-1.8735866720540142,-0.5675051320233809
1540203527585,-0.34252363081194986,-1.8490321495752406,-0.547227577460373
1540203527618,-0.3211561062659105,-1.8234623013727604,-0.5149125034321594
1540203527652,-0.28702237758335586,-1.7963461093080904,-0.4711830793853717
1540203527686,-0.2354608082753254,-1.769266001025275,-0.4077074873222013
1540203527720,-0.1787294833705618,-1.7468502834714328,-0.33329045790514916
1540203527753,-0.16293002790443278,-1.7347860428344335,-0.26931289798529745
1540203527786,-0.1563526427809829,-1.7311664537267815,-0.2071326436564358
1540203527819,-0.14108173590760895,-1.730604690213659,-0.1541576029817941
1540203527853,-0.11958987903515664,-1.7362969350428399,-0.09960739777260706
1540203527887,-0.1028539421960367,-1.73823979429332,-0.05868262245798771
1540203527921,-0.07568285632291746,-1.742004648948044,-0.01122639328258964
1540203527955,-0.05229728960071491,-1.7462117338852319,0.02532822499527427
1540203527988,-0.03211283257072477,-1.7523773804015086,0.06381957212621878
1540203528021,-0.010581638772912759,-1.7539300930036934,0.0992844048262234
1540203528054,1.2637088302961347E-5,-1.7517010507372675,0.12972725659372464
1540203528087,0.017694721725067985,-1.7542877883890309,0.15854048049510572
1540203528120,0.038555919958926,-1.760028794550247,0.18826470318679586
1540203528153,0.05018790256240758,-1.7649283478009192,0.2112895416331675
1540203528187,0.06166026125966711,-1.7710377792854768,0.23214423693583497
1540203528221,0.07648743605828265,-1.7803043037675272,0.24439844231657581
1540203528255,0.085830748989732,-1.7884894954733557,0.25422124634254345
1540203528289,0.09524070800329995,-1.7949959684004242,0.259483595547571
1540203528323,0.10419858878211308,-1.8017557875807833,0.2662259677686356
1540203528356,0.11431799594740547,-1.8087947446202082,0.2696600926613321
1540203528389,0.11922423893115079,-1.8189941786331778,0.26858865809542987
1540203528423,0.12972441913183946,-1.8280301103603431,0.2712541675266757
1540203528457,0.14291505324791276,-1.835761919080113,0.27425592298118723
1540203528491,0.15176847002892435,-1.847401159640545,0.27482298388564974
1540203528525,0.15714492799815205,-1.8626245465133187,0.27065899976067254
1540203528560,0.16149924185629821,-1.87400994624409,0.26848708800463117
1540203528594,0.17206901275543157,-1.8905354638558116,0.2610436833815783
1540203528627,0.17264676559131506,-1.9011964427867396,0.2509913968085521
1540203528661,0.16720287053898297,-1.9132267057713228,0.2328619163818683
1540203528695,0.16543982022589393,-1.9256426008517307,0.2160170061690087
1540203528728,0.1610625082084877,-1.936867717834517,0.20149150415253236
1540203528761,0.1611796795761654,-1.9448233675689401,0.18998940576024256
1540203528795,0.1604843907115453,-1.9521443456846206,0.17575581917777472
1540203528828,0.15858897789654017,-1.957659189407274,0.15915530075543508
1540203528862,0.16661873483917444,-1.9672948670003796,0.14190733783770562
1540203528896,0.18398330016393172,-1.9830729430223646,0.11462771721482515
1540203528930,0.19507845464608536,-1.9955316215294563,0.08603469077081369
1540203528964,0.2135303284749861,-2.005700344906419,0.06142575284533054
1540203528997,0.22871078511031662,-2.015103713113223,0.046866783812405576
1540203529030,0.2487136409074148,-2.0216211619206663,0.039738209949681774
1540203529064,0.27122683815715193,-2.0231773741568495,0.03738224640150836
