Time,Roll,Pitch,Yaw
1540214797817,0.0,0.0,0.0
1540214797850,0.0248211176319771,-0.2308357523619779,0.03231586027954134
1540214797884,0.025119907990970376,-0.23020897189752093,0.031621019644655704
1540214797917,0.02555424081088262,-0.23274131701949172,0.031050469999153795
1540214797950,0.02583204836497967,-0.230585188906479,0.03184176076685377
1540214797984,0.027076265024447425,-0.2317738496206124,0.030644249192797998
1540214798018,0.028606638032105055,-0.23075407120359437,0.030457464437986317
1540214798051,0.028349101725342715,-0.23168907506360048,0.03160900983982158
1540214798084,0.028191285205675855,-0.23250498978369213,0.031109648377524557
1540214798118,0.0285507359204417,-0.23126216506932615,0.03174190606259429
1540214798151,0.028299728939401206,-0.23224481014783663,0.030999368222908646
1540214798185,0.0295927823283866,-0.23180211052914157,0.029553591596557148
1540214798218,0.028703513284191913,-0.23242172336201525,0.030455275029719918
1540214798252,0.029173173437731466,-0.2333534226493225,0.029405376792546883
1540214798285,0.028512234775344526,-0.233647504954281,0.02873952675907978
1540214798318,0.027783787258315616,-0.23373646367295042,0.029720993522735006
1540214798352,0.027766318140149883,-0.23731389031272035,0.02961414740519777
1540214798386,0.028889503733811748,-0.23911521105156125,0.029521231933355815
1540214798420,0.028653409420246894,-0.2411097798415705,0.03238547932774223
1540214798454,0.029517563585296974,-0.24172195186076004,0.0319636349887161
1540214798488,0.029953066034836686,-0.2422937858205113,0.03132761180238796
1540214798522,0.031194200215345132,-0.24508370425696452,0.03241607145536012
1540214798556,0.03183712366109283,-0.24922566723333206,0.032318937993345745
1540214798590,0.03274317706045402,-0.2512310565224791,0.03240095095048813
1540214798623,0.03488575934340178,-0.25489193193899834,0.032395454469542104
1540214798656,0.03838497067058681,-0.2575828687648455,0.03325536835365988
1540214798690,0.04049140160106148,-0.2591880063445965,0.03309253497789455
1540214798724,0.04308770771641242,-0.25997923329178435,0.034149964503662145
1540214798758,0.04775139282353709,-0.26105763987596486,0.03242010455312584
1540214798791,0.05740815066523631,-0.26004755653289113,0.030047160446286792
1540214798824,0.07385831421783086,-0.2622216805512763,0.02230647354759697
1540214798857,0.09991683062658609,-0.26770262293048847,0.011054285099705075
1540214798890,0.13348202518322502,-0.2761590887880321,-0.004546311372412136
1540214798923,0.16975753962742285,-0.28652315110540305,-0.01634113808559159
1540214798957,0.21455910429982203,-0.3023299085195871,-0.03847919105451533
1540214798991,0.2566544942641791,-0.32683793150201323,-0.06554124585843275
1540214799025,0.30246484469481016,-0.34676738507771937,-0.09381970879798855
1540214799059,0.3485109180512028,-0.3738085676231162,-0.12932992462133144
1540214799092,0.39638062196686197,-0.406235446147709,-0.16331279124754555
1540214799125,0.43923168369733306,-0.4236208127595465,-0.18871533743897587
1540214799158,0.49024801181952127,-0.45778724115431474,-0.23197549960394756
1540214799192,0.5418434425621735,-0.4963808839883619,-0.26520939617237416
1540214799225,0.5892307282567895,-0.5216176940166264,-0.29376268566726976
1540214799258,0.6411650756848091,-0.5719760441320966,-0.3543630666944356
1540214799291,0.686818844571351,-0.6049275179441438,-0.3925014432773751
1540214799325,0.723874868379038,-0.6330653726159928,-0.4361199255853228
1540214799359,0.7656962600157687,-0.6965983129640912,-0.5192903113865461
1540214799392,0.8009454460712684,-0.7333369446034409,-0.5545148937033182
1540214799425,0.8314039012094153,-0.764415482190457,-0.5907165159855664
1540214799458,0.8607368339190344,-0.812810846161369,-0.6448327491937718
1540214799492,0.8889746559116098,-0.8497825105963275,-0.678382233103998
1540214799526,0.9137241923847728,-0.8828842918341397,-0.7242975715087241
1540214799559,0.9399415025699891,-0.9280747199463575,-0.7833242306834473
1540214799592,0.9610868417888538,-0.9588717401896816,-0.821974778772994
1540214799625,0.9869077147195919,-0.9925089680659749,-0.866571902996586
1540214799659,1.0016345045251076,-1.0268750747989805,-0.9116092473691448
1540214799692,1.0173168883749364,-1.064719975460352,-0.9559075946538359
1540214799725,1.0304569609256355,-1.0879852606712856,-0.9850230890380968
