Time,Roll,Pitch,Yaw
1540203128099,0.0,0.0,0.0
1540203128133,0.04642796506576142,-1.6828418130574891,-0.06835108293679676
1540203128166,0.041155270880784085,-1.6808691923341652,-0.09794359676493136
1540203128202,0.04032609609960585,-1.6770675789443081,-0.11963214310578821
1540203128235,0.03957631110593948,-1.6723730769440237,-0.14081502785648964
1540203128268,0.03834249117191053,-1.6708397197534133,-0.16097529821693712
1540203128303,0.03960845530188459,-1.670783726321984,-0.1795169933517642
1540203128336,0.03442366076888475,-1.6656972104732282,-0.20446527516943758
1540203128370,0.032791167720863386,-1.6628871040558904,-0.22345102493632463
1540203128404,0.028257495134207986,-1.6645254035182904,-0.2417618764461542
1540203128437,0.023957343097360136,-1.6659109835050572,-0.25890305133283814
1540203128471,0.021196254716577087,-1.6660414129513665,-0.26864455555219446
1540203128505,0.015604669122567062,-1.6709267595558066,-0.28069938697103636
1540203128538,0.012184552283155943,-1.6770512877341048,-0.29741958018654446
1540203128572,0.009432193166640871,-1.6825506966428634,-0.31935901888531365
1540203128606,0.007612036098725484,-1.6888309759021407,-0.3428730046243083
1540203128640,0.0037298873928722463,-1.6963264480358187,-0.3688558963898356
1540203128676,-0.0030640673341386635,-1.7052592641771787,-0.40226418189489344
1540203128710,-0.008346835726175488,-1.717143986293306,-0.4442203537112281
1540203128743,-0.018246463275278485,-1.725344862878888,-0.4980674649990923
1540203128776,-0.034448902598015765,-1.7307781316607764,-0.5573650121574385
1540203128809,-0.053568395321898284,-1.7321652411074129,-0.6196798843930208
1540203128843,-0.07077835458820461,-1.7272997879505163,-0.6856434851468294
1540203128877,-0.08009410486034488,-1.7227053980490732,-0.7354567135189105
1540203128910,-0.08644677543315477,-1.7163525108689592,-0.7834883110586567
1540203128943,-0.09712831907920245,-1.7069657116838444,-0.8343691036180992
1540203128976,-0.10413924858349483,-1.7045275770012756,-0.8734246168759171
1540203129010,-0.10900271776003585,-1.700149392860145,-0.9072061813179416
1540203129044,-0.11549006865646176,-1.6995203658658764,-0.9367790411860093
1540203129078,-0.11751361276275715,-1.700535884066787,-0.9621799581491254
1540203129112,-0.12047457663794688,-1.697793386106695,-0.9851921659213878
1540203129145,-0.12129065907766223,-1.6958031649518943,-1.0086818449408412
1540203129178,-0.12030994296020134,-1.6957557768924392,-1.0294397086847498
1540203129211,-0.11697436917575649,-1.695185212381265,-1.0469311274808861
1540203129244,-0.11615310274251595,-1.695198912996742,-1.061746042022614
1540203129277,-0.11673859249364471,-1.6968531343643376,-1.0732656891575867
1540203129310,-0.11821998635412595,-1.6964598369332697,-1.0837733032546275
1540203129343,-0.11923794273682188,-1.6971004557502343,-1.0945852324066674
1540203129376,-0.11957830467820889,-1.6949254823560385,-1.1078873879103508
1540203129410,-0.12067944920586683,-1.6942959216958753,-1.1208826702296
1540203129445,-0.12234823906301603,-1.6914205003769123,-1.135926266613123
1540203129479,-0.12549312321127756,-1.6896796018696616,-1.149836025641379
1540203129512,-0.12915428849692687,-1.6876576158535015,-1.158164751563263
1540203129546,-0.13180932121602454,-1.6865173103081514,-1.1650457495540483
1540203129580,-0.13339956807850756,-1.6857756511527084,-1.1673525337065347
1540203129613,-0.13532309554957447,-1.6868371438043022,-1.1695832356593838
1540203129646,-0.1354334606446733,-1.6869123512829864,-1.1704323229306253
1540203129680,-0.13704760518601206,-1.6872323356302865,-1.1735358448537243
1540203129714,-0.13714446372462377,-1.6876237650543677,-1.1760617496600638
1540203129748,-0.1368517180587528,-1.687650438622493,-1.1768431927963654
1540203129782,-0.13770204334896663,-1.687213098291993,-1.176097612117993
1540203129815,-0.13951823337344046,-1.6883078718757347,-1.1739075208016838
1540203129848,-0.1435902031876014,-1.6893750121486328,-1.1682476962797106
1540203129882,-0.15055890743015518,-1.6923547745370668,-1.1615172963538458
1540203129916,-0.1616163277901339,-1.6950577212679931,-1.1503715812857631
1540203129950,-0.18213018963778846,-1.6982481836998737,-1.1380999477092144
1540203129984,-0.20789112163900103,-1.7057447757750208,-1.1263676164623542
1540203130018,-0.23527679712327565,-1.7179347641391203,-1.1106818358852775
1540203130051,-0.2688160321232418,-1.7357993346114382,-1.0925072167414327
1540203130084,-0.3012901964801893,-1.753682187218634,-1.0770996554605194
1540203130117,-0.3380923491153184,-1.7717101943277154,-1.0620086088944036
1540203130151,-0.37428950938142974,-1.790275473490465,-1.045409348395403
1540203130185,-0.409108967617651,-1.805897655312685,-1.0368179750067985
1540203130219,-0.4484641904471224,-1.8234762965755247,-1.0244116466451412
1540203130252,-0.4896321579501774,-1.843705634633419,-1.0107719716558017
1540203130285,-0.5343323543017449,-1.8665899284596539,-0.994947133706039
1540203130318,-0.5776952391186837,-1.891541755363032,-0.9766976305531658
1540203130352,-0.6215455813464134,-1.9228274543646973,-0.9498986252473456
1540203130386,-0.6631841433262237,-1.9538009156812672,-0.9256456865861136
1540203130419,-0.7036197104895349,-1.9900628801817417,-0.8980773478407487
1540203130452,-0.7420618679124238,-2.029448482016507,-0.8683175365486816
1540203130485,-0.778224264852226,-2.0716237049810857,-0.840251366732136
1540203130519,-0.8073828606012676,-2.1184034152003464,-0.8079061919886986
1540203130553,-0.8328520758023349,-2.1649034888700465,-0.7750788369648767
1540203130587,-0.8542224563883728,-2.213906641828236,-0.7399949888449977
1540203130620,-0.8705975009591564,-2.263586946825609,-0.7058616032065189
1540203130653,-0.8843238299700553,-2.304526340522902,-0.6753041575345669
1540203130686,-0.8956985724445707,-2.3500494026164667,-0.6394486615224754
1540203130719,-0.9045018218977287,-2.388962020025077,-0.6064251449721688
1540203130753,-0.9131721992636574,-2.4280233205062087,-0.5674523891924841
1540203130787,-0.9218417640016863,-2.4775337031006357,-0.5186753966821607
1540203130820,-0.9319106074400727,-2.5212513871406674,-0.4746067587057395
1540203130853,-0.9433864323705353,-2.5589912793884246,-0.4375075320057157
1540203130887,-0.959632536099795,-2.594691512429674,-0.4030426480873658
1540203130922,-0.9771589531020672,-2.6239434639692285,-0.3768913878376571
1540203130956,-0.9929388529341655,-2.648728018309294,-0.35247842194229145
1540203130990,-1.0026942264734298,-2.6758106283479046,-0.3092833063854823
1540203131024,-1.014589338945877,-2.7239698005871555,-0.286936377699644
1540203131057,-1.0269031752712263,-2.7492320198804885,-0.26773743480128076
1540203131090,-1.0337882846427888,-2.775949767853914,-0.24985668991865467
1540203131123,-1.0376606415544318,-2.806355070146169,-0.22517236928045087
