Time,Roll,Pitch,Yaw
1540213815648,0.0,0.0,0.0
1540213815681,0.09914118373404456,-2.1297557289075417,-0.04782000459381883
1540213815715,0.09963002895896735,-2.1289070852086645,-0.04737540680799792
1540213815749,0.10111115189392074,-2.1317554585505,-0.04472693877977993
1540213815783,0.10455654958511855,-2.133762129485678,-0.04312650317242981
1540213815817,0.10830360953739365,-2.136823079720755,-0.04176010948299291
1540213815850,0.11070194718361549,-2.1393358055981877,-0.041015446139458005
1540213815884,0.11341628893395454,-2.142643685531536,-0.039947118435296865
1540213815918,0.11423989361875496,-2.146810691432176,-0.039480830327743056
1540213815952,0.11450350031358518,-2.152061087084755,-0.040028737858589784
1540213815986,0.11420900569103003,-2.1574599207490954,-0.03971743216529521
1540213816020,0.11353471310394153,-2.16760786823772,-0.04404104109751146
1540213816054,0.11151564545539355,-2.174189201821424,-0.04868367420491675
1540213816087,0.10777308395619829,-2.180498281957264,-0.05566923250453652
1540213816120,0.10116613338522082,-2.1862855366300655,-0.06480346228419098
1540213816154,0.09622863603319598,-2.19021701012012,-0.06883632355836433
1540213816188,0.08561647669429301,-2.1965826543160754,-0.08594531745542813
1540213816222,0.07633900022797056,-2.199858863365497,-0.09662452567743295
1540213816256,0.06204731036292923,-2.2014447482051014,-0.10756290740090282
1540213816289,0.04872160767734737,-2.2035981649157543,-0.11679633223839161
1540213816322,0.04132242708996701,-2.201318212593205,-0.12883195842506132
1540213816355,0.03202794751831472,-2.2011562598869423,-0.1405871581916016
1540213816388,0.021337514717932587,-2.202138265035312,-0.14654844009325663
1540213816422,0.011315403137981201,-2.201107132017977,-0.16393967304628157
1540213816456,-7.657177071797834E-4,-2.19819845448998,-0.17847252623030693
1540213816490,-0.020087417678079963,-2.1937603362092633,-0.19735526959393215
1540213816525,-0.03791236354410241,-2.188132562290106,-0.21569824770799878
1540213816558,-0.054913453335437075,-2.182525469227059,-0.23847816927670523
1540213816592,-0.07756116612861784,-2.173613644838652,-0.2610799665570494
1540213816626,-0.09377561281242176,-2.1668806167740087,-0.2839628658080495
1540213816660,-0.11202558908698802,-2.156007468033671,-0.3086513030025166
1540213816693,-0.12711033034060754,-2.144848879261659,-0.33005944814469823
