Time,Roll,Pitch,Yaw
1540203208146,0.0,0.0,0.0
1540203208180,0.10426485489045395,-1.4156632558895366,-0.13412052066625824
1540203208214,0.10715805194092692,-1.4159638654096414,-0.15695603592958382
1540203208247,0.10968032651004693,-1.4180901654564548,-0.17946695846252494
1540203208280,0.1131478569903656,-1.4195829487850007,-0.20053143197446752
1540203208313,0.11721266138274321,-1.4203720738229357,-0.2222956947402835
1540203208346,0.12060418641707715,-1.423504573397003,-0.24060057143627328
1540203208380,0.12262191607491678,-1.4274601682678345,-0.26171383849966523
1540203208413,0.1246008735612428,-1.4327789382282412,-0.2859086911773665
1540203208447,0.12938287404103882,-1.4356604699558038,-0.31400964070891124
1540203208481,0.13524513269169616,-1.4410468838303339,-0.3414665471341077
1540203208514,0.1392911044487093,-1.445158600233974,-0.37528072613490066
1540203208548,0.14226403507037436,-1.4484678800135489,-0.4091021021447843
1540203208581,0.14997334607182025,-1.4543169844176305,-0.4541699917671427
1540203208614,0.15295679325829167,-1.4603034494727198,-0.49813816312483267
1540203208647,0.15970462953310816,-1.4646010334937536,-0.5423918078109262
1540203208681,0.1664787390296333,-1.4706797221173467,-0.5882202348243882
1540203208715,0.17343996960270522,-1.4768357141854258,-0.6339914287278012
1540203208749,0.17865682317723058,-1.4859846303794277,-0.6885165569656273
1540203208783,0.17880776160336143,-1.4934287731030185,-0.7285255849369559
1540203208817,0.17869800420542536,-1.4954191651301854,-0.7650846428562358
1540203208850,0.17426027086611715,-1.501740699005268,-0.8106273404879163
1540203208883,0.17070693975142517,-1.5113165457833997,-0.8663978939071441
1540203208916,0.1725444733183849,-1.515991399336214,-0.9103865820212828
1540203208949,0.17661233288495906,-1.5228132439083635,-0.9475842711823236
1540203208983,0.17912377859446615,-1.5320256630877223,-0.9907880199210848
1540203209017,0.18122914275195384,-1.5370775702700363,-1.025621796624298
1540203209051,0.1802429786041422,-1.5455416909990605,-1.0603601804407197
1540203209084,0.17928912081488754,-1.552093817292322,-1.091885159348214
1540203209117,0.18238632248084546,-1.5571776409918623,-1.122505086046273
1540203209151,0.18335492557469765,-1.559528279556212,-1.1511689762612691
1540203209185,0.18433578233805117,-1.5601323345313565,-1.1784283206165649
1540203209218,0.18785186685269223,-1.5594555551532838,-1.2007151434465668
1540203209251,0.18642413181185308,-1.5613859085822217,-1.2136263203355724
1540203209284,0.18748310042533492,-1.5631580510333636,-1.2243612652466298
1540203209318,0.18787930757080573,-1.5633184407735021,-1.2371094615738623
1540203209351,0.18773674646096958,-1.56556251698572,-1.2470510385786608
1540203209385,0.18880522192971938,-1.5658657735310513,-1.2546019608379748
1540203209419,0.18906032884807208,-1.5644294732655646,-1.2619894409592587
1540203209452,0.18752902588211218,-1.565788469752938,-1.2665825879851547
1540203209485,0.18772833429623537,-1.5660869318868424,-1.2694211666852562
1540203209518,0.1896891954016856,-1.5661574880825122,-1.2725997844054506
1540203209552,0.19078812617990618,-1.566575076408698,-1.2735600670744436
1540203209586,0.1920808356954188,-1.566871576266419,-1.2748849506355717
1540203209620,0.19486507349935878,-1.5651851518188626,-1.2755255106901555
1540203209653,0.19421141567162675,-1.5629986736022545,-1.2737242855662336
1540203209686,0.19057473028171185,-1.5596886406429646,-1.2670942246577364
1540203209719,0.19262672762483274,-1.5585475599363745,-1.2576235617737337
1540203209753,0.19344562054670086,-1.558326757661825,-1.2483022685503307
1540203209788,0.19975377924002505,-1.5550161121129724,-1.2226332621288836
1540203209822,0.20375817266403057,-1.5521671760561904,-1.1968365063874038
1540203209856,0.20134577077296303,-1.5481710367128032,-1.159627433718658
1540203209890,0.19704124191905079,-1.5455158346597904,-1.107986392053989
1540203209923,0.19447645896360313,-1.5401364056263065,-1.05117850981407
1540203209957,0.19147835228687113,-1.5358109072311363,-0.9833965756517876
1540203209991,0.18535809360224642,-1.5296347097214316,-0.9074979525771252
1540203210024,0.17991609381113835,-1.5230374488826361,-0.8307887327966288
1540203210057,0.17310209033098936,-1.5133840822182467,-0.7516606665599853
1540203210090,0.16632106589347914,-1.5076574090739303,-0.6843906270921685
1540203210123,0.1611894760511964,-1.4995951474979266,-0.6101579934956918
1540203210156,0.15842801796853265,-1.4919649365407586,-0.5486273557025495
1540203210190,0.15090911683795527,-1.487665331025333,-0.4961657225011025
1540203210224,0.14388636646190847,-1.4816449522604038,-0.4424935580910371
1540203210258,0.13595609168612868,-1.4790859363603905,-0.3970044725392736
1540203210291,0.13223435872858272,-1.4751820119078924,-0.3583239994121616
1540203210324,0.12638596468904026,-1.4726840706913913,-0.3271713774302407
1540203210358,0.12142794470758049,-1.4699938242179635,-0.3015029533031258
1540203210392,0.11691900065889503,-1.4661347797072546,-0.27197361450804564
1540203210425,0.11239496705866035,-1.4606498214689903,-0.24373858383843303
1540203210458,0.10578383137429276,-1.4585421696906617,-0.21130810891294588
1540203210492,0.10091285467252416,-1.455584232834703,-0.183613649136873
1540203210525,0.09843909867837354,-1.4544674157125563,-0.1760712611733297
1540203210558,0.09297484320913849,-1.4510312056175179,-0.15138815761946026
1540203210592,0.09069804295186946,-1.4458005793551103,-0.13643304912614454
1540203210626,0.08906661524263527,-1.441964366079636,-0.12667381615685058
1540203210660,0.08893139234132301,-1.4422977864149908,-0.1208077259595503
1540203210694,0.08745255256899677,-1.4390039011725646,-0.11399956880764635
1540203210728,0.08673546998747958,-1.4380622900760618,-0.11308072898223066
1540203210761,0.0883223894904293,-1.4372724431863955,-0.11236609853172201
1540203210795,0.08878469439210517,-1.437447441894864,-0.11253672053110476
1540203210828,0.08869894692594547,-1.437654768707341,-0.11383365013360892
1540203210861,0.08843371819840586,-1.4366298540723033,-0.11534307477452727
1540203210895,0.08891874903675559,-1.4369486634873614,-0.11559732362198592
1540203210929,0.08962726922021973,-1.4361848088194287,-0.11467186481060981
1540203210962,0.08898656937441547,-1.4366108391371657,-0.11398004953963844
1540203210995,0.08966105696601408,-1.4372078120854015,-0.11346256719533124
1540203211028,0.09025981436066231,-1.4371170215685893,-0.11187344356954441
1540203211061,0.08912375656343793,-1.4365644025279185,-0.11045197388031795
1540203211095,0.08876052410583944,-1.4374350603675865,-0.10929958766142059
1540203211129,0.08834299003283448,-1.4374418471779058,-0.1085829541238661
1540203211162,0.08951687349667256,-1.4383890243115796,-0.10546067510412509
1540203211195,0.08958778459793168,-1.4385247890883464,-0.101714649597232
1540203211228,0.08885439344514524,-1.4371498468896746,-0.09749036351582625
1540203211262,0.08781704009961079,-1.4376060172693168,-0.08927540525296837
1540203211295,0.08518561587244054,-1.4355878869314629,-0.07679644313846608
1540203211329,0.08094318509045716,-1.4354187091607906,-0.06654723643606973
1540203211364,0.08074377616470109,-1.4380886212228108,-0.05438459549225759
1540203211398,0.08147422515769112,-1.4349167815829882,-0.047872077353546025
1540203211432,0.0794621384942635,-1.4316998233064022,-0.04350990944992102
1540203211466,0.0787799146756291,-1.4306168978624059,-0.036262161677789596
1540203211499,0.08137152519035833,-1.4312382656941034,-0.03695146487796205
1540203211532,0.08197942900226708,-1.43261129550739,-0.03853599659100307
1540203211565,0.08474131967872399,-1.4316042708114127,-0.046405978504070834
1540203211598,0.08764257701376885,-1.4300227172361841,-0.05923636871768067
1540203211631,0.08991032923312137,-1.4293552537790077,-0.07459873955254522
1540203211665,0.09278899998296293,-1.4318669052838344,-0.09276894070661276
1540203211699,0.09496858425683874,-1.436033880322547,-0.11032401883266212
1540203211732,0.09837773424554073,-1.4353860740697932,-0.1301956210291356
1540203211765,0.0981079824666193,-1.4365309385508043,-0.13407901669163821
1540203211798,0.09739034778009063,-1.4332311013974035,-0.13339425978030603
1540203211832,0.09902641314712081,-1.4334284668764312,-0.12955968472638724
1540203211865,0.10144026810889956,-1.430120284197964,-0.1331901656723191
