Time,Roll,Pitch,Yaw
1540202935600,0.0,0.0,0.0
1540202935633,0.10630467712911831,-1.9776154486403168,0.02528527050600781
1540202935667,0.10158540919325294,-1.9698386303979805,0.004661166499551186
1540202935701,0.09490549469735392,-1.9534311827261261,-0.03752400309353323
1540202935734,0.08735652706877753,-1.944837305490217,-0.051123870337206924
1540202935768,0.07865958501641516,-1.9302012166020264,-0.0785227186769288
1540202935801,0.07182136028589528,-1.915965568704553,-0.1019088724138767
1540202935835,0.07102490658057109,-1.903727946667782,-0.11857641932522042
1540202935869,0.06895712610186915,-1.8864090605775914,-0.1414890843051686
1540202935903,0.06734533146418034,-1.8754459699866628,-0.15859323102938128
1540202935936,0.06906748557317677,-1.8654622898755968,-0.17697827827495227
1540202935969,0.06909731441794983,-1.8561551109023293,-0.1935389409283085
1540202936002,0.07185090367288204,-1.8468918025134033,-0.2013221459975169
1540202936036,0.07712595389861578,-1.8380933876448367,-0.2015921348933962
1540202936069,0.08075146611610484,-1.8306175045863537,-0.19519114164671522
1540202936103,0.0857235208154281,-1.821888728071541,-0.18545191487189486
1540202936137,0.09194664814141429,-1.8174234082612892,-0.17020964153443705
1540202936171,0.09990913252863198,-1.8116849670487951,-0.14614628804801846
1540202936204,0.1071013779097661,-1.8073632992135102,-0.12304196094952653
1540202936238,0.11465949339203488,-1.8056147624405579,-0.09836649756098767
1540202936272,0.12034732572477,-1.8063595241318002,-0.06653475250562213
1540202936306,0.1255619625223805,-1.8129900045837533,-0.03375293541313615
1540202936339,0.13362862140954743,-1.8189673776542168,-0.002462444374960456
1540202936372,0.14294853751934636,-1.8281578592580106,0.027383088751769362
1540202936406,0.14914261278356755,-1.837258308451949,0.052015798173821064
1540202936440,0.15605501867185867,-1.8432794355598643,0.07149249886600968
1540202936473,0.15916872492554432,-1.848647030316383,0.08481750571548705
1540202936506,0.16024645149454392,-1.851063621301218,0.09680959776025856
1540202936539,0.16332317751330563,-1.852067419321988,0.10477356342096662
1540202936572,0.1661776771162111,-1.856646522582403,0.11134172314003335
1540202936605,0.16975536006503159,-1.8599307500299185,0.11642064632573618
1540202936638,0.17072047616380004,-1.8642396395629917,0.11760771755651338
1540202936672,0.17490155433164384,-1.8691549547247288,0.12046902058161002
1540202936705,0.1754086566408869,-1.8741194939310521,0.12335187378684451
1540202936739,0.1792893732052673,-1.8768248212708312,0.12776347429554158
1540202936773,0.18363909837258902,-1.8849541313901972,0.13516924566228722
1540202936806,0.19047422481812157,-1.8909867117038506,0.14676200951020246
1540202936839,0.19944903143416967,-1.905221264086557,0.16242293530268453
1540202936872,0.2111955473367419,-1.9254421564434414,0.18082467700453134
1540202936905,0.2263304700125947,-1.9484750828765887,0.19904165499556892
1540202936939,0.23940173204965226,-1.9765220081129766,0.21398011272857947
1540202936973,0.2561465814102141,-2.010869083263751,0.22434347194141824
1540202937007,0.26897814982255586,-2.0477485920407155,0.22938868039791993
1540202937041,0.2797779422136809,-2.08730897262609,0.23051604741578405
1540202937074,0.2911250254469483,-2.130532461265596,0.22889140067500968
1540202937107,0.30054952616864894,-2.1719831875237543,0.22442541535836574
1540202937141,0.30550928107078024,-2.2080149109179334,0.22134904580047227
1540202937175,0.3073040019092179,-2.238031753158167,0.22018695257492996
1540202937208,0.3106439955826457,-2.2636247329644954,0.216010629033823
1540202937243,0.30904775364502457,-2.279222767363815,0.2085775534735033
1540202937277,0.3023674165529612,-2.2868132964172037,0.19276093752520068
1540202937311,0.2816323089546664,-2.2797377863063466,0.16268702396712767
1540202937345,0.2689904230598942,-2.2681279790726196,0.14588375266846496
1540202937378,0.23376974219686886,-2.2144948101316686,0.08698110008987245
1540202937411,0.21249929576057372,-2.1645537320802353,0.05548757669089213
1540202937444,0.1918986617650812,-2.0991787630880903,0.04503751505950121
1540202937478,0.17527788235601874,-2.0246267169123593,0.050953445554468686
1540202937512,0.16176047913449798,-1.9450509073633278,0.05761344778102914
1540202937545,0.1484311119154427,-1.8656469211893874,0.056796873208978076
1540202937578,0.13997571220887464,-1.7962299289456143,0.06080432287007085
1540202937615,0.13360078465084993,-1.7285901483690906,0.06991176870049258
1540202937649,0.12435178562580637,-1.6647347943429842,0.07825301453104984
1540202937682,0.11040449016709657,-1.5939924902729279,0.08043339787804052
1540202937716,0.10298395268531903,-1.525382758380718,0.08119920272156321
1540202937750,0.09638113245076714,-1.4627459772287974,0.07683835044099013
1540202937784,0.09428384717797735,-1.4114635150500066,0.07277058146019945
1540202937817,0.09667100242452774,-1.3577588553272042,0.06866051889219851
1540202937850,0.10061321375201973,-1.3122118707142394,0.06400454124074859
1540202937884,0.10069087762814175,-1.2707077432267528,0.06192086957397651
1540202937917,0.09803762457319178,-1.227228726536824,0.06279639183062406
1540202937950,0.09370539509536621,-1.1865037958699238,0.06397664077953863
1540202937983,0.09063455098805379,-1.141778528064823,0.06571626879344923
1540202938016,0.08688779915986235,-1.1015653554651716,0.0705586999177542
1540202938049,0.08148909619344283,-1.068934784645839,0.0764596117924653
1540202938083,0.07833129687874153,-1.0421217053235652,0.08507930437433515
1540202938117,0.07635615717032347,-1.0170363860336398,0.08934151278977015
1540202938151,0.07424899021290354,-0.9910162208910069,0.09225131748783916
