Time,Roll,Pitch,Yaw
1540203112682,0.0,0.0,0.0
1540203112715,-0.2582235352999186,-2.5711290335946955,-0.24903363620123545
1540203112749,-0.2804830340292897,-2.568539138853527,-0.26337113503870757
1540203112782,-0.3147803982023014,-2.5646074074436394,-0.2827466092973488
1540203112815,-0.34696964740052283,-2.5583976584198638,-0.30319212640337084
1540203112849,-0.38142309109079725,-2.550381263169423,-0.3240703522130635
1540203112883,-0.417694205657622,-2.539504159877389,-0.35089131794599626
1540203112917,-0.450444745231583,-2.5301592575161718,-0.37433924338419433
1540203112951,-0.48883402384255953,-2.5203470233844874,-0.3969361184357286
1540203112986,-0.5234760469684788,-2.508374301563996,-0.42151304393865857
1540203113020,-0.5532625095070353,-2.4995099587631016,-0.4419405716199627
1540203113054,-0.5765438159978755,-2.4927737603076747,-0.46917378754528033
1540203113088,-0.6049727093443683,-2.4897039342662763,-0.4815650148584748
1540203113122,-0.6526891750340851,-2.476756506445361,-0.5185949365022325
1540203113156,-0.6970126605451941,-2.4620474229477938,-0.5534832318607271
1540203113190,-0.735959707080157,-2.4405073250458744,-0.5877283589733792
1540203113224,-0.7697962751651227,-2.4175861369580556,-0.6207170281517826
1540203113258,-0.8038969430733267,-2.3908924505410587,-0.6553509240365155
1540203113292,-0.8384868671301222,-2.364922423473378,-0.6933274708439571
1540203113325,-0.8724990636825264,-2.3410436811220996,-0.7299414772274918
1540203113359,-0.8995457676839971,-2.319168725051002,-0.7588545920699117
1540203113393,-0.919508096713024,-2.305561781704727,-0.7810956106268822
1540203113427,-0.9294806078276232,-2.3029175503654598,-0.786675620654078
1540203113460,-0.9254272391836823,-2.3185559170526586,-0.7665420349875568
1540203113493,-0.9079211297648428,-2.3497679202968507,-0.7254708090796915
1540203113527,-0.8801101437169079,-2.3935951081465157,-0.6740903286668909
1540203113561,-0.8433724687016353,-2.4331836043449093,-0.6255844417570684
1540203113595,-0.7929513765265942,-2.481619902567568,-0.5703842049187059
1540203113629,-0.7313670430742822,-2.5400704069043547,-0.5046135046739031
1540203113662,-0.6652730057517829,-2.5856766339531227,-0.45013637992118394
1540203113695,-0.591760597339319,-2.632350094332682,-0.39585018577766584
1540203113728,-0.5170007817750517,-2.6760464589531296,-0.34592703381967177
1540203113762,-0.44121521600157304,-2.7097833169382346,-0.30670570046804757
1540203113796,-0.37092900532805095,-2.7434201904180546,-0.27244163722758225
1540203113829,-0.30293047658359334,-2.7693643270021226,-0.24389312347688347
1540203113862,-0.2486541275382047,-2.7891350674476,-0.2205503334026787
1540203113896,-0.212915014647837,-2.8000827066599188,-0.20615786271812034
1540203113930,-0.18983237104357334,-2.8066566557596193,-0.19559906259756474
1540203113964,-0.17310154642088282,-2.811565857837259,-0.18670030534329926
1540203113998,-0.15702718930705503,-2.8179677736199706,-0.17796128772869116
1540203114032,-0.14423097852933917,-2.8241370430668025,-0.17035542863448702
1540203114066,-0.12030955468853362,-2.833167637116266,-0.15840927602447488
1540203114099,-0.11273729074575622,-2.8407406963952275,-0.15084588872772894
1540203114134,-0.09321417599678028,-2.847069315707248,-0.14595538945459377
1540203114168,-0.08655748876115377,-2.847250323242031,-0.14322355165358297
