Time,Roll,Pitch,Yaw
1540218926956,0.0,0.0,0.0
1540218926990,0.0,0.0,0.0
1540218927024,-0.09982901391867885,3.01474838523583,-0.13215721767638933
1540218927057,-0.1108147097827407,3.0144892161859236,-0.12867195868813364
1540218927091,-0.11406955394344574,3.016397123221102,-0.12562531113078174
1540218927125,-0.11221114476631887,3.016503428249671,-0.13008143539066613
1540218927159,-0.11221082678703338,3.017427472118394,-0.13382647042839774
1540218927192,-0.11287360146422143,3.0183930507170067,-0.1340883904607161
1540218927225,-0.11129839135597996,3.0199791692857096,-0.13917120160214702
1540218927259,-0.11026844093335846,3.0204830569487453,-0.141014278910689
1540218927293,-0.11434574039931326,3.0231843459287613,-0.1408505657352899
1540218927327,-0.11141955531725942,3.0207530152619797,-0.13907765432354874
1540218927361,-0.10478687422445862,3.0217460080782024,-0.1378904946112019
1540218927394,-0.09662725110788854,3.016829462852088,-0.13607784445987597
1540218927427,-0.0925311247876147,3.014202479682051,-0.13049615246790924
1540218927461,-0.08601176380822631,3.010741079252288,-0.13102193276797655
1540218927495,-0.079091231918851,3.0118262568617835,-0.13163425017801197
1540218927528,-0.08079717570510572,3.0137379242518114,-0.1368371653816573
1540218927561,-0.08703711824283895,3.0163067590177044,-0.13510422747313125
1540218927595,-0.09791429396103099,3.0201452731919747,-0.13520312035381338
1540218927629,-0.1304422791891729,3.023963491181002,-0.13333399228838513
1540218927662,-0.21376611878569862,3.0215919363127246,-0.12328648946163036
1540218927695,-0.34365336797598084,3.0201420889002804,-0.09340694555420778
1540218927728,-0.49347395059981464,3.005549323569969,-0.05634983757513274
1540218927761,-0.621710658899154,2.979403777482226,-0.026842159421655815
1540218927794,-0.7549522901287249,2.9717819731678308,0.0027328777547666475
1540218927829,-0.8830987462908348,2.9446831650802068,0.06562050480826695
1540218927862,-1.0124672584629144,2.8507865666162235,0.1845239139090655
1540218927898,-1.1419666772757027,2.67516921561295,0.37068053809553114
1540218927932,-1.2299229638292868,2.4777748325032842,0.5742709497423388
1540218927966,-1.3097972774040496,2.4593608922237733,0.6150774696189154
1540218927999,-1.3622187056367128,2.4348222695143424,0.6567079918451411
1540218928032,-1.3806846979901704,2.393692333247131,0.7015035343449643
1540218928065,-1.4011850453973165,2.3473356085364188,0.7466345084291331
1540218928099,-1.396117383602808,2.3772459124976995,0.7219636093774272
1540218928133,-1.3874039397240907,2.4880967609701656,0.6122359425491604
1540218928166,-1.3856399273688393,2.5951864060708587,0.5040820964201199
1540218928199,-1.3807583946378557,2.6667574149622757,0.4328737983515809
1540218928232,-1.3721542177042778,2.740033133154609,0.3694934496047238
1540218928265,-1.3737870683398337,2.7971769956229684,0.3170966561234731
1540218928299,-1.3783897913465741,2.8888743831617227,0.23613862069762237
1540218928332,-1.3788907436185298,3.0219041204267354,0.11133503535012809
1540218928365,-1.380248671353099,-3.0730949149494515,-0.06994403450589808
1540218928400,-1.3603948333237026,-2.833487216713852,-0.29456068380779127
1540218928434,-1.3092609668427355,-2.602414039831887,-0.5092833344244376
1540218928468,-1.2544558710884453,-2.462312280677536,-0.6328420787869198
1540218928502,-1.1933314493957663,-2.350145430813804,-0.7256773457667351
1540218928536,-1.129658514117793,-2.247453969963014,-0.8137914289606559
1540218928570,-1.0639905755238566,-2.1776970347501416,-0.8778616005967863
1540218928604,-0.9926595590495926,-2.1194770412805104,-0.9290008627313459
1540218928638,-0.9120591118139294,-2.069007613127627,-0.9616967610826024
1540218928672,-0.8372669621198093,-2.0284586442880883,-0.9891030532155746
1540218928705,-0.7697085704617223,-2.008517246869224,-0.9947525576634226
1540218928738,-0.7012937900491478,-1.977400813374482,-1.0204829668676865
1540218928771,-0.6355205442361924,-1.948541879788755,-1.038181464413069
1540218928805,-0.5689206696759428,-1.9258036905498677,-1.049254669800913
1540218928839,-0.5095563309595178,-1.9053567673026914,-1.0544546050333738
1540218928873,-0.4528184611033451,-1.8879664157771452,-1.0600541589731256
1540218928906,-0.40728198064506366,-1.8674580665075544,-1.0652309853532822
1540218928939,-0.3664988804003888,-1.8510718694815687,-1.0689703700243491
1540218928972,-0.333786196736794,-1.8360083942244756,-1.0753118442339058
1540218929005,-0.3035180884305671,-1.822206513589986,-1.075527350524787
1540218929039,-0.27373512212738266,-1.814939612136045,-1.077335963293601
1540218929073,-0.25210276016750194,-1.8074737481366137,-1.0866540720455842
1540218929107,-0.23776038152063658,-1.801429186395729,-1.0882224607884523
1540218929143,-0.21810171259673247,-1.7987839109084574,-1.0906795614685085
1540218929177,-0.21088884275269731,-1.8008908880289456,-1.0893522928257469
1540218929210,-0.19615867633494488,-1.8002704969205372,-1.0858400276493974
1540218929244,-0.19413242447398096,-1.7989128670923626,-1.0852620441935061
1540218929277,-0.20138749822601756,-1.7915385471967775,-1.1098746570635458
1540218929311,-0.22118852156120952,-1.793897598535487,-1.0956913978667882
1540218929345,-0.21310157282262635,-1.8017653824655104,-1.0740625929533865
1540218929379,-0.20411966027788836,-1.8160674057479396,-1.056292278043449
1540218929412,-0.19713025318667798,-1.824208533343872,-1.0436457154975598
1540218929445,-0.1930761500403657,-1.8308530194787234,-1.0301773010281905
1540218929478,-0.1947809521701333,-1.8409333396365029,-1.0150394905863411
1540218929512,-0.19700619881537534,-1.8518831360468064,-1.0018061366180728
1540218929546,-0.20255433259507738,-1.8642688551227429,-0.9876089017863673
1540218929579,-0.21048157351450214,-1.871238501345441,-0.9735867108838615
1540218929612,-0.21516986406365912,-1.88425023052677,-0.9565519415497897
1540218929645,-0.2202313504189873,-1.8968330401727405,-0.9368995825438733
1540218929679,-0.22690701467833577,-1.9077654022395476,-0.9187339741693884
1540218929713,-0.22907396518846207,-1.924519567473268,-0.898929551106505
1540218929746,-0.23009143124520606,-1.9329596007134766,-0.8860685539954607
1540218929779,-0.2314534213826711,-1.946527305395481,-0.8694351442219366
1540218929813,-0.23372430450561318,-1.953839830314563,-0.859212654233544
1540218929847,-0.23531399078072612,-1.9585345824033074,-0.8470210815569832
1540218929880,-0.2408546366712763,-1.9640230177617284,-0.8358516548082277
1540218929913,-0.24892177881915234,-1.9747059918800365,-0.8297557973170243
1540218929947,-0.25507072494771826,-1.9835858164599027,-0.8165480147216556
1540218929981,-0.25559152799951196,-1.9890632070090193,-0.8038661928374741
1540218930016,-0.2557011032179127,-1.992028924953047,-0.7922692096380098
1540218930050,-0.26421821788789046,-1.9933827123779835,-0.7886912256521659
1540218930084,-0.2690581257081421,-1.9926911831861904,-0.7809481821317227
1540218930117,-0.27326290623174593,-1.9963072954770877,-0.768810494259852
1540218930150,-0.27683444688589326,-1.9997461578367135,-0.7610879123229243
1540218930184,-0.27819654446252023,-2.0015412896497935,-0.7553581591284817
1540218930218,-0.28063901975672473,-2.003988754719299,-0.7417984919333567
1540218930252,-0.28682574282847,-1.9990780457882864,-0.7412970380279512
1540218930286,-0.290541562559427,-1.9934745825480278,-0.7423146987334881
1540218930320,-0.3006274570882909,-1.9930572763044894,-0.7464157468444206
1540218930353,-0.3167228300920046,-1.9901861594230763,-0.7622909978549308
1540218930387,-0.329847672219255,-1.9861949551177853,-0.7856699412756997
1540218930421,-0.3420491969273638,-1.9824310794181963,-0.8057210088182402
1540218930454,-0.356287293320977,-1.967541892567704,-0.8467810455112923
1540218930488,-0.36833660743358576,-1.9597783482711875,-0.8622337947292189
1540218930522,-0.39632230173069644,-1.9470394856494517,-0.8973203380045374
1540218930555,-0.41994880496177805,-1.9400317273272016,-0.933581227685311
1540218930588,-0.42585714791204843,-1.933621629145463,-0.9512756838070203
1540218930622,-0.42867122791128487,-1.9275965897882437,-0.9641333603638553
1540218930655,-0.43279851028292976,-1.913619087673599,-0.979949429458921
1540218930688,-0.4443010510692629,-1.9058037161726957,-0.9938228185029129
1540218930722,-0.4563113861262754,-1.9026564275235123,-1.0036786758862248
1540218930755,-0.46390619389104126,-1.904552173708154,-1.010794755919536
1540218930789,-0.4615532712696824,-1.9076696157602726,-1.009383021751516
1540218930822,-0.45222822201117363,-1.9109254595121494,-1.0072010758159824
1540218930856,-0.4492988999202778,-1.9055035015032893,-1.0023079994938824
1540218930889,-0.46039638972002683,-1.9032177336029878,-1.004666245280508
1540218930923,-0.4739931607030986,-1.9018653297378465,-1.007978524321042
1540218930957,-0.47957092796891887,-1.9022036393850532,-1.0156528087436973
1540218930991,-0.4772447909137824,-1.9041923780105408,-1.0234412946060056
1540218931024,-0.46872436801221523,-1.9067294905517367,-1.0226971443634953
1540218931058,-0.46671163959212025,-1.9051813236790347,-1.0153204973444858
1540218931092,-0.47793308345930935,-1.9054458526435014,-1.0131593111562545
1540218931126,-0.4919316757412524,-1.9053924354852025,-1.021959323902131
