Time,Roll,Pitch,Yaw
1540203246037,0.0,0.0,0.0
1540203246070,0.0749502293978373,-1.341066354945659,0.010062592417601247
1540203246104,0.08250263455493259,-1.340851784203245,-0.010858173509887359
1540203246138,0.09110259660745565,-1.33477374458753,-0.035363617123157894
1540203246172,0.09959049620185295,-1.334952116520992,-0.061742217717810736
1540203246206,0.10601265677056715,-1.3358405376411513,-0.09082767278653682
1540203246239,0.11419563748878911,-1.3319907669518787,-0.12236347497234687
1540203246273,0.12591921755849994,-1.3299603409164715,-0.16090693067775774
1540203246307,0.1347736898852164,-1.3316836283632056,-0.19299123512686955
1540203246341,0.1400463313506133,-1.3362403427785032,-0.2239624239234441
1540203246378,0.15325103697738665,-1.3381765685747453,-0.2714795674370955
1540203246412,0.16162919688279373,-1.3404180349440953,-0.3023742661541188
1540203246445,0.16714262377615816,-1.3439578137387684,-0.32958702172258186
1540203246478,0.17771727642166343,-1.3457445210576453,-0.3629739276677197
1540203246511,0.19088594312866025,-1.3487739207559302,-0.4035889102425475
1540203246544,0.2068998963352898,-1.3569119924535378,-0.4538839917668554
1540203246578,0.2244321640136153,-1.3635558925555562,-0.5124589643428775
1540203246612,0.23984691156265214,-1.364632701120909,-0.5669524660838461
1540203246646,0.25331354802757794,-1.3725527920070266,-0.619526033117953
1540203246679,0.2679713092394536,-1.378519480084012,-0.6783404714136713
1540203246712,0.2801359295863553,-1.387929887830868,-0.730711594265311
1540203246746,0.2943996054415034,-1.4022098834072292,-0.7925259608412007
1540203246780,0.30517407621849857,-1.4147542413913463,-0.8448103684241932
1540203246813,0.3176847952786144,-1.4266118130482481,-0.889789513083707
1540203246846,0.32823763446216336,-1.4392252013313072,-0.9327028157430041
1540203246879,0.33493373577282765,-1.4473074339367717,-0.9743583490853786
1540203246913,0.34054534215196325,-1.456677851198733,-1.0101210330201043
1540203246947,0.3487401855629831,-1.4647439452450923,-1.044250104358958
1540203246980,0.3550988485535422,-1.4739953593102473,-1.0731797659590379
1540203247013,0.35878165835620107,-1.4771433766228281,-1.0971402666241548
1540203247046,0.3593156650791165,-1.4831935313945102,-1.1191904753764221
1540203247079,0.3608159880093996,-1.490612216553862,-1.1427625244934008
1540203247112,0.36273956581985334,-1.496291399085095,-1.1591546019602208
1540203247145,0.36571541083727893,-1.5035714616771367,-1.174805533861518
1540203247178,0.3701449637392874,-1.5068964961232207,-1.1894313030977046
1540203247212,0.37528255511477404,-1.5122849528943463,-1.2019664802281036
1540203247246,0.37915693396365335,-1.5148960164862957,-1.2193181532191666
1540203247280,0.3801105322716092,-1.5172117993678278,-1.2373437712113138
1540203247313,0.38593775024373667,-1.5198943151915543,-1.257281239891276
1540203247346,0.39246731223651793,-1.5221100191570562,-1.2735545470830307
1540203247379,0.39395947975227263,-1.5292473649274287,-1.2940461930203306
1540203247412,0.39470102717806516,-1.5324031903240751,-1.30541652872511
1540203247446,0.396476837383076,-1.5366144146003036,-1.3163221447717723
1540203247480,0.39773699165878085,-1.5409308727362812,-1.3264711175545483
1540203247514,0.39726747817045294,-1.5435964138388452,-1.335806384009699
1540203247548,0.3975798315733344,-1.5437489480235644,-1.342295628790501
1540203247581,0.39769791638167196,-1.5472147594797163,-1.3460234217861986
1540203247614,0.3987161980536875,-1.5501523259257537,-1.3493882067222558
1540203247647,0.3996551779187226,-1.5523789813028523,-1.351294487344439
1540203247681,0.39957369765579087,-1.5529991928174052,-1.352579625602412
1540203247715,0.3986605813083925,-1.5540072813721693,-1.3537287811458014
1540203247749,0.39927247774758323,-1.5528261911747432,-1.352606234006676
1540203247782,0.4000705215064812,-1.5533249598128054,-1.3522609361411912
1540203247815,0.3995981663108617,-1.551798193502278,-1.3486344053110326
1540203247848,0.39987239610578246,-1.5513732190267853,-1.349011902479674
1540203247881,0.40023043379729095,-1.5516110832169712,-1.3481985464648047
1540203247915,0.40036652598435896,-1.5512382307018555,-1.3473609105997182
1540203247948,0.3992282521381966,-1.5518475994327694,-1.3457133402914
1540203247982,0.3980393598826808,-1.5500739812294966,-1.344057158780695
1540203248016,0.3979668752134113,-1.5499471794512034,-1.342097320688465
1540203248052,0.3970522147817336,-1.5479304784303858,-1.3395574933163774
1540203248086,0.3964226813929108,-1.547090434015896,-1.3388573805495179
1540203248120,0.39556167574731615,-1.5462656491649476,-1.3384078693175563
1540203248154,0.3952328080207852,-1.5467296785971327,-1.3373334696025274
1540203248188,0.3944025891801184,-1.546509680392746,-1.336602370122876
1540203248221,0.39525750398761167,-1.5445949822068696,-1.3359007933201723
1540203248254,0.39480751614806603,-1.5439710402514903,-1.3344871285717717
1540203248287,0.3946266481194769,-1.5438190472084299,-1.333184071913578
1540203248320,0.3943769086198523,-1.5420515351452642,-1.3305708698537408
1540203248354,0.39447312839179893,-1.5407351649861198,-1.329953656137232
1540203248388,0.39412482312698527,-1.5387280045355265,-1.327817019841745
1540203248423,0.3944574938667015,-1.536792150520645,-1.3262062134486874
1540203248457,0.3932573322677514,-1.5367622867581883,-1.3242115931003815
1540203248491,0.39311641635079664,-1.5353394599022478,-1.3229590342549966
1540203248525,0.39453101481847086,-1.5340270007564578,-1.3215194686795786
1540203248558,0.39404774303797063,-1.5346812735244717,-1.3191993606665195
1540203248591,0.391971074934145,-1.533507380766102,-1.3186192961352083
1540203248624,0.39090182443515126,-1.5342361974400225,-1.316640952897354
1540203248658,0.39208696076889193,-1.5333597079688757,-1.3149132388573888
1540203248692,0.3907637273093494,-1.5332261041709123,-1.3141092174938602
1540203248726,0.39081214651997026,-1.5332551456594674,-1.3121419157408603
1540203248759,0.3889446825630626,-1.5336516513479053,-1.3101699229045394
1540203248793,0.38803713796077555,-1.5307262475719468,-1.3064543134610225
1540203248827,0.38710248236381917,-1.5320346026814302,-1.3018639255029265
1540203248861,0.3889739213363124,-1.5315388866145194,-1.298286476170795
1540203248899,0.38748128350357297,-1.5272747379558425,-1.292023226668625
1540203248933,0.38178907114058264,-1.5195781909594714,-1.2771739911131887
1540203248966,0.3768321548919579,-1.5140370128556295,-1.2543022643275814
1540203248999,0.37639752059730924,-1.5064209908907689,-1.2238919637261612
1540203249032,0.3738832013347842,-1.4971449582553218,-1.1826838038924807
1540203249065,0.36818979346670566,-1.4817370188628438,-1.1291106594905485
1540203249099,0.3612376710052724,-1.4703384865369378,-1.0681965764393992
1540203249133,0.34961866560566734,-1.4567261848580089,-0.9997627324467055
1540203249167,0.3359511822017311,-1.437334118967166,-0.921390839490602
1540203249201,0.3205459217825419,-1.4220417439756217,-0.8494780114891475
1540203249235,0.3023796695272151,-1.4019828805290926,-0.7661352088531019
1540203249268,0.2810531632620178,-1.3794286795007649,-0.6780094726131825
1540203249301,0.25337452310009007,-1.3637154514964884,-0.587655881452215
1540203249335,0.22812472975723266,-1.3539394005514842,-0.5047848671887064
1540203249369,0.20615824644051936,-1.3416246918210837,-0.4231063705266351
1540203249402,0.19040309526501153,-1.335155875337135,-0.3670078697988947
1540203249436,0.1725501676934985,-1.327246581523223,-0.30823595718239877
1540203249469,0.157002502070484,-1.320317229164934,-0.25843669033463873
1540203249502,0.14470194376582568,-1.3126495567762442,-0.21381061108119004
1540203249535,0.13285426014543206,-1.3078784772929697,-0.17985243010581578
1540203249568,0.11920382426295759,-1.3036881973586332,-0.14493382974869665
1540203249602,0.10686075635287483,-1.2970376494502749,-0.10907178249833792
1540203249636,0.09397998439210108,-1.2948478119453952,-0.07665936487887945
1540203249669,0.08533593787251896,-1.2931286658934829,-0.0500334084798539
1540203249703,0.07930309352035399,-1.2920211790498128,-0.026139174665278778
1540203249736,0.07103205722734457,-1.2886784355330227,-0.0013222206679747205
1540203249769,0.06522675829591588,-1.2849658573350093,0.020433432239086613
1540203249802,0.06004597127180564,-1.2813446937056427,0.03714727042066724
1540203249835,0.052385265230553375,-1.2788440494489544,0.05714450049062375
1540203249868,0.045487662955059086,-1.272696458215114,0.07791174280523855
1540203249902,0.04350841712896246,-1.2742060617444888,0.09284322999018059
1540203249935,0.037716371424426035,-1.273102357740973,0.11062610595335746
1540203249969,0.03279312303390732,-1.2745413759881483,0.12585437368080832
1540203250003,0.029377305357744285,-1.273551230667887,0.13842104287766563
1540203250037,0.025648159349850534,-1.273678484891059,0.1515495791542979
1540203250071,0.022326820830761023,-1.2685965863578157,0.16691116632835204
1540203250104,0.019217358194939117,-1.2743347232785016,0.17957976274347828
1540203250138,0.01652492973982877,-1.275012570110481,0.19124337413427214
1540203250171,0.013768143264370203,-1.2750668367189766,0.20006015150162712
1540203250205,0.012936020293883677,-1.2750277421965064,0.20653057328503557
1540203250238,0.014154395369925486,-1.2739108938640507,0.2127907791929864
1540203250271,0.014548673388051683,-1.2723650444456078,0.2200920206926445
1540203250305,0.014468873475481953,-1.2725836654560374,0.22440460927746522
1540203250338,0.014259415175689641,-1.2712344940062916,0.22662226527616774
