Time,Roll,Pitch,Yaw
1540210722702,0.0,0.0,0.0
1540210722735,-0.037618131367821335,1.2213567359143278,0.10181720048946741
1540210722768,-0.03365940995959328,1.2229825048452665,0.11116198715806419
1540210722802,-0.02927371786035563,1.2221350782027236,0.1248992128654242
1540210722836,-0.022078697530690396,1.2229406760185362,0.14851053672810338
1540210722869,-0.018230628308363812,1.222866930828693,0.16343748507076583
1540210722902,-0.016504795864559274,1.2227654235623953,0.16982550438248029
1540210722936,-0.012447437879594557,1.2230972199702916,0.1805175013802356
1540210722969,-0.010109475501992525,1.224564228948506,0.1865180483448656
1540210723002,-0.008485951934440121,1.2247133319279766,0.1920471833636402
1540210723035,-0.006970633982649915,1.225842226747289,0.19717725100937822
1540210723068,-0.005534043083707864,1.2263010920902377,0.20028048739795817
1540210723101,-0.003380305857139082,1.2266164067513499,0.2076179240877804
1540210723134,0.004867322229729085,1.2263181086810657,0.2340090544802638
1540210723168,0.012717501721497111,1.2235385327161077,0.27282531910694574
1540210723202,0.022099970929828093,1.2227020925850032,0.31669440357302997
1540210723236,0.037573827890456254,1.2222491779414324,0.3692035844073269
1540210723270,0.054186421275741393,1.2240433082987796,0.42971166894561486
1540210723304,0.06906750757724299,1.2314787685457378,0.49859835861430785
1540210723337,0.08682034122041303,1.2436495507772272,0.5715683584968735
1540210723371,0.10847837235616281,1.2507614756317558,0.6438801243578494
1540210723406,0.12783275874114697,1.2605326356082442,0.7100508981995326
1540210723439,0.14739569576620365,1.2750766227052084,0.784755502849993
1540210723472,0.16170086743750287,1.2865224274776763,0.8618749742103404
1540210723505,0.17490586924385765,1.3050329741905693,0.9186120178750139
1540210723538,0.18915596201319687,1.321242210282727,0.9707584709091982
1540210723571,0.20114877830154856,1.338315107506126,1.0134780150165874
1540210723604,0.21346948548590475,1.350990907638025,1.0451710563509453
1540210723637,0.2264002485368907,1.3645451057560503,1.0801170106208673
1540210723670,0.23547014339635836,1.375280035267185,1.110855210960589
1540210723704,0.23900920454300262,1.3838441124069947,1.1367242518832845
1540210723738,0.2432772734425247,1.38836734323991,1.1581415157210737
1540210723771,0.24812929442253534,1.3937698877435951,1.1773684124874637
1540210723805,0.25232481515271243,1.3975701414378472,1.1966111092282807
1540210723838,0.25215301840254856,1.4010729927938803,1.2127837524333105
1540210723871,0.25253188517988223,1.4055930121763154,1.2294795850465245
1540210723904,0.25528042722765815,1.4130604622068037,1.2471561386873997
1540210723938,0.25399994432629025,1.421328367377226,1.263565366422641
1540210723972,0.2549746037775918,1.430644795341936,1.279024892538808
1540210724005,0.25314517930352604,1.4387423392089773,1.2920513498785748
1540210724038,0.24931450623452217,1.4459733267936143,1.3020291311114596
1540210724072,0.24592540356780537,1.4548141478038228,1.310405044674684
1540210724106,0.241180674910545,1.4627223773040303,1.3155397416820342
1540210724140,0.23909463001905754,1.473626374613246,1.3193852135189514
1540210724174,0.2371208243322872,1.4814706099669543,1.3205614431196182
1540210724208,0.23315775762390134,1.4870970488177815,1.3178910552729777
1540210724241,0.23057446934605413,1.4901224106675641,1.3168671567195938
1540210724274,0.22609458655999465,1.4931903083664466,1.3160745824848088
1540210724307,0.22327364301107633,1.4928201446418317,1.3124489535569333
1540210724340,0.21939672133304114,1.4901217852581112,1.3068096584998425
1540210724374,0.21829787641070916,1.4894451578317525,1.3036981646240644
1540210724408,0.2160315408970683,1.4878035215797314,1.2971899207084407
1540210724442,0.21411711529884622,1.4872385181254053,1.2911286897661358
1540210724476,0.21124417783978955,1.4843221737971466,1.2845640531730296
1540210724510,0.21164964107524237,1.4815110755186278,1.2727212753209778
1540210724543,0.21125176850063862,1.4758637624589201,1.2563520184952068
1540210724576,0.20780945707378376,1.4714130482343006,1.238504159026261
1540210724610,0.20500093569449865,1.4649687527518558,1.2109854117280519
1540210724643,0.20071395039322731,1.461708595646109,1.1879585495868108
1540210724676,0.19893528191381646,1.459461038845141,1.1657402457924486
1540210724710,0.19813025121469843,1.4540896556129264,1.1408368753814355
1540210724744,0.19489941726146345,1.4507711043344447,1.1153577155446097
1540210724778,0.18946732705038083,1.4450419306957214,1.074544580468824
1540210724812,0.18350098553779595,1.4387799836188646,1.0431483356751365
1540210724845,0.17870936720461192,1.4342057770316623,1.0084025390015692
1540210724878,0.17132079352262422,1.4279110115878924,0.9730786832702069
1540210724912,0.16359778861301533,1.4178918945504815,0.9310288190631318
1540210724946,0.156063892677681,1.4102365313569005,0.8919413474876992
1540210724979,0.14874786022505052,1.403240517832077,0.8471215132227736
1540210725012,0.14040207892894468,1.3946377966905994,0.8003443859649413
1540210725046,0.12807185838492793,1.381289202188451,0.7402552789642789
1540210725080,0.108286031428371,1.3625656064419147,0.6594484749319839
1540210725114,0.09000974336302636,1.3490097498077347,0.5865866923481129
1540210725148,0.07145459749264392,1.3330101794395826,0.5014837205343425
1540210725181,0.04969003616698385,1.3213113375892882,0.4176209831920362
1540210725214,0.02720674871340365,1.3076909499720226,0.33293030171281623
1540210725248,0.013162580223589392,1.298016439597916,0.26703806881606523
1540210725282,-0.0011714474699516236,1.2918328828305907,0.2128325746033671
1540210725316,-0.00968662071793442,1.2874260181495456,0.18634515034682422
1540210725349,-0.03171966880768975,1.278755544805141,0.13289546034569563
1540210725383,-0.04150721543696187,1.2766805911694505,0.09368818315406278
1540210725417,-0.050392099215010894,1.2719217096534048,0.06361563119005188
1540210725450,-0.052997445120101405,1.2767048427261742,0.053252938031912306
1540210725484,-0.05543456432951943,1.2783952231250046,0.03594709508109702
1540210725518,-0.05903056766282127,1.2774307263776654,0.023423063027005083
1540210725551,-0.06177013240730568,1.2769213179793855,0.015483401714177093
1540210725584,-0.06733100024712825,1.2765961393146532,0.0059769342894879455
1540210725617,-0.071248968171414,1.2774813102786862,-0.006159699645457193
1540210725651,-0.07575504712777595,1.2798783256686055,-0.030290930062327186
1540210725685,-0.080350564646008,1.2839179254223025,-0.0416778286884771
1540210725719,-0.0852131211543965,1.2836797524713432,-0.060897291378673495
1540210725752,-0.09123916131735832,1.2848013826643023,-0.08264265408927525
1540210725788,-0.09736886316394538,1.284044365186517,-0.10178299488973877
1540210725822,-0.10196125898784311,1.28506986097202,-0.1174944673970942
1540210725855,-0.11228268973066934,1.285588396321094,-0.14686006068175714
1540210725889,-0.11556299784383928,1.2885591162574987,-0.16132492248816316
1540210725923,-0.12029548577531997,1.2896468228173499,-0.1928879524111799
1540210725957,-0.12802534166186152,1.2888949757365395,-0.21122907117868822
1540210725991,-0.12863152733895744,1.2884617432102363,-0.22322849001733064
1540210726025,-0.13057655133923385,1.2887632651511063,-0.2316097911732395
1540210726058,-0.1345454038676192,1.289049912630901,-0.24079761746566067
1540210726091,-0.13464456476983475,1.2901039949976634,-0.23847119111192747
1540210726124,-0.13347193958570294,1.2910815550137584,-0.23771786944213308
1540210726158,-0.1330965808366247,1.2897273989141853,-0.23418221185670715
1540210726192,-0.1314379778332307,1.288319395175871,-0.23087946663003067
1540210726226,-0.1304638080750438,1.289446005838272,-0.22718005325407853
1540210726260,-0.13014924186414534,1.2886159114065028,-0.22352429397567597
1540210726293,-0.13110600042398862,1.288260723392463,-0.22054521032841173
1540210726326,-0.13173208994657798,1.2913755450048938,-0.2229731891446459
1540210726359,-0.13240025493086557,1.2931706154880946,-0.22963402209529654
1540210726392,-0.13662325267069805,1.2928377926832284,-0.23629999994953238
1540210726425,-0.13959872621056765,1.2927433761808405,-0.2414532239789437
1540210726458,-0.1404147328476648,1.2926859076532378,-0.24520248878912235
1540210726492,-0.14179310113836102,1.2930249478373428,-0.24996830786508095
1540210726526,-0.14221912461031017,1.294930669698542,-0.2530805112925631
1540210726560,-0.1433813983772093,1.2942864975411938,-0.2549513266214055
1540210726594,-0.1454578410451081,1.2937662832810184,-0.2558943225212174
1540210726628,-0.14743202182093038,1.2931999684633397,-0.25534536507411115
1540210726662,-0.1482017189846352,1.2936407823071188,-0.25573813661844524
1540210726695,-0.15003464547004827,1.293914481693621,-0.25488028467399504
1540210726728,-0.14942638823504492,1.292775644819438,-0.25156420033412114
