Time,Roll,Pitch,Yaw
1540200685064,0.0,0.0,0.0
1540200685097,0.06873961766801917,-1.3167120570702795,-0.10369300421556306
1540200685130,0.06623619546278037,-1.3183529686008832,-0.0957774714860372
1540200685163,0.06433571137917389,-1.3212706128680338,-0.08952353503083846
1540200685197,0.06463396414092487,-1.3238538377942313,-0.08387020168832753
1540200685231,0.06367699666420373,-1.3259320591282855,-0.0791102707354981
1540200685265,0.062248244513147206,-1.3265004413616834,-0.074357074899503
1540200685299,0.06102275046642452,-1.3278198170380031,-0.06990115102336253
1540200685333,0.0592413631158488,-1.329168929030731,-0.06767097572152157
1540200685366,0.05898024891752529,-1.3311104348668206,-0.06161998575892913
1540200685399,0.05763795098994995,-1.3318635044326097,-0.0568476071683165
1540200685432,0.05586733050894193,-1.3347724423020044,-0.04946899664759681
1540200685465,0.05337343690756623,-1.338735156847458,-0.043970588622850595
1540200685498,0.05296751937001608,-1.34093250359131,-0.03873343898917459
1540200685532,0.051998445092578345,-1.3452884332161597,-0.029756322323372757
1540200685566,0.04914599437744425,-1.3500682940591238,-0.018856450793563486
1540200685600,0.04867412605731583,-1.3544453190272638,-0.01104450150787689
1540200685638,0.04411632670684737,-1.368464085965258,0.008013937816972988
1540200685671,0.04051491476639442,-1.3805432989085498,0.023947041549206755
1540200685704,0.033139136070698696,-1.397066291694708,0.04043751443672242
1540200685738,0.035926306105265406,-1.4142794820092157,0.05204846057779551
1540200685772,0.03358248267636682,-1.4349543610994704,0.05718687001395582
1540200685805,0.03152642271033439,-1.4639438499806658,0.060070214114225425
1540200685839,0.031425370145573533,-1.4976717757666869,0.06441922532233794
1540200685872,0.028349069593758446,-1.5378039592635289,0.07901592934817885
1540200685906,0.03148576245790553,-1.5708459205321426,0.09066369580354625
1540200685940,0.03570534928465995,-1.6071119349229885,0.10527276878758572
1540200685974,0.036658805220627894,-1.6434872360528814,0.12434628856261329
1540200686007,0.04093107031660317,-1.6693067425631725,0.14042768543466627
1540200686040,0.04390093670469222,-1.6885991479405422,0.15550142850406584
1540200686074,0.04365017050325238,-1.707447890015735,0.17086798253075783
1540200686108,0.04922064206388317,-1.7243789110957013,0.18805827822434976
1540200686142,0.054283649044083566,-1.7328130842891365,0.20476456104597665
1540200686176,0.05939646177896457,-1.7410350114417545,0.22486782259636975
1540200686210,0.06236601337959822,-1.7467099082362914,0.2382223878967284
1540200686243,0.06462575371231709,-1.752322799547041,0.25117522534182013
1540200686276,0.06606085371108694,-1.75680984102066,0.26002063444468865
1540200686310,0.06830615933021159,-1.7609526331070038,0.2668942464644449
1540200686344,0.07032087680529894,-1.7671405779741407,0.27785546319339527
1540200686378,0.07184271660619646,-1.77424433199276,0.2870118990949736
1540200686412,0.07456087092406219,-1.7845881051596157,0.29516983099664573
1540200686446,0.07546314955634627,-1.7923264085519046,0.3036995064423544
1540200686480,0.07805211406025331,-1.8007254907888328,0.3088211989532628
1540200686514,0.08175244695576402,-1.8078327614724796,0.31273526632915943
1540200686548,0.08227086865325473,-1.8139676015813408,0.31871612346250444
1540200686582,0.08601655750923713,-1.8188886126732453,0.3225147045641821
1540200686616,0.08913899934565636,-1.8206587381451989,0.32173498762569164
1540200686650,0.09194840024685828,-1.822553302742489,0.3250170585062067
1540200686683,0.09469132267825933,-1.8230629780799232,0.3287653439533734
1540200686716,0.09700180591601415,-1.8266203373876573,0.3298554947258288
1540200686749,0.09785558770730345,-1.8267041597631821,0.330062579713321
1540200686783,0.10232217643822024,-1.8338945831355309,0.3356258874633628
1540200686816,0.1060779998822206,-1.8366538450443817,0.336095438693059
1540200686850,0.10981267852488423,-1.8430784230804889,0.33969628030273646
1540200686883,0.11145063933839396,-1.8461941163548514,0.3446484510174714
1540200686917,0.11398491115138258,-1.8496798617616867,0.35003925642722455
1540200686951,0.11603126710943816,-1.8522698591868172,0.35303727769757975
1540200686984,0.11665905184036268,-1.8547237543785131,0.35734299009095954
1540200687017,0.11831306466987805,-1.8590910658465039,0.3579819417801052
1540200687050,0.11698596065677207,-1.8608831978592417,0.35596646281394645
1540200687083,0.11837036856362211,-1.8638818996951345,0.3539045939149639
1540200687116,0.11767957366436117,-1.8643429981515947,0.3535105121865424
1540200687151,0.11795666095012772,-1.866817759603309,0.35134646780197265
1540200687185,0.11885731916256335,-1.868624240077406,0.3499619066699985
1540200687219,0.11774169791860596,-1.8697797528108189,0.34568487909402557
1540200687253,0.11396214863534067,-1.8706887553725393,0.33684318531951435
1540200687286,0.11376525497673246,-1.872835325888618,0.3239663361995269
1540200687320,0.11042779847639371,-1.8722538715112658,0.3057234811248786
1540200687353,0.10871879437298965,-1.8694179391582322,0.2868726273461935
1540200687386,0.10509819982093466,-1.8676872445502857,0.273828074462578
1540200687419,0.108138804293562,-1.866088818805138,0.25976074272484123
1540200687452,0.10970498886741264,-1.867148899277646,0.24709870144481905
1540200687486,0.1136760885762619,-1.8695279995167056,0.23301595846999043
1540200687520,0.11676570044837753,-1.8689845857768188,0.22317048694977754
1540200687554,0.11652662067136528,-1.8691734677090055,0.21364813912809483
1540200687588,0.11300845462704939,-1.8682459934258282,0.20096632198123637
1540200687621,0.11045314288524152,-1.8685587868910951,0.18336031155991764
1540200687655,0.10314895062251768,-1.8727949737430498,0.15819775801124786
1540200687688,0.096526496100978,-1.8745551160249998,0.12683756216919834
1540200687721,0.09397410719391003,-1.873675123412841,0.09793660105571884
1540200687754,0.0915200079955416,-1.8772194781674685,0.08693388661421264
1540200687788,0.08921167132699272,-1.876733952237028,0.07264085755313769
1540200687822,0.08598122922055577,-1.8766104948267988,0.060864313173068424
1540200687856,0.08519407744389874,-1.8766696095551152,0.05017987356643913
1540200687889,0.08211857619742406,-1.8769913541473022,0.03718118162626305
1540200687922,0.08086843577014119,-1.8779494181414447,0.02476123463745618
1540200687955,0.0797313102509161,-1.880372742687303,0.015486168187736758
1540200687989,0.07850428691149347,-1.8840360237580434,0.004890871482725481
1540200688022,0.07776594216000594,-1.887109389096889,-0.007338604137347547
1540200688055,0.07908058199111667,-1.8889661694280255,-0.014850260932525118
1540200688088,0.07747739409704225,-1.8898691321808598,-0.02458312035951561
1540200688121,0.07603397732470393,-1.8919739592803815,-0.036174846038284
1540200688155,0.07590224139649032,-1.896440070592677,-0.04780852006676321
1540200688189,0.07734781969771809,-1.8992469843807687,-0.057262894488891304
1540200688223,0.08057786364618613,-1.9019134467462395,-0.06441597947643936
1540200688257,0.07890918755695338,-1.9017633903385716,-0.07164824779526356
1540200688290,0.07553628476584472,-1.8982208293737004,-0.07323068256614576
1540200688323,0.07311510972918725,-1.896516402475845,-0.07686216701606725
