Time,Roll,Pitch,Yaw
1540211073125,0.0,0.0,0.0
1540211073158,0.0,0.0,0.0
1540211073192,0.1410137601507046,-1.811119951030274,-0.05989805351226745
1540211073225,0.13523066458421343,-1.8117783225859319,-0.040691075015854346
1540211073258,0.14918126853868624,-1.8082453594438133,-0.02428368944970443
1540211073292,0.1653227501305955,-1.8056634957155981,-0.017298665749916297
1540211073325,0.16203980333164128,-1.8034814287397507,-0.01127814778179204
1540211073358,0.1645163238774245,-1.8072355128396689,-0.0030961705092796134
1540211073392,0.1623078667431314,-1.812511982326442,0.0037515502957890232
1540211073425,0.16315537100654304,-1.815761804583839,0.00696960179635683
1540211073458,0.1684502746726995,-1.8265931227776948,0.009041454948744525
1540211073492,0.17462595619863766,-1.8364924067491344,0.007924678018257173
1540211073525,0.16304546849631435,-1.85156932979264,0.004916609049541338
1540211073558,0.15892638777597362,-1.8792827617422232,-0.002621647272492622
1540211073591,0.1563050947258732,-1.9058855548130842,-0.007764270220875276
1540211073624,0.15502004702940383,-1.927931860051355,-0.011191960158809265
1540211073658,0.15620797876169773,-1.9453379249380613,-0.011115417164776207
1540211073692,0.15448878542747338,-1.9602453357348346,-0.01579525183295037
1540211073726,0.14953382735644005,-1.9734169311803587,-0.020788244928916864
1540211073760,0.14571669854130614,-1.9831951806670824,-0.028026306326154413
1540211073794,0.1380296625218414,-1.992647622423574,-0.038960664692592246
1540211073828,0.12688236909450373,-2.0039792876090763,-0.05335676799815168
1540211073861,0.118799922208719,-2.0175072161074077,-0.06514904894291464
1540211073894,0.11327282316754317,-2.030568954849361,-0.07451588735974402
1540211073928,0.10006215523703026,-2.0445863608067256,-0.08509296822860317
1540211073962,0.08919395575593475,-2.06032511247776,-0.10033526605947533
1540211073996,0.08415412788941963,-2.0742007709901022,-0.11958258921612329
1540211074030,0.06489977855827496,-2.0888636787442554,-0.136881407807133
1540211074064,0.03842785687952013,-2.1044591631952008,-0.15806043838165412
1540211074098,0.007628268015301482,-2.1179420562147886,-0.1828598471384728
1540211074132,-0.02823984879227539,-2.143839119078905,-0.22868588457973463
1540211074166,-0.05610528883980757,-2.153584825118358,-0.24289113623363148
1540211074200,-0.08715759623339517,-2.174781731776032,-0.26905023961736935
1540211074233,-0.12487120331736858,-2.2119802347208606,-0.29969652839308314
1540211074266,-0.13827094170214385,-2.222960328293363,-0.31088909886335714
1540211074300,-0.1730303512008511,-2.276278308341507,-0.3410824149059333
1540211074334,-0.18572976151245024,-2.294790706374373,-0.3482755481202678
1540211074368,-0.21987674361160275,-2.342960155592697,-0.36686639844324714
1540211074402,-0.2420295547004126,-2.3664993231900966,-0.37998024811163744
1540211074436,-0.26538112368519656,-2.3936798522083924,-0.38789002268177863
1540211074470,-0.2930707027504861,-2.4169737834661342,-0.39157183767641734
1540211074504,-0.3213491033803898,-2.4416127001523518,-0.4019610789726927
1540211074538,-0.35253545542574205,-2.460668269112465,-0.4064874199623835
1540211074572,-0.381748766583926,-2.4791689132726957,-0.4007367835662578
1540211074606,-0.40941135489499614,-2.493368609382479,-0.40167245115256117
1540211074639,-0.42791688426362995,-2.5083731089854115,-0.40823920535917213
1540211074672,-0.4511732074704631,-2.5293170826852585,-0.40358974898996286
1540211074705,-0.4720927954372507,-2.552422853930725,-0.39942569408272477
1540211074738,-0.4879553126345475,-2.576993567551454,-0.3875564276480932
1540211074771,-0.5063990225673087,-2.6053371456275474,-0.3747567277435312
1540211074805,-0.5133577502197454,-2.628608730436467,-0.36494485531817955
1540211074839,-0.5223957911528488,-2.6514784787139885,-0.35338802618030624
1540211074872,-0.5282790148729797,-2.67204262815656,-0.3398875786484591
1540211074905,-0.5303855435748206,-2.6926926082484295,-0.3272630604703081
1540211074938,-0.5293553905163884,-2.7136943499881987,-0.3146177469487853
1540211074971,-0.5208103373630514,-2.735293570651308,-0.30084100109996886
1540211075005,-0.5099493946498905,-2.7621295398281536,-0.2891199636001133
1540211075039,-0.500467426730067,-2.787180833349583,-0.2802181329343428
1540211075073,-0.49510147887206235,-2.8164559543157597,-0.26797131491049797
1540211075107,-0.4819192297604343,-2.8471093726658108,-0.2583723800879484
1540211075140,-0.4612818390622524,-2.875119448276215,-0.2501206855949011
1540211075173,-0.43284036192867836,-2.9104598448291967,-0.2359990436035732
1540211075206,-0.39945716454425045,-2.935295685214884,-0.22953647377971745
1540211075239,-0.35831463643198913,-2.9537522165395487,-0.22623851604015932
1540211075272,-0.317694657338398,-2.966760992291325,-0.22081294448381591
1540211075305,-0.2850610144263799,-2.976355356109689,-0.21374894534789496
1540211075338,-0.24466834788683273,-2.9791373466042717,-0.21025703568127022
1540211075371,-0.20568938940235348,-2.977620880358662,-0.20616104504037336
1540211075405,-0.17591651649065373,-2.9708726154790175,-0.2010739442750299
1540211075439,-0.14982175494145897,-2.958864211369465,-0.1957995668587126
1540211075472,-0.12632703043876858,-2.949284676899835,-0.1884272454069348
1540211075505,-0.10624725546654885,-2.934789719731167,-0.17885616672522556
1540211075538,-0.08699662635307852,-2.922243241225765,-0.17328246564460145
1540211075571,-0.06973451036454369,-2.909724267022506,-0.16795805164569066
1540211075604,-0.055183770365794166,-2.891498181819689,-0.16027133367342464
1540211075638,-0.039922526971470744,-2.87094786621486,-0.15682845866662595
1540211075672,-0.03138808755740744,-2.84444491520743,-0.1478728391376331
1540211075706,-0.02100036700923418,-2.8140481968161586,-0.1382944365624234
1540211075744,-0.00518182317162005,-2.7672832570087644,-0.13263787948563058
1540211075777,0.0017167136684113663,-2.7358912238073523,-0.12828954692987865
1540211075810,0.006037534420682297,-2.6985581014263333,-0.12683000772264688
1540211075844,0.009419010782125141,-2.658960215511213,-0.12293793324637316
1540211075878,0.013205992012503585,-2.6249092214970187,-0.1142219817720105
1540211075911,0.011508862155759534,-2.5863405734466616,-0.10940124263389227
1540211075944,0.01487254931094491,-2.5495729870554578,-0.10599761531252183
1540211075978,0.01852572685317162,-2.519741822557822,-0.10503608082669366
1540211076011,0.021318895620871227,-2.48753793441976,-0.10459076082711172
1540211076044,0.025721810093429484,-2.4651939307513073,-0.10155620402136901
1540211076077,0.030907195111248537,-2.448750025582641,-0.09970649439729448
1540211076111,0.03132724717132093,-2.436369295934729,-0.09932764554871716
1540211076145,0.029843088070201335,-2.4293317566940114,-0.099767739163465
1540211076179,0.03266433717729873,-2.4207999628898045,-0.1030129894048007
1540211076212,0.03587859867381603,-2.4132085699876775,-0.10468947525938345
1540211076245,0.03611986043966583,-2.4035965189642123,-0.10676029408864554
1540211076278,0.035518847930472996,-2.391107089606693,-0.10798040946695146
1540211076312,0.035942527010605387,-2.3765983879369346,-0.10934538228454688
1540211076346,0.03851934934858976,-2.3630917716014057,-0.11036901680846466
1540211076380,0.04107830409163428,-2.3468548559410767,-0.10929004566756884
1540211076414,0.0410931515982818,-2.333921697441918,-0.10820153572152698
1540211076448,0.044698506280281804,-2.3199449474572766,-0.10894969706340468
1540211076482,0.04683882452909397,-2.3021894429797922,-0.10761047281353943
1540211076515,0.05082122295586697,-2.2876415167052584,-0.10787398928939318
1540211076548,0.05228963062071691,-2.270620466181075,-0.10840349600265009
1540211076582,0.053905774556292925,-2.253217287808711,-0.10865471683278217
1540211076615,0.05564434549743036,-2.237097379089681,-0.11110806423763538
1540211076649,0.056964065907825406,-2.220155578919876,-0.1130645571100562
1540211076683,0.05959914593482679,-2.2025653586986325,-0.11528909931193097
1540211076717,0.06433174771249459,-2.182735093431937,-0.11604958421622089
1540211076751,0.06562543430170548,-2.1613304487056286,-0.11575141864082235
1540211076786,0.0688626816401658,-2.1415792945848398,-0.11753078552161876
1540211076820,0.07165125259421913,-2.1201553639042716,-0.11764302585792322
1540211076854,0.07584905167079012,-2.0977144112747386,-0.11919219257711951
1540211076888,0.08173689424313454,-2.06285351153809,-0.12020920075051623
1540211076922,0.08398018569812156,-2.041561869460112,-0.11950648238562872
1540211076956,0.08780419476471533,-2.019898498748627,-0.11905619279013029
1540211076990,0.09340538059718191,-1.9989925721799975,-0.11772394576978312
1540211077024,0.096489495216411,-1.9774689194480537,-0.11638771530933131
1540211077058,0.0997205925110524,-1.9554321031926485,-0.11488397897016339
1540211077091,0.10533076470670401,-1.9311210398486962,-0.11219275709258411
1540211077125,0.10993570790795461,-1.9071789544024738,-0.10987751212122647
1540211077159,0.11506031273590869,-1.8826327595173133,-0.10768796331288574
1540211077193,0.12020226878071437,-1.854634681300076,-0.1061238006826341
1540211077227,0.12544737900982267,-1.8272086800522442,-0.10471980120337944
1540211077261,0.1294626316816137,-1.8023241312550358,-0.10548578149331296
1540211077295,0.13280421274285714,-1.7774047110936244,-0.10620675355529083
1540211077329,0.13523726813750905,-1.7516839982174857,-0.1059012652328127
1540211077362,0.1395009046573492,-1.7271008131487335,-0.10449741091400451
1540211077395,0.14214557651518994,-1.701763080483437,-0.1028176472111673
1540211077428,0.14638183127122092,-1.6763604875680074,-0.10231544048211635
1540211077461,0.14901931616051525,-1.6483606398593529,-0.10010276356916424
1540211077494,0.15095699665743648,-1.61999020799179,-0.10062763050413696
1540211077527,0.15151349927213134,-1.590658433655847,-0.1053924247470338
1540211077561,0.15322296072160904,-1.5670523812925168,-0.12042188274010344
1540211077595,0.1567598190744234,-1.5451764302680793,-0.14063822893767902
1540211077629,0.16191285012996243,-1.5272824287571445,-0.16605540313893674
1540211077663,0.1648110330452226,-1.511155795593943,-0.19571986637317476
1540211077697,0.16633630509486613,-1.4909835061448957,-0.22602173387818703
1540211077731,0.16981393282947688,-1.4739101119236193,-0.2652924679910033
1540211077766,0.17825798563421988,-1.456633363100244,-0.279870964945154
1540211077800,0.17913975368036278,-1.4384354849583683,-0.31728099219901684
1540211077834,0.19037411605904297,-1.4323226864882126,-0.3608077835012242
1540211077868,0.19249084803537803,-1.43159827901858,-0.3989778211898435
1540211077902,0.20454430944563812,-1.4347739233092804,-0.42845924799937646
1540211077936,0.20729401098886086,-1.4364184865131655,-0.4560411162161037
1540211077970,0.2151791733965446,-1.439664977860961,-0.4906946764812877
1540211078004,0.23194842617210046,-1.442088911258206,-0.5127153056411111
1540211078038,0.2390380422900857,-1.4334823582133003,-0.532636828557427
1540211078072,0.2467880160930026,-1.4225312158044412,-0.5508455335897517
1540211078106,0.25434259474999565,-1.4081263047404473,-0.5684919994530309
1540211078140,0.2547679281034861,-1.394885479879023,-0.5793225221133901
1540211078174,0.26019341902446136,-1.3870880628602558,-0.585649111705147
1540211078207,0.26571254530080435,-1.3775557651887422,-0.5930732790372941
1540211078240,0.27497678495400885,-1.3654153047183366,-0.6012345038870452
1540211078274,0.27949165421986455,-1.3563205307362938,-0.6127405192452999
1540211078308,0.2866270654364503,-1.3457844377580017,-0.6220538420619668
1540211078342,0.29437380156054915,-1.3333086058155403,-0.6277780055518202
1540211078376,0.2970238408803446,-1.3253647975959644,-0.6383775659952353
1540211078409,0.3004334008425528,-1.320829981102846,-0.6485617848784678
1540211078443,0.30651678720930897,-1.3165735385327257,-0.6536827733783147
1540211078477,0.3160297459400314,-1.3173127310927446,-0.6634773228873673
1540211078512,0.3219953189009199,-1.3190259442263872,-0.6770790011044276
1540211078547,0.3277704785032782,-1.3207429163401188,-0.6854884794057762
1540211078581,0.3490136446207197,-1.327183586335914,-0.6939267879650984
1540211078615,0.35581285632551257,-1.3260831118517675,-0.6997125735275692
1540211078649,0.3626514469130688,-1.3220466473907928,-0.700023950491405
1540211078682,0.3699074554776987,-1.3163536914389558,-0.697872296423983
1540211078716,0.37854777175289017,-1.3064925055440009,-0.695560436313944
1540211078750,0.38579344296795615,-1.292875694312664,-0.6911835688865384
1540211078784,0.39231638461668633,-1.2752666793297425,-0.6896622850542306
1540211078818,0.4006888848889684,-1.2550560808916507,-0.685703993567433
1540211078851,0.40663959978263176,-1.2348311190401473,-0.6858319351459949
1540211078885,0.41303507899097175,-1.214125851948998,-0.6869142104832959
1540211078918,0.42062169699153606,-1.194110522640633,-0.6878601755381226
1540211078952,0.42479737735191725,-1.1833201809291607,-0.6925928307699375
1540211078985,0.42929510147863964,-1.1756217726041676,-0.6938431791003806
1540211079018,0.4363297423675274,-1.1709098813024839,-0.6952111587244357
1540211079051,0.4430354358320645,-1.1693723150331232,-0.6976553950896583
1540211079084,0.4494739592724425,-1.1675614895255655,-0.7007257451855837
1540211079117,0.4585031952280284,-1.1592460317641602,-0.7029442946625072
1540211079150,0.4691727447564575,-1.154698840206931,-0.7059107423378452
1540211079183,0.47210030185301166,-1.1451030097463388,-0.7109199578993699
1540211079217,0.4794591785454849,-1.1399267029555125,-0.7138748784820423
1540211079251,0.49308322296103363,-1.1334227254975442,-0.715729106010916
1540211079285,0.495763219824127,-1.1198022303797412,-0.7175916440041257
1540211079319,0.5029013442782042,-1.1120384994926977,-0.7184185316640612
1540211079353,0.5074602050486781,-1.1064144322974336,-0.7184810844567461
1540211079387,0.5141878430377369,-1.0990554677591733,-0.7169267196814739
1540211079420,0.5198328597629122,-1.0965075329642233,-0.7192180419433682
1540211079454,0.5225168581921722,-1.0918965349655199,-0.7190816385768303
1540211079488,0.5333413847743245,-1.0883091003412635,-0.7181885356160824
1540211079522,0.5363636243869193,-1.086419789465582,-0.7178900405518824
1540211079556,0.5420174280457856,-1.0862930082213702,-0.7168348812606642
1540211079589,0.5438002819145182,-1.08462471368675,-0.7157081636719165
1540211079622,0.5429618307438719,-1.0834224979187799,-0.7157328636008192
1540211079658,0.5446127216464762,-1.076178656819376,-0.712952353528358
1540211079691,0.5430800214321312,-1.0722514750756331,-0.7133360332792317
