Time,Roll,Pitch,Yaw
1540212781686,0.0,0.0,0.0
1540212781719,0.10311804251890806,-1.9959159026478641,0.17283995831174634
1540212781753,0.10292280899575809,-1.9994832705990802,0.17130391497225556
1540212781786,0.10468061636553869,-2.004363174596204,0.16954095071900524
1540212781820,0.10252948470916044,-2.0074756418249393,0.16507445294785075
1540212781853,0.10195531778448577,-2.00891678239483,0.16341910744164923
1540212781886,0.10118712159963289,-2.0136810316001883,0.1644762606248569
1540212781922,0.09902341314105698,-2.0191230875261366,0.16427908681882386
1540212781955,0.095281751538854,-2.0246373810959613,0.16281838802195137
1540212781988,0.09443125380518962,-2.0370858743084295,0.16342584747252034
1540212782021,0.09160916968474767,-2.04481050189127,0.16297676064399244
1540212782055,0.08943271728755445,-2.055046049479099,0.16038016411099557
1540212782088,0.07873219210232105,-2.062267092375492,0.1544149807372958
1540212782121,0.06569900380458081,-2.0734532252094544,0.14175014588332793
1540212782155,0.048857243332550405,-2.083452382321549,0.12627863960874455
1540212782188,0.033550462513492293,-2.0990957021114673,0.11053248372482702
1540212782221,0.02210171466725982,-2.122076746369859,0.09656803864004879
1540212782255,0.01016318193446002,-2.1462198878244596,0.08234680267345867
1540212782289,-0.0023955888402317567,-2.172637769464224,0.07272752635568142
1540212782322,-0.014262315641965017,-2.200342582090697,0.06516271114435945
1540212782356,-0.03057120344423758,-2.230723845305564,0.055179403074858094
1540212782389,-0.044720184182347335,-2.2550044633021393,0.0461779543038977
1540212782422,-0.055158313914256005,-2.28435062754798,0.03998958694124647
1540212782455,-0.06252442398398274,-2.3214241176431774,0.035207975064535275
1540212782488,-0.06596173002895156,-2.3591957650419335,0.03181837394878746
1540212782521,-0.07074291368687616,-2.411704760386272,0.030216796696209008
1540212782554,-0.07518883011654963,-2.4759138319728065,0.03112487845956531
1540212782588,-0.07981872397167007,-2.54203746496798,0.0358787357868225
1540212782622,-0.0808820105612127,-2.6179134650768425,0.04015031211255164
1540212782657,-0.0844379906059458,-2.7051814767805484,0.04414339724397511
1540212782691,-0.08382463582262838,-2.8029898412857963,0.05046413145910785
1540212782725,-0.0811299119146708,-2.911356329252648,0.062012321398433774
1540212782759,-0.07365281374365627,-3.0206364623824307,0.07013310685095016
1540212782793,-0.06530262784889859,-3.138259411186595,0.06833023582533644
1540212782827,-0.0551423721085886,3.033455823693468,0.05628204421160666
1540212782860,-0.04975582357963103,2.9367834415903817,0.047246480519188415
1540212782893,-0.03881389450356411,2.849652409774791,0.04283812323394231
1540212782926,-0.032133039279551086,2.7641623896930256,0.04132360686195524
1540212782960,-0.01904680848398491,2.689155536185009,0.03649666115679402
1540212782994,-0.006617369375370693,2.617035319201354,0.033886603106446256
1540212783027,0.0022528910142606494,2.5464569002585042,0.028675475544660028
1540212783060,0.01653415445437956,2.480081145177269,0.02319837655612283
1540212783094,0.03592141234797048,2.405784449689933,0.010592503067253045
1540212783128,0.04595014384762435,2.3357742750238573,-0.00540289489415072
1540212783161,0.05052824038064319,2.2558104442912263,-0.021120665228414142
1540212783194,0.05162847346082356,2.1581665109166064,-0.04365453922747387
1540212783227,0.04855368820119981,2.0534830253443888,-0.06375364170389526
1540212783261,0.045503796570942806,1.9502564756377954,-0.07290426095171337
1540212783295,0.0372175939210199,1.8339069774824674,-0.08379788840944609
1540212783329,0.02763378487043483,1.713208927469939,-0.09397793225594776
1540212783363,0.021345988012175042,1.608198807948197,-0.09800105980129582
1540212783396,0.007796247851917621,1.488930519841151,-0.09778210665981363
1540212783433,-0.020092544378167432,1.318823244899348,-0.09172601640746193
1540212783467,-0.029788588682412576,1.2248184248671528,-0.08519803230916961
1540212783500,-0.035107284919588096,1.1420495238161457,-0.0796073264045131
1540212783533,-0.03911295588807133,1.0706489804209298,-0.07731754575999165
1540212783566,-0.044002850231291225,1.007549709208328,-0.07472761950270902
1540212783600,-0.04387508730126303,0.9553593410527569,-0.0721828061384521
1540212783633,-0.04326510599641065,0.912975242997268,-0.07354847511670426
1540212783666,-0.04420369158157968,0.878977964871984,-0.0754873773661505
1540212783700,-0.04580201288799617,0.8496151696094606,-0.07577765468296833
1540212783733,-0.049389667777402835,0.8234819967339527,-0.0795042017111634
1540212783766,-0.052517962079346614,0.7961717972889747,-0.08214697865863835
1540212783800,-0.055397997834818226,0.7671583747380543,-0.0807904441451046
1540212783834,-0.06247277235345472,0.7464683690926656,-0.07599502704321437
1540212783868,-0.06903399780213214,0.7232351478716156,-0.07118880270458637
1540212783902,-0.06987910438756659,0.7079651267760732,-0.07078517676403778
1540212783936,-0.07485017004145857,0.6934536402899574,-0.06808109311753267
1540212783969,-0.08073199694354685,0.685059899792919,-0.06378859368121975
1540212784003,-0.08620881980006642,0.6779512314361638,-0.05789265176522412
1540212784037,-0.08701849383919355,0.6731691351595827,-0.05219521622744558
1540212784071,-0.08924840876012273,0.671078828034039,-0.04257598206846756
1540212784104,-0.0886930840335873,0.675248281692072,-0.03412848031526161
1540212784137,-0.08206732984482744,0.6868339427463299,-0.02156844540889875
1540212784170,-0.06657595880902198,0.716515029973159,5.549349315774916E-4
1540212784204,-0.054993770876664336,0.7578081895276016,0.03319765795420581
1540212784238,-0.04449070963680377,0.7962705818938486,0.07647082587802484
1540212784271,-0.03265138881784822,0.8358405436241249,0.11576793578707317
1540212784304,-0.016867420904964743,0.8924325482789321,0.14944519394341824
1540212784337,-0.0035073162614403172,0.946429132093557,0.18122603362022732
1540212784371,0.008248128739743142,0.9985485676962648,0.22217098919775166
1540212784404,0.016003309624245118,1.0570553460560808,0.26727245845187736
1540212784437,0.024629869023973596,1.1173478709818376,0.3157602012569355
1540212784471,0.018721304086494778,1.1700920761573719,0.37002671355766276
1540212784505,0.009969499529699815,1.2219209970231608,0.42855690119800427
1540212784538,5.768458135313091E-4,1.2873965942559615,0.4985841479649064
1540212784572,-0.01755348694507477,1.351137905818056,0.5489977550396539
1540212784606,-0.03383222421308502,1.3967317617369015,0.5635806869306897
1540212784640,-0.04336867569274718,1.4434132890303564,0.578383467808272
1540212784677,-0.07490495373983053,1.5040561521163849,0.6105120495329336
1540212784712,-0.10855680912105205,1.5407244650848941,0.6365992686670603
1540212784746,-0.1402175157253011,1.5855973733869235,0.6687853799455381
1540212784780,-0.17048173770052133,1.6236635314825016,0.6805393221451417
1540212784813,-0.18470719083458087,1.6543835881248021,0.6712487899287372
1540212784846,-0.20016824263372754,1.6949786187110736,0.6698329963569237
1540212784879,-0.22689100620806077,1.7358838679686146,0.6719532838277832
1540212784912,-0.2554747546465046,1.766825689492798,0.6776209383392946
1540212784945,-0.28745623626900546,1.8042030142407228,0.6842945556924435
1540212784978,-0.3098902555446177,1.8340103578216773,0.695384175904746
1540212785011,-0.33091345017411017,1.8615163527443541,0.7128458759228204
1540212785044,-0.35597107412448764,1.8890044028933377,0.7229939808389261
1540212785078,-0.3898728145312309,1.9177384457603286,0.7338262514411708
1540212785112,-0.4252905634028875,1.9465350245097726,0.7422666726681296
1540212785146,-0.45875274436193475,1.9812226498207899,0.7381939789605368
1540212785180,-0.4945972586640763,2.0130220268242116,0.735189481668541
1540212785214,-0.5280942132147702,2.043633713843569,0.7303289943728284
1540212785247,-0.5659434524813417,2.089310919373579,0.7164119746742688
1540212785281,-0.6012522453446109,2.141074204227737,0.6983566170564321
1540212785315,-0.6326314856904143,2.1911004303062596,0.6785905052357011
1540212785349,-0.6600484696443666,2.237424011444934,0.651166808587228
1540212785383,-0.6899735543552838,2.289747060009252,0.617534001067003
1540212785416,-0.7175852018033749,2.3396693902369554,0.5840419154433272
1540212785449,-0.7433038393786326,2.391247917570742,0.5463038370087203
1540212785482,-0.7649621539936869,2.438177714501238,0.5076838714421152
1540212785515,-0.7859006752399736,2.4840958212329602,0.47473766220466407
1540212785548,-0.8051851395221703,2.5387739814421604,0.434287357048241
1540212785581,-0.8222853314326896,2.5981948844761815,0.39136545142777385
1540212785614,-0.8402185872778415,2.6595787418415,0.3472723405560077
1540212785647,-0.8545969762714235,2.7293607050943614,0.29492677857075106
1540212785680,-0.8673280864837847,2.807208437193943,0.2366353239890794
1540212785714,-0.878030427220348,2.8809092790053805,0.18305163777702352
1540212785748,-0.882509227426389,2.951087074654763,0.134567237477366
1540212785781,-0.8852616619992958,3.016643872274608,0.0863181341339239
1540212785814,-0.8871363293707192,3.0866571772150277,0.03710214235187681
1540212785847,-0.8874576447606712,-3.129530099140054,-0.00778094321724623
1540212785880,-0.8876415525937367,-3.06489705283205,-0.050799949574897835
1540212785913,-0.8931988686406367,-3.0019054023144354,-0.10027020068528784
1540212785947,-0.8891633526586622,-2.952330503168372,-0.1357970462809673
1540212785981,-0.8842718250871769,-2.897180619664212,-0.1728528158019884
1540212786015,-0.8809188338713648,-2.840604849939937,-0.20881532192922114
1540212786049,-0.8783662143537481,-2.7835203894099134,-0.24479484472179425
1540212786082,-0.8713783893087351,-2.7251234909823934,-0.2827843546375082
1540212786115,-0.8614582699509592,-2.671060169964137,-0.3161537940161401
1540212786148,-0.8513818848244084,-2.6074185012425324,-0.35973185133368596
