Time,Roll,Pitch,Yaw
1540211984901,0.0,0.0,0.0
1540211984934,0.08677670374062536,-1.395296247004427,0.036496852030553806
1540211984968,0.08795849642193816,-1.3968810176140958,0.015259679574550308
1540211985002,0.09331159661422266,-1.395109798080067,-0.02868217068336426
1540211985036,0.09559881426570262,-1.3950084788305896,-0.049754565526026896
1540211985069,0.1051952698261856,-1.3898544454705033,-0.1190865402217448
1540211985102,0.11194051191876958,-1.388192794423021,-0.1625037322413751
1540211985137,0.122213415708951,-1.3863088402484924,-0.19827125990702843
1540211985171,0.13473158623818218,-1.3835448296450195,-0.23434024833767972
1540211985205,0.14550375072598917,-1.382257588741156,-0.26778914087035954
1540211985238,0.15628963065400425,-1.3847014901290848,-0.3041725398793672
1540211985271,0.1662969555315754,-1.387218836653885,-0.3318950077153026
1540211985304,0.1745369614326068,-1.3957003387137064,-0.3537640045185459
1540211985338,0.1778459115052689,-1.4071970729797916,-0.3695667085249195
1540211985371,0.18570710356763878,-1.4215281567604312,-0.38285688357525705
1540211985404,0.1935801710833683,-1.437011057337058,-0.4017104015758516
1540211985438,0.19663879610567248,-1.4504943764599008,-0.42287943558245433
1540211985472,0.20049001815110445,-1.4608689321375097,-0.4501553245595773
1540211985505,0.20363027843905318,-1.4666186129181935,-0.4799973598587192
1540211985538,0.20514984084183568,-1.473042412831636,-0.5099527328014268
1540211985572,0.20550256118603266,-1.4770735249291949,-0.5361693088744425
1540211985606,0.20663128749598575,-1.4777111617767182,-0.5583046841726613
1540211985639,0.20653812424365672,-1.4797871504061304,-0.5751415437221444
1540211985672,0.20532775020113894,-1.4792275362827922,-0.5950048786653803
1540211985705,0.20647217221145384,-1.4778751330927087,-0.6121715860020028
1540211985738,0.2090415854687687,-1.4768767983275066,-0.6340102285536231
1540211985772,0.2104706461778096,-1.4754256682455305,-0.655274027389456
1540211985805,0.21213041551057424,-1.473461575545716,-0.6716332150572482
1540211985838,0.21241383733141112,-1.466708519321538,-0.686716969086954
1540211985872,0.21124856367986034,-1.4596581827212889,-0.6949689248259423
1540211985906,0.21019716966742816,-1.4524696382249067,-0.7002051877692447
1540211985939,0.21316275578419747,-1.4443408858781928,-0.7075163859434028
1540211985972,0.21732245621992732,-1.4372940398843355,-0.7166728447851038
1540211986005,0.21829750585655203,-1.4357353434795788,-0.7271136318327296
1540211986039,0.2238172573652627,-1.4350701995557604,-0.7388678841520219
1540211986074,0.2304969215310408,-1.4346555387310183,-0.756519703919179
1540211986108,0.23434932537601214,-1.4385415980677325,-0.7732238277287784
1540211986142,0.2386018114033771,-1.443285101993902,-0.7962031638709942
1540211986175,0.24363168738520172,-1.4484854936611558,-0.819093861196451
1540211986208,0.2503231551125515,-1.4546311289907947,-0.8460052023358715
1540211986242,0.2570085853702055,-1.4612760571970076,-0.8754034167973495
1540211986276,0.2620540065261843,-1.4675499897641555,-0.9077087262373238
1540211986309,0.26519691331735035,-1.4716900991198372,-0.9358742262701851
1540211986345,0.2698005137658805,-1.4725448470014366,-0.9551615214237722
1540211986379,0.27571045776170855,-1.473884195763075,-0.9731313464757204
1540211986413,0.285012827982708,-1.4770099238905612,-1.0044743952778785
1540211986446,0.29055037790989313,-1.4781415535043538,-1.0256202958533551
1540211986479,0.2950178368952517,-1.4775780615780358,-1.0428961753990347
1540211986512,0.29792512932713683,-1.4794892159379323,-1.0587233171382624
1540211986545,0.30231159741179336,-1.4825743459925436,-1.0750610080970515
1540211986581,0.3063190028220545,-1.4816544051313059,-1.089715128615956
1540211986615,0.31149717055138165,-1.4815285486426095,-1.0997584246485073
1540211986649,0.3130584051147835,-1.4793253142071392,-1.1101195681433107
1540211986683,0.31447553085412955,-1.478786186115791,-1.1157796822884405
1540211986717,0.31406304458895345,-1.48083069895961,-1.1106912424237168
1540211986750,0.3131654101078212,-1.4811226594931985,-1.1027649238843455
1540211986783,0.314930164755908,-1.4847104114548721,-1.095313647606528
1540211986816,0.3169221561723219,-1.4866791116166003,-1.090554630738174
1540211986850,0.31633104626313324,-1.4897319688495703,-1.0833381110305411
1540211986884,0.31333510267825765,-1.4971507983949377,-1.0670806355198619
1540211986918,0.3147516526219322,-1.5053260330313365,-1.049251804512084
1540211986951,0.3148762267086413,-1.514351597678265,-1.031293136826891
1540211986984,0.3090303296916372,-1.5252439627396646,-1.0217039363916447
1540211987018,0.3038227295029671,-1.5342648365108214,-1.0180451805406414
1540211987052,0.30056671456723233,-1.5471790580995957,-1.0145575445275001
1540211987085,0.2947537721268674,-1.561655048235194,-1.0127254377101458
1540211987118,0.28882367706986545,-1.5735663307258378,-1.0083097131609475
1540211987151,0.28460151684080975,-1.5833920602077622,-1.002155799982313
1540211987184,0.27800215545676865,-1.5929560552627593,-0.9957147227969066
1540211987218,0.2721356027819746,-1.600267540062859,-0.9870949102918318
1540211987252,0.2707200240494814,-1.6044643115459205,-0.9759685707762747
1540211987286,0.2682955195149706,-1.6091975919039574,-0.9669248328898621
1540211987320,0.26619183313170136,-1.6157594226997865,-0.9538216362054089
1540211987354,0.26137787802912843,-1.6224647021252807,-0.9356815480795805
1540211987387,0.25493263910482905,-1.6250548774372795,-0.9104444953927618
1540211987420,0.24993273106750494,-1.62861949117833,-0.8844390494236586
1540211987453,0.24104119062209856,-1.6369440933864134,-0.8688068094812413
1540211987487,0.23652451090975168,-1.646066676775948,-0.8547774303594107
1540211987521,0.23204467279560273,-1.6534455940337718,-0.8409779803890433
1540211987556,0.22476731698679941,-1.6636388926563712,-0.827396254058433
1540211987590,0.2173534512929477,-1.6717760737285912,-0.811542521966142
1540211987624,0.20833107597207273,-1.6806676700008634,-0.7994360971504676
1540211987657,0.19676822307868724,-1.6889037491166037,-0.7708234158531987
1540211987690,0.18716173814185907,-1.6942504292779474,-0.7460757048331411
1540211987723,0.18357094431103507,-1.6945431187678899,-0.7324027882325087
1540211987758,0.17532480488199872,-1.6922518697500255,-0.699175105424765
1540211987792,0.17114655943468907,-1.6888860702988138,-0.6759689399339908
1540211987825,0.16728443136729532,-1.6886943132985421,-0.6532497103407016
1540211987859,0.16113315274868886,-1.685994851680829,-0.6343641568166348
1540211987893,0.1557796704057383,-1.6822578021416905,-0.6205440699830819
1540211987927,0.15096684757860496,-1.6828221139973483,-0.6142692626250921
1540211987960,0.1501532992736073,-1.6838957770020528,-0.6103025654224825
1540211987994,0.14739097082347052,-1.684106242189311,-0.6042450270560904
1540211988027,0.14496815729320853,-1.6809014340025057,-0.5956691022470666
1540211988060,0.1433644731011044,-1.6808401504503365,-0.5855165651970893
1540211988094,0.14263889871351193,-1.677961048054904,-0.5712588563641885
1540211988129,0.139933804420338,-1.675785388902552,-0.5573876833510576
1540211988162,0.13949617403948664,-1.6727909541576056,-0.5432303044290228
1540211988195,0.13642464449905742,-1.6710017402192925,-0.5323000511234606
1540211988228,0.13443705686901283,-1.6662484533018733,-0.5157604929537081
1540211988261,0.13766075499719743,-1.6636542930379656,-0.5080595885657003
1540211988295,0.13663373602456963,-1.6585221016604208,-0.48989835339640614
1540211988328,0.13600357406409208,-1.6538061831743998,-0.4707148299858536
1540211988362,0.13640397886488886,-1.6486661794323019,-0.44479552917735166
1540211988396,0.14068305569166453,-1.6447391273062535,-0.41598660816648403
1540211988429,0.1473075174388124,-1.6401647465295595,-0.3715163923404528
1540211988462,0.14773757892584513,-1.6377593417279368,-0.33615261512582634
1540211988495,0.14684703937614754,-1.629692452600506,-0.286402236699944
1540211988529,0.14639386886377828,-1.6216031484583395,-0.23469131588949171
1540211988562,0.1460005330549133,-1.6112563228516454,-0.1720337447904142
1540211988596,0.13982879044192684,-1.6013657221205084,-0.08753684423960466
1540211988630,0.13619370928409105,-1.5959590708640232,-0.05391807775788269
1540211988663,0.1272182149388248,-1.5894280921019666,0.007352576109433783
1540211988697,0.1192007604139633,-1.5919756522775417,0.051264673066005524
1540211988731,0.11608742147081061,-1.591618700508537,0.07241206608015888
1540211988765,0.11729158291428765,-1.5974693142953622,0.08920875812112479
1540211988799,0.11483105421911688,-1.6024679822040087,0.09316453442201424
