Time,Roll,Pitch,Yaw
1540211255566,0.0,0.0,0.0
1540211255600,0.028977870874240665,-1.8118744042871944,0.06940872573870306
1540211255634,0.02373768309559994,-1.8167067863796154,0.06074295951226858
1540211255668,0.017435995983978884,-1.819716507349004,0.051310701208849285
1540211255701,0.01864238856544294,-1.8207024186537866,0.043626654678154034
1540211255734,0.03259589659127439,-1.8133343758709544,0.03526655050450171
1540211255767,0.04629142625433365,-1.8021768451441578,0.024678183622358327
1540211255801,0.05083360577176545,-1.7953094474950424,0.014259830415007385
1540211255834,0.04221720616009735,-1.8029339459488405,0.018735257699899952
1540211255868,0.04519606552551378,-1.7956998984167012,0.010844840447646801
1540211255901,0.043519167909524266,-1.7923262999877065,0.00970950175044096
1540211255935,0.041047743929891356,-1.7939403944295045,0.0033767751776473402
1540211255969,0.03581656539864001,-1.7945003456490218,2.612456956193048E-4
1540211256002,0.02966440341927474,-1.8004958801175426,-0.0015700524909094246
1540211256035,0.022627115838945753,-1.80609847714495,-0.005410812215536211
1540211256068,0.021273750092772343,-1.809313719621312,-0.008674799826267971
1540211256102,0.022540951565362875,-1.809720567436189,-0.01314811680570874
1540211256136,0.024708574182672402,-1.8055051306125554,-0.0207783038479841
1540211256170,0.030218496408144446,-1.798402680680025,-0.03428844172551859
1540211256204,0.034997331800804436,-1.7918326082320697,-0.056426658474944616
1540211256237,0.034232892061833095,-1.7741859921348746,-0.0816193468388141
1540211256270,0.04689969987007942,-1.759319060390509,-0.12334395989991323
1540211256304,0.06212047038949547,-1.7373393627846772,-0.1615097302757244
1540211256338,0.06886791560740366,-1.7146813143830266,-0.20633802465521323
1540211256371,0.0824377922494543,-1.694481564259899,-0.24618825919448067
1540211256404,0.10381136024270572,-1.6842446342676334,-0.28048456136531136
1540211256438,0.13758976049491464,-1.6747058983823346,-0.3173047149894821
1540211256472,0.1599960656544093,-1.6548996783185235,-0.34304713158793404
1540211256505,0.1946728338237164,-1.6371122147556112,-0.37649265083476013
1540211256538,0.2269120713022728,-1.6219931546194781,-0.40566736815361903
1540211256574,0.2602195472030939,-1.596055715133367,-0.4266717139806974
