Time,Roll,Pitch,Yaw
1540225363213,0.0,0.0,0.0
1540225363248,0.0,0.0,0.0
1540225363281,0.0,0.0,0.0
1540225363315,0.18252060480392662,-1.9413397456222252,-0.06122461334203641
1540225363349,0.1871703962098411,-1.935290417859617,-0.0673302190299503
1540225363382,0.18993500880683184,-1.9310108787710725,-0.0724145471128061
1540225363415,0.19118876504209165,-1.923685341412953,-0.07835670780136991
1540225363448,0.1879106333002676,-1.9180700511354793,-0.08209251862903824
1540225363482,0.18730194190918115,-1.9180660096360895,-0.08487348824814583
1540225363516,0.18431868389511827,-1.920049833952435,-0.0860411154208311
1540225363550,0.18387630317149745,-1.924908894956234,-0.08571832946176894
1540225363584,0.18370554968994504,-1.9264053476681735,-0.08788153732244888
1540225363617,0.1795531345160827,-1.9282721631390638,-0.09416529385011212
1540225363650,0.17172808724730998,-1.929246828004743,-0.10577682800213495
1540225363683,0.15738196365545934,-1.9254075629259997,-0.12274853899550472
1540225363717,0.14604841107122024,-1.919339430504844,-0.13558259179280127
1540225363750,0.1441086959948635,-1.911215540885613,-0.14625074001874075
1540225363783,0.13993484059997083,-1.9063995055470442,-0.15190778884901718
1540225363816,0.13576895933399283,-1.9057475122460559,-0.1515057629731637
1540225363849,0.13911927866875204,-1.909003453179646,-0.14397031278971323
1540225363883,0.15117385626606603,-1.9134060532147767,-0.13338016063457891
1540225363916,0.16027332304072311,-1.9197326872920832,-0.12279838729614774
1540225363949,0.1585848570211394,-1.9233077548645354,-0.1051020255895664
1540225363982,0.16086845440668848,-1.9274357393589896,-0.09926477549552136
1540225364015,0.16409163267366655,-1.9318787975927258,-0.09619305657143326
1540225364048,0.16137874894634413,-1.9389664096355679,-0.0940079073264057
1540225364082,0.1627551786379413,-1.9453946871221393,-0.09718681268394865
1540225364115,0.1647145246234872,-1.9533292837179597,-0.10298516399983573
1540225364148,0.16319030212606403,-1.961955237812581,-0.11201951068435759
1540225364181,0.14999829069817608,-1.9700859404774909,-0.12241660104806182
1540225364214,0.14083575169251636,-1.9756947170261137,-0.13447205080230615
1540225364247,0.13556564549858535,-1.9814563765754503,-0.15855387936676618
1540225364280,0.12690087885050896,-1.984786129283435,-0.18442835935864127
