Time,Roll,Pitch,Yaw
1540203454675,0.0,0.0,0.0
1540203454709,-0.04772708600457911,-2.3326810795040025,-0.11429823153560872
1540203454742,-0.05038889628815557,-2.3321261924092767,-0.11551244192632153
1540203454776,-0.05259542650979032,-2.332811916202434,-0.11644320934326353
1540203454810,-0.05364122422203184,-2.3323252560255034,-0.11847323510490848
1540203454844,-0.05465976865330829,-2.3323052930503336,-0.1210645150031655
1540203454877,-0.055703560947620606,-2.33291300891264,-0.122933246069572
1540203454910,-0.05472309517384174,-2.33356664069106,-0.12254142017759012
1540203454943,-0.056598680360814085,-2.3339373624158295,-0.12306146798107392
1540203454977,-0.05813540144699189,-2.334979806007465,-0.12468198066366393
1540203455011,-0.0594985577957548,-2.336511606688169,-0.12732676264901588
1540203455045,-0.06108111759359277,-2.3365955650811623,-0.1285155182602962
1540203455078,-0.07025888727370595,-2.336136578444111,-0.1349321534354102
1540203455112,-0.07993226999285237,-2.3363790978922725,-0.14085817597680583
1540203455146,-0.09726713150926679,-2.3353498249734916,-0.15064759518139165
1540203455180,-0.1201811922112574,-2.3323951733936505,-0.16568093555804667
1540203455214,-0.15186754728589477,-2.3300399022594886,-0.18449261505133632
1540203455248,-0.18157359094371295,-2.3215043902157833,-0.21501331981072577
1540203455281,-0.216151159297017,-2.3071092765485917,-0.24209442296027697
1540203455315,-0.25079846396674405,-2.288803840979231,-0.2700883287578815
1540203455348,-0.2805569531945584,-2.2641614804525956,-0.30459412068619046
1540203455381,-0.3164423763337794,-2.2420066217856847,-0.34169708608866184
1540203455416,-0.3546218952588425,-2.212178056547199,-0.3895236113997974
1540203455451,-0.39816221418241365,-2.1916227652381783,-0.4334828930973197
1540203455485,-0.42734514789433575,-2.1677716481069726,-0.4770898117743566
1540203455519,-0.45585390751538946,-2.1462716503841914,-0.517052581333938
1540203455552,-0.48688832700538237,-2.130245115948324,-0.5624324103679469
1540203455585,-0.5131852083484321,-2.1144970454624827,-0.6027217298720928
1540203455618,-0.5398578086036897,-2.10168836634149,-0.6450796854495643
1540203455652,-0.5662530052389294,-2.0842890043117293,-0.6909916803758034
1540203455686,-0.59499814838694,-2.0699652366936405,-0.7328560054253916
1540203455719,-0.6215228014452463,-2.053807487522479,-0.7741991458451548
1540203455752,-0.6500012280591604,-2.0380247832009313,-0.8162287936341444
1540203455786,-0.6799208162633624,-2.024571592788143,-0.8460634651497483
1540203455819,-0.7000832821096414,-2.0113441145419406,-0.8709495995925233
1540203455852,-0.705263494785251,-2.000970804177703,-0.8936857068780837
1540203455885,-0.7023652595893658,-1.9890828811353678,-0.9135576022292677
1540203455919,-0.7004769030421277,-1.9829342067142923,-0.9248151255289861
1540203455953,-0.7032094630635678,-1.9827349537204566,-0.9303984319607537
1540203455986,-0.7104682563764178,-1.989359023657338,-0.9269506891389689
