Time,Roll,Pitch,Yaw
1540210731811,0.0,0.0,0.0
1540210731844,-0.053777294704097936,1.2457920710342127,0.10970330011158498
1540210731879,-0.05678284269057325,1.2426408538827822,0.10335391339583695
1540210731912,-0.058034250371241096,1.2429286973919493,0.10260804409919555
1540210731945,-0.058790637875830935,1.2420134068296176,0.10020995647560406
1540210731979,-0.059130790516701684,1.2407426522579836,0.09729276892521307
1540210732013,-0.061171348020105494,1.2396749939762577,0.09218473919522849
1540210732047,-0.06153873418946571,1.2399265413117497,0.09074797964140327
1540210732080,-0.060846900773066155,1.2391503876565917,0.09012270865394503
1540210732113,-0.06192760943131468,1.2389557856147775,0.09022967417549771
1540210732148,-0.061927900334235494,1.2397432650204478,0.08761880109432106
1540210732181,-0.061593460093231855,1.2403322526316538,0.08479124409455009
1540210732214,-0.0643010391836456,1.2433821084278966,0.07974051330215974
1540210732248,-0.06468070019328072,1.2500897423015025,0.0744474633329176
1540210732281,-0.06645514986531147,1.25742199601925,0.07059770492307112
1540210732315,-0.06801956612317357,1.2638768999092036,0.07135788226735063
1540210732349,-0.06770837892020466,1.2700693711243873,0.07632402531819388
1540210732383,-0.06615663122086209,1.2774449540246415,0.09054869008160474
1540210732417,-0.06497922231546624,1.2861359007846982,0.1129575541814573
1540210732451,-0.059086152324741306,1.2932864955879029,0.15069533799067045
1540210732485,-0.05092649418072502,1.2997719631812386,0.18757886831688508
1540210732519,-0.0407744908551419,1.3030572357767396,0.23809628325179366
1540210732553,-0.03068971817945319,1.3056680620607704,0.3068115598133669
1540210732586,-0.015293290305038476,1.3091486184037882,0.3832171203933169
1540210732620,-9.679115111276816E-4,1.317045639882069,0.4586808946906978
1540210732654,0.008671709996168907,1.3224227749255415,0.5261535874337994
1540210732688,0.01122256516621373,1.3281800425844028,0.5899276124172987
1540210732722,0.01711376721735311,1.3464088911742214,0.649095214314469
1540210732756,0.026006792498963486,1.3647424381912638,0.7513688622057766
1540210732790,0.034455182332406936,1.3791877130265835,0.7820477233182233
1540210732824,0.03984562261363498,1.394362983747512,0.839346305927884
1540210732858,0.037680735354860606,1.4123471347192742,0.9015690084977204
1540210732891,0.036468372244632404,1.4178830312123811,0.9229182146634428
1540210732925,0.03391646198283988,1.425426643483768,0.9542824126037441
1540210732958,0.029252899076551316,1.435028861365595,0.9916734118604253
1540210732991,0.023578785849282004,1.4422678704958574,1.015035267520834
1540210733025,0.018142608931545755,1.4455386272471058,1.0394841778993116
1540210733059,0.010098465807496976,1.4490133280487565,1.0686285101966158
1540210733092,-2.1209394976436362E-4,1.4489674993558148,1.094369380704082
1540210733125,-0.01305256710046918,1.451883188333696,1.1177293098276455
1540210733159,-0.025175429960517092,1.4575157631678177,1.138886982307819
1540210733194,-0.04120332506183804,1.4635524471270132,1.1583836650481192
1540210733228,-0.05931805189273595,1.4690839498194108,1.1763463125838332
1540210733261,-0.07862987048015592,1.4767696143845597,1.1909065948592923
1540210733294,-0.10047000149499055,1.4856139583409418,1.2026854258643564
1540210733327,-0.12791809529451825,1.4959220979234529,1.2124074454946632
1540210733360,-0.1573692093144248,1.508064695376602,1.2214698046581143
1540210733394,-0.18741451719031232,1.5216031338208895,1.2285348175941762
1540210733428,-0.2209394627499268,1.5348290631034098,1.2334940852135763
1540210733462,-0.2580419951702255,1.5521743490802935,1.2387781482389064
1540210733496,-0.295466148648818,1.5653167452248011,1.2457545961309922
1540210733529,-0.3318099481789419,1.5795078499150588,1.2485520299956774
1540210733562,-0.36592697482354986,1.5994887478723052,1.2478437162007607
1540210733596,-0.39937610055648365,1.6160321566716325,1.2457448812512266
1540210733629,-0.43384001727722643,1.6335630175616764,1.2421464246754081
1540210733662,-0.46563056783548407,1.6504792670474073,1.2368448044513158
1540210733696,-0.4945646093667061,1.6656191838160956,1.232201837438042
1540210733730,-0.5196738215224811,1.6804686281537256,1.2272007620679362
1540210733764,-0.5492317664906811,1.695454256731144,1.220796690662004
1540210733798,-0.5762812316305272,1.708888021546052,1.2158377780882057
1540210733832,-0.6028268004714783,1.7272272237977673,1.2034337819951935
1540210733866,-0.631696156947824,1.7453197183132643,1.1860112707457042
1540210733899,-0.6545521979060587,1.7524522288980224,1.1806328483875839
1540210733932,-0.6758558578620361,1.7658023349189662,1.1705538661906665
1540210733965,-0.6924119505163915,1.7819961843544885,1.158854088666918
1540210733999,-0.7119070928711246,1.8008913517427036,1.1448868502590406
1540210734032,-0.7279230979005833,1.814862616366171,1.1346072985427729
1540210734066,-0.7452998089960112,1.829758430913884,1.119866426035042
1540210734102,-0.7582532859822873,1.8444185431426934,1.1075458826313354
1540210734136,-0.7689291970849348,1.8570503453303582,1.0950588563337111
1540210734169,-0.7855405206360774,1.875055233337232,1.081255311435801
