Time,Roll,Pitch,Yaw
1540216430150,0.0,0.0,0.0
1540216430184,0.0,0.0,0.0
1540216430218,0.1190025423054609,-1.8188496199179467,0.14615779958103717
1540216430252,0.12144570054661798,-1.824785114507286,0.1556081219338167
1540216430285,0.12716864313779225,-1.830806233007462,0.17117846783327686
1540216430318,0.13631760681815283,-1.83965215773187,0.19225004884496427
1540216430351,0.14690171915067482,-1.844970330327181,0.21232690724863415
1540216430384,0.15560787946028173,-1.84791984241681,0.2191962020227839
1540216430417,0.1561147853193047,-1.8552905987150896,0.22439999823224874
1540216430450,0.14954774313339783,-1.8636141347659663,0.23196921742156598
1540216430483,0.16160831155349936,-1.8716384689305456,0.23791257928663256
1540216430516,0.16276506579024022,-1.878776960292423,0.24291977527517855
1540216430549,0.16533145319361,-1.884406161819594,0.2488251334310436
1540216430583,0.173909700519818,-1.8921729139095866,0.25936208976214625
1540216430617,0.18302970000560123,-1.9046374370352188,0.2643385169486279
1540216430651,0.18518913161228173,-1.920035667201698,0.26459069001492375
1540216430685,0.19188409488719457,-1.932258652228374,0.2669307541972354
1540216430718,0.20215160415066563,-1.9442555648969522,0.27476189602037293
1540216430751,0.21294325208801002,-1.9563867604389704,0.2862157445851779
1540216430784,0.22931386836244572,-1.9633252489674273,0.3009562266085133
1540216430817,0.2512858139358899,-1.971964616932763,0.3232748244906992
1540216430851,0.2794592753636366,-1.9791198222473436,0.352244333882256
1540216430885,0.3042608506717598,-1.9866580556149442,0.3774924210325642
1540216430919,0.32771860812089376,-1.993457632445306,0.4037799054421156
1540216430952,0.34818814531834946,-2.00124737341503,0.4280813249341091
1540216430985,0.36708974444908515,-2.01258891255278,0.44552920728776113
1540216431018,0.3857533284606147,-2.0238221600640363,0.4604582360835639
1540216431052,0.40483812648767137,-2.031227237734857,0.4796589390501132
1540216431086,0.42686341366738634,-2.0422881242389197,0.4913496162812563
1540216431119,0.4463682283166033,-2.0523686825142162,0.5058960153677894
1540216431152,0.47138869743070866,-2.060802729754215,0.520279370657368
1540216431185,0.48352724808121034,-2.0686911606352503,0.5285236353898959
1540216431219,0.49871649565441767,-2.0786609072276425,0.5274362899723198
1540216431253,0.5089961494817172,-2.0892206993818982,0.5269368054161706
1540216431286,0.5217077590751287,-2.0985597480048597,0.5284017345668233
1540216431319,0.5325594538138634,-2.1067848404147465,0.5259533410449755
1540216431353,0.5406409651204966,-2.116893191349569,0.5231966310324386
1540216431387,0.5478799492008153,-2.131794599220343,0.5204519946088872
1540216431420,0.5568595238112939,-2.149339776392812,0.5167352519623426
1540216431453,0.566608913356204,-2.1733253245411026,0.5118243915261357
1540216431486,0.5768077493948254,-2.203656927265359,0.5017914890417527
1540216431519,0.5917056484288788,-2.2369762051226956,0.4930355688836516
1540216431553,0.6065414030301722,-2.27470316865386,0.48157394040384216
1540216431587,0.6277520746956582,-2.319219998439295,0.47067895672287496
1540216431620,0.6533406358860563,-2.3598868735828717,0.4633728012899485
1540216431653,0.6789423017648717,-2.4012632703863384,0.45230294055668
1540216431687,0.7091631024773499,-2.443276470557362,0.44154839267806584
1540216431720,0.7352510808880713,-2.4777969886174374,0.4297239794535962
1540216431753,0.765812928764881,-2.517854057255029,0.4198529060274012
