Time,Roll,Pitch,Yaw
1540214632252,0.0,0.0,0.0
1540214632286,0.06997335525056288,-0.8786183502580693,0.011128703316003324
1540214632319,0.07327788954134098,-0.8785868093290097,0.0058281749333036125
1540214632353,0.07592061859278458,-0.8777450703581733,0.0027676861050354097
1540214632387,0.07850293518834042,-0.8789779053906879,2.9684630084122316E-4
1540214632420,0.08037974779498874,-0.8793146343461447,-0.005410085700961225
1540214632454,0.08546085281135861,-0.8829818554172482,-0.01269265700777895
1540214632487,0.08839130754130294,-0.88604757874789,-0.02006336345705583
1540214632520,0.09589428123669463,-0.8874626933277534,-0.0235055081792515
1540214632555,0.10577052700308352,-0.8957557563339208,-0.05049079136386964
1540214632588,0.13575072020698395,-0.9017104184502658,-0.0736521347959479
1540214632622,0.1571387917604704,-0.9037190065256099,-0.10258301775917383
1540214632656,0.1811008857098502,-0.9099511047698315,-0.1349900834500635
1540214632689,0.2035180072479187,-0.9148134205709335,-0.1636233445006289
1540214632723,0.23005180463753339,-0.9177452747626011,-0.20015612596995327
1540214632756,0.25542484362475176,-0.9199243304080676,-0.23826765590384327
1540214632789,0.28096840788481936,-0.9267387741285996,-0.27275125559863095
1540214632822,0.3062182277745702,-0.9368659493405478,-0.3169050845482384
1540214632856,0.3349160560351301,-0.9507441750142014,-0.3663113168049143
1540214632890,0.3666338348761342,-0.9620582925801641,-0.4024354903608699
1540214632924,0.394060747650041,-0.9782814576020398,-0.44874417923247645
1540214632958,0.41792002232355224,-0.9996910039071887,-0.49338925687518675
1540214632992,0.43349768414044804,-1.0122126667910556,-0.5221833562612705
1540214633025,0.4508300789124514,-1.0293563803276284,-0.5701765093774417
1540214633058,0.46867613529315655,-1.0589873816491,-0.6208456493562118
1540214633092,0.4805748992970793,-1.076438556365775,-0.6496213477093045
1540214633126,0.4952398748135437,-1.0912165704606802,-0.6885557651640962
1540214633159,0.5088797107481834,-1.1149679984997094,-0.7318617495834584
1540214633192,0.5158730949813789,-1.1388420731624314,-0.7704245454286874
1540214633226,0.5256397624973566,-1.1615569186038006,-0.8136278830340503
1540214633259,0.5393342672252871,-1.183373257116834,-0.8558135479816544
1540214633292,0.5499441122405183,-1.2063842321895855,-0.8908009284352885
1540214633325,0.5513940104300671,-1.2291618822898884,-0.9259930686328997
1540214633358,0.5547164133558802,-1.2424026684079092,-0.9534150496397134
1540214633392,0.5570643586196649,-1.2506330103275727,-0.9717900602690248
1540214633426,0.5584434122413384,-1.263798269941743,-0.9957872012110457
1540214633459,0.5581828939680085,-1.2756053287532936,-1.0139504094236393
1540214633492,0.5588928143725671,-1.2888643936594952,-1.0325831901244513
1540214633526,0.5619760458425442,-1.3012666435037983,-1.0523153894279738
1540214633559,0.5616909579306371,-1.312693528914012,-1.0720861961499575
1540214633592,0.5583462250337007,-1.3198696215709305,-1.086646577935957
1540214633626,0.5561670968685227,-1.3267888045676017,-1.0971049715548118
1540214633660,0.5510116286906821,-1.3335969025326206,-1.1087197876223593
1540214633694,0.5520587749252321,-1.343041593985045,-1.1221054958034982
1540214633727,0.5491861638928273,-1.348494152611075,-1.1289033057406785
1540214633760,0.5467915126291041,-1.3545194871260908,-1.133571117478903
1540214633798,0.5413842434957991,-1.355867735867411,-1.1377892174325626
1540214633832,0.5344940831637368,-1.3603742139438502,-1.1451038049559576
1540214633865,0.5292410305667198,-1.3671205538262046,-1.1521484230228516
1540214633899,0.5244482787977733,-1.376007690739638,-1.1597616474197345
1540214633933,0.5209772760793211,-1.3831827737173972,-1.1681278553197794
1540214633967,0.5168595568524218,-1.3901289219400845,-1.1793458014806335
1540214634000,0.5136866346548176,-1.3962427280892882,-1.1851096101471965
1540214634033,0.5100077299801666,-1.400529298553485,-1.1887585054493197
1540214634067,0.5038526064894863,-1.4031726549492687,-1.1920680466141724
1540214634101,0.5002714346356175,-1.4039675640645568,-1.1926674474889996
1540214634135,0.4954517712519978,-1.4032571996118317,-1.1943522441504641
1540214634169,0.48928191958677897,-1.4040539053145662,-1.192523827824572
1540214634203,0.48427286241792644,-1.4035773296559808,-1.1926254137447265
